submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s091197652,p03435,u271719815,1601416473,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3608,1933,
s908362419,p03435,u465342836,1601373011,Ruby,Ruby (2.7.1),rb,Accepted,65,14236,287,
s224921021,p03435,u384793271,1601346468,Python,Python (3.8.2),py,Accepted,28,9208,300,
s632139486,p03435,u048502675,1601339597,Rust,Rust (1.42.0),rs,Accepted,6,2140,577,
s703963977,p03435,u102431745,1601312673,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,662,
s250024957,p03435,u556046719,1601312122,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3640,662,
s754238124,p03435,u551437236,1601266644,Python,Python (3.8.2),py,Accepted,26,9180,470,
s307762726,p03435,u551437236,1601266452,Python,Python (3.8.2),py,Wrong Answer,28,9140,470,
s739458058,p03435,u863740510,1601263948,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,466,
s719789775,p03435,u734876600,1601262198,Python,Python (3.8.2),py,Accepted,29,9156,498,
s355533052,p03435,u863740510,1601261860,C++,C++ (GCC 9.2.1),cpp,Runtime Error,126,3452,474,
s847850152,p03435,u863740510,1601260140,C++,C++ (GCC 9.2.1),cpp,Runtime Error,115,3500,454,
s579688207,p03435,u359675319,1601259809,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,666,
s837145168,p03435,u721094090,1601258825,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3636,351,
s330934530,p03435,u721094090,1601258098,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3632,317,
s616400644,p03435,u671264502,1601254555,C#,C# (.NET Core 3.1.201),cs,Accepted,93,25788,67512,
s169271608,p03435,u128015095,1601253700,Go,Go (1.14.1),go,Accepted,10,1832,528,
s584550777,p03435,u620626180,1601247026,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3576,4260,
s162416729,p03435,u347397127,1601246968,Python,PyPy3 (7.3.0),py,Accepted,75,61960,225,
s766127302,p03435,u843032026,1601242657,Python,Python (3.8.2),py,Accepted,26,9204,375,
s329778459,p03435,u723792785,1601238733,Python,Python (3.8.2),py,Accepted,29,9108,163,
s780691530,p03435,u723792785,1601238663,Python,Python (3.8.2),py,Accepted,28,9152,189,
s304937730,p03435,u172147273,1601237915,Python,Python (3.8.2),py,Accepted,24,9004,222,
s480362316,p03435,u988986501,1601235912,C,C (GCC 9.2.1),c,Accepted,4,1632,611,
s457963132,p03435,u249648515,1601234984,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3648,880,
s827517337,p03435,u585195675,1601234957,C,C (GCC 9.2.1),c,Wrong Answer,63,1648,428,
s276104846,p03435,u585195675,1601234792,C,C (GCC 9.2.1),c,Wrong Answer,65,1664,422,
s764146867,p03435,u551437236,1601222660,Python,Python (3.8.2),py,Wrong Answer,29,9104,183,
s684046686,p03435,u721652634,1601222490,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3628,178,
s921587167,p03435,u721652634,1601221832,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3584,417,
s693470667,p03435,u821251381,1601159810,Python,Python (3.8.2),py,Accepted,117,27212,305,
s500568190,p03435,u978308810,1601144320,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3620,1159,
s930301985,p03435,u924828749,1601092338,Python,Python (3.8.2),py,Accepted,223,9032,348,
s040886611,p03435,u211175911,1601084096,C++,C++ (Clang 10.0.0),cpp,Accepted,8,3136,611,
s558469424,p03435,u002627851,1601020530,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,1143,
s709848850,p03435,u134156483,1601003727,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3584,1122,
s300575040,p03435,u699600793,1600996996,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3604,742,
s766146071,p03435,u257593072,1600980401,Java,Java (OpenJDK 11.0.6),java,Accepted,116,35688,690,
s063988810,p03435,u746385710,1600921722,C,C (GCC 9.2.1),c,Accepted,5,1640,1008,
s014082305,p03435,u642528832,1600911856,Python,Python (3.8.2),py,Accepted,29,9120,205,
s943567937,p03435,u542376457,1600900857,C++,C++ (GCC 9.2.1),cpp,Accepted,13,7052,2321,
s172062614,p03435,u542376457,1600900676,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,7080,2283,
s549094833,p03435,u624238657,1600837221,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3632,951,
s957678051,p03435,u624238657,1600837044,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3632,943,
s083459713,p03435,u624238657,1600836818,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3572,943,
s736443345,p03435,u624238657,1600836524,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3576,942,
s827038028,p03435,u624238657,1600834660,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3604,756,
s260677241,p03435,u624238657,1600833287,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3608,665,
s994026777,p03435,u624238657,1600833162,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3636,645,
s531826286,p03435,u543000780,1600808888,Python,Python (3.8.2),py,Accepted,30,9048,260,
s310333741,p03435,u883621917,1600801246,Python,PyPy3 (7.3.0),py,Accepted,67,64236,564,
s737367181,p03435,u883621917,1600801204,Python,PyPy3 (7.3.0),py,Wrong Answer,64,64416,564,
s229312138,p03435,u648315264,1600797310,Python,PyPy3 (7.3.0),py,Accepted,67,65912,1167,
s003423528,p03435,u361777955,1600788088,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,761,
s484841339,p03435,u159595694,1600785941,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3620,684,
s388069278,p03435,u992230971,1600776179,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,830,
s506669815,p03435,u628285938,1600762584,Python,Python (3.8.2),py,Accepted,28,9184,595,
s774563357,p03435,u865383026,1600753343,Python,Python (3.8.2),py,Accepted,30,9188,149,
s953487928,p03435,u865383026,1600752926,Python,Python (3.8.2),py,Wrong Answer,37,9164,112,
s878141933,p03435,u252791538,1600752868,Java,Java (OpenJDK 1.8.0),java,Time Limit Exceeded,2206,26704,2657,
s547264844,p03435,u558528117,1600717882,Rust,Rust (1.42.0),rs,Accepted,10,2172,806,
s327451769,p03435,u558528117,1600717811,Rust,Rust (1.42.0),rs,Wrong Answer,4,2168,800,
s915988524,p03435,u418892821,1600712596,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,593,
s434244603,p03435,u831314901,1600696598,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3612,1052,
s248135300,p03435,u622221010,1600695371,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,681,
s748740782,p03435,u622221010,1600695274,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3584,679,
s386532913,p03435,u622221010,1600695168,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3592,678,
s558060438,p03435,u622221010,1600693491,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3572,677,
s994115248,p03435,u622221010,1600693431,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3624,674,
s719300183,p03435,u622221010,1600693275,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3616,840,
s071648416,p03435,u043589043,1600688375,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,1100,
s412734293,p03435,u457573294,1600652839,C,C (GCC 9.2.1),c,Accepted,6,1612,658,
s754102279,p03435,u983563612,1600652023,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3652,611,
s165092792,p03435,u742729271,1600630070,Python,Python (3.8.2),py,Accepted,30,9248,483,
s544041461,p03435,u454760747,1600587986,Python,Python (3.8.2),py,Accepted,30,9204,1106,
s382904479,p03435,u058106405,1600577691,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3572,712,
s784276118,p03435,u950174376,1600562900,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3620,1050,
s297037169,p03435,u367958900,1600561161,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3516,1079,
s314375860,p03435,u197300260,1600557532,Python,Python (3.8.2),py,Accepted,37,9928,1199,
s549665994,p03435,u057362336,1600553099,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3632,288,
s924867440,p03435,u057362336,1600553079,Python,Python (3.8.2),py,Runtime Error,26,8800,288,
s372320717,p03435,u074220993,1600548521,Python,Python (3.8.2),py,Accepted,26,9068,265,
s208629495,p03435,u365156087,1600530100,Python,Python (3.8.2),py,Accepted,29,9184,295,
s624867636,p03435,u048004795,1600489597,Python,Python (3.8.2),py,Accepted,29,9184,623,
s364412594,p03435,u048004795,1600489178,Python,Python (3.8.2),py,Wrong Answer,27,9180,624,
s724205415,p03435,u048004795,1600489011,Python,Python (3.8.2),py,Wrong Answer,28,9136,624,
s662345737,p03435,u450883456,1600487156,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3600,750,
s858505232,p03435,u126146165,1600483664,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,780,
s959192443,p03435,u679089074,1600468788,Python,Python (3.8.2),py,Accepted,30,9292,690,
s117668581,p03435,u986254798,1600431406,Python,PyPy3 (7.3.0),py,Accepted,72,62012,447,
s655212345,p03435,u515019830,1600414145,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3564,1283,
s102429305,p03435,u549438788,1600392942,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3604,735,
s825763495,p03435,u380051707,1600382854,Python,Python (3.8.2),py,Wrong Answer,121,27120,682,
s285522595,p03435,u380051707,1600381940,Python,Python (3.8.2),py,Wrong Answer,125,27060,694,
s909078519,p03435,u380051707,1600381754,Python,Python (3.8.2),py,Wrong Answer,120,27056,787,
s014719099,p03435,u380051707,1600381151,Python,Python (3.8.2),py,Runtime Error,25,9172,595,
s793328030,p03435,u380051707,1600380189,Python,Python (3.8.2),py,Wrong Answer,26,9080,270,
s819456664,p03435,u380051707,1600380010,Python,Python (3.8.2),py,Wrong Answer,119,27004,243,
s165340859,p03435,u380051707,1600378584,Python,Python (3.8.2),py,Wrong Answer,156,32080,253,
s618007934,p03435,u380051707,1600378410,Python,Python (3.8.2),py,Wrong Answer,162,32176,249,
s548059155,p03435,u368606899,1600307517,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,500,
s840645422,p03435,u507456172,1600305047,Python,Python (3.8.2),py,Accepted,28,9208,312,
s636646527,p03435,u528258842,1600304889,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,739,
s534849181,p03435,u528258842,1600304333,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3612,739,
s708086888,p03435,u488884575,1600301450,Python,Python (3.8.2),py,Accepted,32,9144,320,
s618435151,p03435,u091972507,1600293826,Java,Java (OpenJDK 11.0.6),java,Accepted,116,35652,561,
s997586850,p03435,u603182651,1600292581,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3608,653,
s982826624,p03435,u970040729,1600272026,Rust,Rust (1.42.0),rs,Accepted,8,2144,989,
s096308803,p03435,u635435492,1600260390,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,880,
s221897579,p03435,u635435492,1600258408,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3608,769,
s394680968,p03435,u420483676,1600228620,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3580,669,
s711942162,p03435,u156302018,1600222380,Python,Python (3.8.2),py,Accepted,28,9144,798,
s280369142,p03435,u148981246,1600218734,Python,Python (3.8.2),py,Accepted,31,9084,284,
s422524184,p03435,u271064067,1600197829,Python,Python (3.8.2),py,Accepted,30,9084,285,
s880203701,p03435,u729186675,1600187022,Java,Java (OpenJDK 11.0.6),java,Accepted,127,36088,792,
s582944743,p03435,u488526012,1600159420,Ruby,Ruby (2.7.1),rb,Accepted,71,14304,380,
s702542872,p03435,u239528020,1600137568,Python,Python (3.8.2),py,Accepted,35,8952,356,
s635388755,p03435,u703574047,1600113280,Rust,Rust (1.42.0),rs,Accepted,9,2172,513,
s085886456,p03435,u318661636,1600104511,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,710,
s546443345,p03435,u318661636,1600104380,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3600,719,
s108888523,p03435,u546440137,1600027482,Python,Python (3.8.2),py,Accepted,30,9132,380,
s223615760,p03435,u546440137,1600027261,Python,Python (3.8.2),py,Wrong Answer,34,8992,248,
s923648350,p03435,u461573913,1600006604,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3604,690,
s564373478,p03435,u552502395,1599970086,Java,Java (OpenJDK 1.8.0),java,Accepted,106,27060,1076,
s793303052,p03435,u911449886,1599966252,Python,Python (3.8.2),py,Accepted,30,9168,212,
s147110922,p03435,u723843066,1599962171,C++,C++ (GCC 9.2.1),cpp,Accepted,109,3612,2376,
s989507091,p03435,u723843066,1599962015,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,24,3624,2364,
s185145992,p03435,u630211216,1599959489,Python,Python (3.8.2),py,Accepted,30,9216,347,
s928479951,p03435,u773580152,1599956751,C++,C++ (GCC 9.2.1),cpp,Accepted,29,3700,1514,
s994355903,p03435,u337018543,1599954102,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3572,684,
s438846656,p03435,u038537254,1599924192,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,2543,
s731241410,p03435,u836263844,1599884604,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3648,581,
s467535369,p03435,u313103408,1599879786,Ruby,Ruby (2.7.1),rb,Accepted,68,14296,285,
s610321703,p03435,u838152098,1599877426,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,634,
s955240541,p03435,u457950793,1599876953,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3620,808,
s397375379,p03435,u244257825,1599854432,Ruby,Ruby (2.7.1),rb,Accepted,69,14392,276,
s672956114,p03435,u244434589,1599850866,Python,Python (3.8.2),py,Accepted,29,9224,320,
s736143140,p03435,u886956383,1599850171,Rust,Rust (1.42.0),rs,Accepted,8,2104,1972,
s949778583,p03435,u306412379,1599835996,Python,Python (3.8.2),py,Accepted,31,9044,247,
s550070849,p03435,u306412379,1599834150,Python,Python (3.8.2),py,Wrong Answer,28,9060,139,
s754958985,p03435,u372940733,1599834026,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,1265,
s823149523,p03435,u372940733,1599833624,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3596,1115,
s901506659,p03435,u748757847,1599823447,Python,Python (3.8.2),py,Accepted,429,9228,617,
s865215258,p03435,u954976049,1599807676,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3560,608,
s507568828,p03435,u622570247,1599791702,Python,Python (3.8.2),py,Accepted,29,9196,328,
s891692507,p03435,u666550725,1599767510,Python,PyPy3 (7.3.0),py,Accepted,62,61876,239,
s367447614,p03435,u475723390,1599766302,C++,C++ (GCC 9.2.1),cpp,Accepted,36,3596,1377,
s904256356,p03435,u971811058,1599747307,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3604,961,
s035996402,p03435,u903384309,1599717165,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3644,717,
s939341003,p03435,u701131323,1599713982,C++,C++ (Clang 10.0.0),cpp,Accepted,9,3128,1016,
s376169543,p03435,u179169725,1599711371,Python,Python (3.8.2),py,Accepted,31,9056,1322,
s242735069,p03435,u179169725,1599711334,Cython,Cython (0.29.16),pyx,Accepted,43,9180,1099,
