submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s594938229,p02275,u582778522,1556289686,Rust,Rust,rs,Compile Error,0,0,1974,0/10
s894170007,p02275,u582778522,1556289836,Rust,Rust,rs,Accepted,410,93100,1886,10/10
s406126999,p02275,u553881259,1518594182,Rust,Rust,rs,Accepted,440,113536,2595,10/10
s406528238,p02275,u676220309,1525603121,Rust,Rust,rs,Runtime Error,0,5032,1263,4/10
s961557422,p02275,u676220309,1525603211,Rust,Rust,rs,Accepted,530,52544,1269,10/10
s108480563,p02275,u622463058,1528375135,Rust,Rust,rs,Accepted,310,109408,957,10/10
s509889740,p02275,u622463058,1528461311,Rust,Rust,rs,Accepted,310,109408,1135,10/10
s372642323,p02275,u622463058,1528461605,Rust,Rust,rs,Compile Error,0,0,1125,0/10
s989781890,p02275,u622463058,1528461620,Rust,Rust,rs,Accepted,290,109408,1108,10/10
s923696175,p02275,u390428842,1529800208,Rust,Rust,rs,WA: Presentation Error,0,5056,900,0/10
s336678070,p02275,u390428842,1529800299,Rust,Rust,rs,Accepted,260,103360,902,10/10
s027530551,p02275,u850829653,1596961680,Rust,Rust,rs,Accepted,510,36704,790,10/10
s151691769,p02275,u930083589,1596598536,Rust,Rust,rs,Accepted,420,36716,1435,10/10
s856257690,p02275,u953549914,1587774068,Rust,Rust,rs,Accepted,610,37796,1183,10/10
s547254026,p02275,u786020000,1584895297,Rust,Rust,rs,Accepted,440,109476,1660,10/10
s436519284,p02275,u872097347,1584023225,Rust,Rust,rs,Accepted,250,119692,874,10/10
s064591760,p02275,u424781661,1582789276,Rust,Rust,rs,Accepted,240,103320,1079,10/10
s866930361,p02275,u916360359,1558329363,Rust,Rust,rs,Accepted,500,37796,2600,10/10
s624227996,p02275,u681348692,1552712370,Rust,Rust,rs,Accepted,400,116036,7480,10/10
s547031182,p02275,u759826653,1428754463,JavaScript,JavaScript,js,Wrong Answer,20,7644,849,0/10
s483868592,p02275,u759826653,1428758396,JavaScript,JavaScript,js,Runtime Error,30,9316,893,8/10
s774690564,p02275,u759826653,1428758577,JavaScript,JavaScript,js,Accepted,1670,201936,875,10/10
s733624879,p02275,u172120093,1494292212,JavaScript,JavaScript,js,Wrong Answer,50,15692,693,3/10
s345727203,p02275,u172120093,1494292244,JavaScript,JavaScript,js,Wrong Answer,50,15648,693,3/10
s661847536,p02275,u172120093,1494292284,JavaScript,JavaScript,js,Accepted,1500,206864,696,10/10
s902677319,p02275,u172120093,1494292831,JavaScript,JavaScript,js,Accepted,1540,206988,696,10/10
s219498756,p02275,u239637240,1498899807,JavaScript,JavaScript,js,Wrong Answer,60,15452,623,0/10
s373319093,p02275,u239637240,1498899876,JavaScript,JavaScript,js,Accepted,1700,187164,605,10/10
s772110495,p02275,u641702731,1515497495,JavaScript,JavaScript,js,Accepted,1330,288832,601,10/10
s275463477,p02275,u707214955,1530578784,JavaScript,JavaScript,js,Runtime Error,80,19352,578,8/10
s607102067,p02275,u707214955,1530578929,JavaScript,JavaScript,js,Runtime Error,80,18444,587,8/10
s064445468,p02275,u707214955,1530578988,JavaScript,JavaScript,js,Accepted,1850,301580,603,10/10
s436340532,p02275,u707214955,1530582659,JavaScript,JavaScript,js,Accepted,1820,301584,603,10/10
s263795549,p02275,u298224238,1530586679,JavaScript,JavaScript,js,Wrong Answer,80,15376,502,0/10
s813734511,p02275,u298224238,1530589572,JavaScript,JavaScript,js,WA: Presentation Error,90,16372,520,0/10
s022130393,p02275,u298224238,1530589670,JavaScript,JavaScript,js,WA: Presentation Error,70,16284,529,0/10
s492336882,p02275,u298224238,1530589681,JavaScript,JavaScript,js,WA: Presentation Error,80,16376,520,0/10
s197524084,p02275,u298224238,1530590201,JavaScript,JavaScript,js,Accepted,1470,246484,530,10/10
s540871748,p02275,u298224238,1530591961,JavaScript,JavaScript,js,Accepted,1500,246496,519,10/10
s066052251,p02275,u845053458,1399131250,JavaScript,JavaScript,js,Wrong Answer,20,7636,514,0/10
s014303233,p02275,u845053458,1399133161,JavaScript,JavaScript,js,Wrong Answer,20,7904,517,4/10
s023603353,p02275,u845053458,1399133363,JavaScript,JavaScript,js,Accepted,1610,195776,521,10/10
s730555836,p02275,u650092890,1592119745,JavaScript,JavaScript,js,Accepted,1520,240460,852,10/10
s281625746,p02275,u573990433,1587369086,JavaScript,JavaScript,js,Accepted,1980,420728,758,10/10
s904664434,p02275,u715990255,1577603704,JavaScript,JavaScript,js,Accepted,1510,263164,772,10/10
s081857420,p02275,u845347802,1530835170,C#,C#,cs,Accepted,590,265552,710,10/10
