submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s922345586,p03972,u703950586,1601515581,Python,PyPy3 (7.3.0),py,Accepted,552,84816,568,
s985922731,p03972,u162612857,1601430605,Python,Python (3.8.2),py,Accepted,451,35936,1496,
s979173020,p03972,u697968316,1601423148,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2268,1839404,2491,
s215447257,p03972,u473393190,1601180192,C++,C++ (GCC 9.2.1),cpp,Accepted,190,25048,1877,
s656098072,p03972,u567906952,1601167523,C++,C++ (GCC 9.2.1),cpp,Accepted,91,14320,2007,
s796089845,p03972,u201928947,1600975833,Python,PyPy3 (7.3.0),py,Accepted,535,98380,347,
s541966212,p03972,u717874235,1600906277,C++,C++ (GCC 9.2.1),cpp,Accepted,49,5968,1293,
s225583566,p03972,u860546679,1600792782,C++,C++ (GCC 9.2.1),cpp,Accepted,86,7472,1111,
s494786230,p03972,u186838327,1600785019,Python,Python (3.8.2),py,Accepted,309,32096,492,
s599109146,p03972,u186838327,1600784994,Python,PyPy3 (7.3.0),py,Accepted,535,94500,492,
s947851537,p03972,u843175622,1600779849,Python,PyPy3 (7.3.0),py,Accepted,346,87772,400,
s508356912,p03972,u852690916,1600778899,Python,Python (3.8.2),py,Accepted,254,34992,482,
s448571149,p03972,u137747137,1600778226,C++,C++ (GCC 9.2.1),cpp,Accepted,61,8996,1189,
s445153249,p03972,u144810983,1600741028,C++,C++ (GCC 9.2.1),cpp,Accepted,48,7408,2497,
s960777736,p03972,u168026006,1600740861,C++,C++ (GCC 9.2.1),cpp,Accepted,49,9040,2783,
s096348874,p03972,u021358975,1600728955,C++,C++ (GCC 9.2.1),cpp,Accepted,86,6432,737,
s108990124,p03972,u021358975,1600728179,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,759,
s867636357,p03972,u021358975,1600728154,C++,C++ (GCC 9.2.1),cpp,Accepted,82,7184,1412,
s610623215,p03972,u021358975,1600718103,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,5612,1412,
s882028957,p03972,u060970529,1600591324,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4780,1200,
s128449144,p03972,u514731354,1600511481,C++,C++ (GCC 9.2.1),cpp,Accepted,48,6152,3263,
s667747895,p03972,u175112171,1600493501,C++,C++ (GCC 9.2.1),cpp,Accepted,49,5572,845,
s792523440,p03972,u116026181,1600402605,C++,C++ (GCC 9.2.1),cpp,Accepted,53,4028,2414,
s844765259,p03972,u548031709,1600321143,C++,C++ (GCC 9.2.1),cpp,Accepted,48,8492,2046,
s241282104,p03972,u350388631,1600311306,C++,C++ (GCC 9.2.1),cpp,Accepted,56,6920,3928,
s060695542,p03972,u443685186,1600310293,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,53,5100,3929,
s076261352,p03972,u123825046,1600308943,C++,C++ (GCC 9.2.1),cpp,Accepted,47,6756,934,
s393987173,p03972,u732187241,1600262927,C++,C++ (GCC 9.2.1),cpp,Accepted,50,7360,2638,
s070776821,p03972,u204759794,1600251951,C++,C++ (GCC 9.2.1),cpp,Accepted,86,7388,537,
s081541611,p03972,u204759794,1600251877,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,547,
s908319649,p03972,u183606119,1600248686,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4776,1449,
