submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s574435621,p00146,u049242937,1548656810,Rust,Rust,rs,Accepted,20,17316,1809,1/1
s521357078,p00146,u701413552,1473165009,C#,C#,cs,Compile Error,60,0,1995,0/1
s272947725,p00146,u701413552,1473165131,C#,C#,cs,Time Limit Exceeded,20000,8984,1939,0/1
s581134845,p00146,u701413552,1473165798,C#,C#,cs,Time Limit Exceeded,20000,9684,1995,0/1
s755059289,p00146,u701413552,1473174207,C#,C#,cs,Accepted,50,17724,3352,1/1
s378437455,p00146,u701413552,1473174461,C#,C#,cs,Accepted,50,17736,3210,1/1
s061116643,p00146,u682603602,1558140965,C#,C#,cs,Accepted,340,66236,1979,1/1
s657754817,p00146,u363036235,1549558738,C#,C#,cs,Accepted,1480,27832,3904,1/1
s173063650,p00146,u211636833,1411892316,C#,C#,cs,Accepted,80,14200,10335,1/1
s455170895,p00146,u011621222,1531900555,Java,JAVA,java,Runtime Error,0,0,2270,0/1
s201870453,p00146,u440985525,1421032042,Java,JAVA,java,Accepted,160,30372,3511,1/1
s387881798,p00146,u213849509,1424409081,Java,JAVA,java,Memory Limit Exceeded,20000,704908,1128,0/1
s423984439,p00146,u213849509,1424409821,Java,JAVA,java,Time Limit Exceeded,13210,19944,1201,0/1
s978561714,p00146,u722076734,1435750926,Java,JAVA,java,Accepted,190,30040,1920,1/1
s830129035,p00146,u760351030,1450116412,Java,JAVA,java,Accepted,120,44576,5001,1/1
s236492518,p00146,u760351030,1450117470,Java,JAVA,java,Accepted,120,44684,1827,1/1
s272311482,p00146,u642549559,1290913015,Java,JAVA,java,Wrong Answer,970,41000,1425,
s701825971,p00146,u660498157,1298114185,Java,JAVA,java,Accepted,230,19000,1991,
s772646276,p00146,u825684692,1312543721,Java,JAVA,java,Accepted,600,45000,1672,
s882056905,p00146,u413996626,1320031769,Java,JAVA,java,Accepted,390,0,1355,
s790894530,p00146,u413996626,1320032492,Java,JAVA,java,Accepted,390,0,1354,
s710715737,p00146,u660879425,1338099732,Java,JAVA,java,Memory Limit Exceeded,20020,586000,2510,0/1
s810557282,p00146,u660879425,1338473347,Java,JAVA,java,Accepted,530,43000,2542,1/1
s644494776,p00146,u358879127,1338994819,Java,JAVA,java,WA: Presentation Error,180,18000,1364,0/1
s167988000,p00146,u358879127,1338994906,Java,JAVA,java,Accepted,180,18000,1364,1/1
s052567998,p00146,u663419588,1342689471,Java,JAVA,java,Time Limit Exceeded,19990,10000,2628,0/1
s361817167,p00146,u663419588,1342700525,Java,JAVA,java,Wrong Answer,70,10000,3166,0/1
s566747058,p00146,u663419588,1342706448,Java,JAVA,java,Time Limit Exceeded,2890,10000,3399,0/1
s005739375,p00146,u663419588,1342712939,Java,JAVA,java,Time Limit Exceeded,4190,10000,3531,0/1
