submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s513110788,p03365,u200215998,1601015274,C++,C++ (GCC 9.2.1),cpp,Accepted,51,15020,7456,
s018555577,p03365,u104057163,1600581072,C++,C++ (GCC 9.2.1),cpp,Accepted,53,26616,5829,
s043683708,p03365,u350033520,1600558263,C++,C++ (GCC 9.2.1),cpp,Accepted,133,26632,1478,
s242362692,p03365,u915913072,1600492346,C++,C++ (GCC 9.2.1),cpp,Accepted,94,35080,1156,
s842859009,p03365,u915913072,1600492256,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,90,35040,1192,
s125700197,p03365,u373008269,1599998517,C++,C++ (GCC 9.2.1),cpp,Accepted,48,27112,1473,
s890274401,p03365,u373008269,1599998491,C++,C++ (GCC 9.2.1),cpp,Runtime Error,118,11764,1472,
s712187870,p03365,u180716041,1599597757,C++,C++ (GCC 9.2.1),cpp,Accepted,72,34388,1159,
s762265187,p03365,u180716041,1599597688,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,34356,1116,
s763340473,p03365,u247904511,1599537324,C++,C++ (GCC 9.2.1),cpp,Accepted,40,11352,3266,
s668633674,p03365,u611895082,1599329494,C++,C++ (GCC 9.2.1),cpp,Accepted,42,17388,2291,
s251174988,p03365,u611895082,1599272108,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,15152,2352,
s633250398,p03365,u119148115,1599188303,Python,PyPy3 (7.3.0),py,Accepted,748,156284,631,
s809236990,p03365,u119148115,1599187260,Python,PyPy3 (7.3.0),py,Wrong Answer,711,157028,1014,
s474476120,p03365,u119148115,1599187202,Python,PyPy3 (7.3.0),py,Runtime Error,132,150088,1008,
s110571236,p03365,u732412551,1599186914,Rust,Rust (1.42.0),rs,Accepted,33,9940,21810,
s239578920,p03365,u366381207,1598842726,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,11156,4726,
s006964619,p03365,u366381207,1598842172,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,11160,4785,
s580096492,p03365,u942393279,1598805797,C++,C++ (GCC 9.2.1),cpp,Accepted,859,7552,6504,
s518010400,p03365,u942393279,1598805756,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,848,7596,6502,
s422432633,p03365,u942393279,1598805594,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,846,7576,6496,
s578278908,p03365,u574380866,1598670999,C++,C++ (GCC 9.2.1),cpp,Accepted,54,34888,684,
s197789591,p03365,u574380866,1598670766,C++,C++ (GCC 9.2.1),cpp,Runtime Error,117,18576,684,
s854645323,p03365,u374416262,1598273266,C++,C++ (Clang 10.0.0),cpp,Accepted,36,18768,861,
s325434922,p03365,u656026255,1598271641,C++,C++ (GCC 9.2.1),cpp,Accepted,128,19212,972,
s513248477,p03365,u656026255,1598271624,C++,C++ (GCC 9.2.1),cpp,Accepted,130,19240,1716,
s987451877,p03365,u656026255,1598271416,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,136,19184,1739,
s544397817,p03365,u656026255,1598271382,C++,C++ (GCC 9.2.1),cpp,Runtime Error,127,6448,1738,
s620812587,p03365,u532199771,1598264329,C++,C++ (GCC 9.2.1),cpp,Accepted,149,34828,1840,
s544083312,p03365,u418541852,1597997113,C++,C++ (GCC 9.2.1),cpp,Accepted,805,19256,2309,
s617981847,p03365,u101018317,1597888103,C++,C++ (GCC 9.2.1),cpp,Accepted,251,19228,728,
s065003348,p03365,u006686215,1597805551,C++,C++ (GCC 9.2.1),cpp,Accepted,300,18760,1885,
s274034742,p03365,u321144111,1597686350,C++,C++ (GCC 9.2.1),cpp,Accepted,36,14956,1261,
s585329923,p03365,u828766688,1597440341,Python,PyPy3 (7.3.0),py,Accepted,272,157000,2678,
s063246517,p03365,u450922311,1597204163,C++,C++ (GCC 9.2.1),cpp,Accepted,65,18736,11894,
s759759986,p03365,u450922311,1597160405,C++,C++ (GCC 9.2.1),cpp,Accepted,56,18736,12965,
s239302139,p03365,u772652499,1596854453,C++,C++ (GCC 9.2.1),cpp,Accepted,215,7480,1550,
s296372297,p03365,u269963329,1596831554,C++,C++ (GCC 9.2.1),cpp,Accepted,121,61624,2998,
s037726391,p03365,u942137018,1596420065,C++,C++ (GCC 9.2.1),cpp,Accepted,238,23180,1048,
s967933478,p03365,u942137018,1596415749,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3744,1272,
s643258016,p03365,u118797367,1596404104,C++,C++ (GCC 9.2.1),cpp,Accepted,66,23468,1359,
s936476486,p03365,u924011226,1596074148,C++,C++ (GCC 9.2.1),cpp,Accepted,45,27080,1565,
s681122273,p03365,u811004127,1596035561,C++,C++ (GCC 9.2.1),cpp,Accepted,76,34832,7325,
s088425398,p03365,u811004127,1596035508,C++,C++ (GCC 9.2.1),cpp,Accepted,80,34880,7325,
s705577941,p03365,u781095600,1595804435,C++,C++ (GCC 9.2.1),cpp,Accepted,46,11144,2278,
s342223174,p03365,u928536113,1595360761,C++,C++ (GCC 9.2.1),cpp,Accepted,54,35116,1409,
s470502965,p03365,u167931717,1595052016,C++,C++ (GCC 9.2.1),cpp,Accepted,90,34884,6549,
s075958887,p03365,u185303454,1594981657,C++,C++ (GCC 9.2.1),cpp,Accepted,41,15328,5865,
s630963824,p03365,u535803878,1594697145,Python,PyPy3 (7.3.0),py,Accepted,389,144428,1077,
s704564137,p03365,u535803878,1594696446,Python,PyPy3 (7.3.0),py,Accepted,394,144432,982,
s036789072,p03365,u041115493,1594401409,C++,C++ (GCC 9.2.1),cpp,Accepted,45,27180,609,
s465219986,p03365,u780811667,1594212204,C++,C++ (GCC 9.2.1),cpp,Accepted,130,19284,1738,
s456763897,p03365,u639719643,1594171848,C++,C++ (GCC 9.2.1),cpp,Accepted,508,19272,1261,
s449471789,p03365,u113883426,1594165054,C++,C++ (GCC 9.2.1),cpp,Accepted,64,31180,1281,
