submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s605203585,p02923,u357544143,1600720907,Java,Java (OpenJDK 11.0.6),java,Accepted,479,58648,437,
s702072998,p02923,u805011545,1600720311,Python,Python (3.8.2),py,Accepted,77,19940,199,
s378720920,p02923,u434874161,1600719773,C++,C++ (GCC 9.2.1),cpp,Accepted,21,4368,1742,
s331699388,p02923,u434874161,1600719594,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,4376,1677,
s822321284,p02923,u141511165,1600715475,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3664,353,
s765399790,p02923,u539248699,1600710098,Python,Python (3.8.2),py,Accepted,74,20360,219,
s901279858,p02923,u496009935,1600703081,Python,Python (3.8.2),py,Accepted,85,20428,260,
s480250111,p02923,u496009935,1600702983,Python,Python (3.8.2),py,Runtime Error,80,20448,205,
s599495374,p02923,u764735554,1600656393,C++,C++ (GCC 9.2.1),cpp,Accepted,43,3772,384,
s389869545,p02923,u764735554,1600656309,C,C (GCC 9.2.1),c,Compile Error,,,384,
s837898628,p02923,u764735554,1600656158,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,3784,384,
s065389453,p02923,u954659213,1600633408,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4720,739,
s719964582,p02923,u954659213,1600632681,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,4768,675,
s263199731,p02923,u954659213,1600632456,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,4840,657,
s276184329,p02923,u954659213,1600632170,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,4772,622,
s626695289,p02923,u954659213,1600632139,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,4812,617,
s394642608,p02923,u773440446,1600623677,Python,Python (3.8.2),py,Accepted,71,20492,215,
s885452371,p02923,u475189661,1600616908,Python,Python (3.8.2),py,Accepted,75,20512,237,
s661328933,p02923,u944804272,1600613118,C++,C++ (GCC 9.2.1),cpp,Accepted,48,4520,918,
s968859517,p02923,u495692658,1600612973,C++,C++ (GCC 9.2.1),cpp,Accepted,47,3500,349,
s623638339,p02923,u556594202,1600611980,Python,Python (3.8.2),py,Accepted,74,20424,187,
s618143505,p02923,u945554850,1600606122,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3748,1003,
s216474809,p02923,u945554850,1600606017,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,47,3744,963,
s547295585,p02923,u479937725,1600603921,Python,Python (3.8.2),py,Accepted,77,20504,162,
s575464656,p02923,u865383026,1600603779,Python,Python (3.8.2),py,Accepted,77,20592,198,
s566335943,p02923,u890085018,1600600394,Go,Go (1.14.1),go,Accepted,32,4204,4637,
s760672370,p02923,u891687930,1600597926,Python,Python (3.8.2),py,Accepted,75,20268,229,
s616755260,p02923,u745514010,1600591327,Python,Python (3.8.2),py,Accepted,78,20396,188,
s862209287,p02923,u282807996,1600562049,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4840,443,
s178640869,p02923,u087118202,1600557636,Python,PyPy3 (7.3.0),py,Accepted,88,85312,164,
s831083352,p02923,u642657797,1600538580,C++,C++ (GCC 9.2.1),cpp,Accepted,22,4364,1050,
s722520334,p02923,u154904553,1600538146,C++,C++ (GCC 9.2.1),cpp,Accepted,45,4496,370,
s389924122,p02923,u154904553,1600537948,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,44,4492,346,
s402641517,p02923,u154904553,1600537620,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,43,4160,340,
s445288545,p02923,u986254798,1600537375,Python,Python (3.8.2),py,Accepted,79,20380,249,
s357768458,p02923,u562935282,1600537372,C++,C++ (GCC 9.2.1),cpp,Accepted,44,3584,521,
s664134211,p02923,u725680599,1600529976,C++,C++ (GCC 9.2.1),cpp,Accepted,44,3944,815,
s124129218,p02923,u560156780,1600528927,C++,C++ (GCC 9.2.1),cpp,Accepted,47,4012,452,
s250528409,p02923,u805616568,1600528732,C++,C++ (GCC 9.2.1),cpp,Accepted,43,3564,439,
s930430510,p02923,u671264502,1600525965,C#,C# (.NET Core 3.1.201),cs,Accepted,106,26208,66567,
s412312030,p02923,u754189797,1600521877,C++,C++ (GCC 9.2.1),cpp,Accepted,46,4012,645,
s580652251,p02923,u239091426,1600514271,Python,Python (3.8.2),py,Accepted,82,20432,206,
s249721793,p02923,u135265051,1600472256,Python,Python (3.8.2),py,Accepted,76,20708,529,
s750628587,p02923,u274201725,1600457902,C++,C++ (GCC 9.2.1),cpp,Accepted,44,4044,1332,
s212346573,p02923,u395672550,1600455499,Python,Python (3.8.2),py,Accepted,80,20560,151,
s511297585,p02923,u109959065,1600452312,C#,C# (.NET Core 3.1.201),cs,Accepted,117,39280,985,
s442347546,p02923,u301302814,1600450764,Python,Python (3.8.2),py,Accepted,68,20392,373,
s377940316,p02923,u301302814,1600450486,C++,C++ (GCC 9.2.1),cpp,Accepted,47,3624,430,
s279368774,p02923,u507456172,1600444929,Python,Python (3.8.2),py,Accepted,70,20464,201,
s391797022,p02923,u507456172,1600444580,Python,Python (3.8.2),py,Wrong Answer,70,20632,184,
s239308175,p02923,u801177665,1600434040,C++,C++ (GCC 9.2.1),cpp,Accepted,45,3732,616,
s348708101,p02923,u719183848,1600416538,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3604,1420,
s135211483,p02923,u743124029,1600416482,C++,C++ (GCC 9.2.1),cpp,Accepted,44,3760,823,
s211092475,p02923,u793154675,1600415739,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,438,
s712902063,p02923,u793154675,1600409378,C++,C++ (GCC 9.2.1),cpp,Accepted,46,3708,337,
s474525201,p02923,u199441105,1600405847,C++,C++ (GCC 9.2.1),cpp,Accepted,46,3604,397,
s987730819,p02923,u277394423,1600393642,C++,C++ (GCC 9.2.1),cpp,Accepted,21,5164,1453,
s152945856,p02923,u807585808,1600382347,C++,C++ (GCC 9.2.1),cpp,Accepted,22,4772,2072,
s218321786,p02923,u807585808,1600382228,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3960,2109,
s972499206,p02923,u807585808,1600381716,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3956,2072,
s091014612,p02923,u732304692,1600380411,C++,C++ (GCC 9.2.1),cpp,Accepted,42,3632,170,
