submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s004334391,p03929,u679017160,1601056242,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,566,
s056752305,p03929,u802963389,1600659925,Python,Python (3.8.2),py,Accepted,27,9020,336,
s079240305,p03929,u802963389,1600659873,Python,Python (3.8.2),py,Runtime Error,24,8916,334,
s384963527,p03929,u126859973,1600539012,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3652,2135,
s998680993,p03929,u222822036,1599680402,Java,Java (OpenJDK 11.0.6),java,Accepted,85,32896,3419,
s644811775,p03929,u222822036,1596219860,JavaScript,JavaScript (Node.js 12.16.1),js,Accepted,71,30108,2478,
s680140388,p03929,u172873334,1596074637,Crystal,Crystal (0.33.0),cr,Accepted,12,3264,322,
s035623514,p03929,u172873334,1596074123,Crystal,Crystal (0.33.0),cr,Runtime Error,10,3444,309,
s419595702,p03929,u172873334,1596074064,Crystal,Crystal (0.33.0),cr,Runtime Error,9,3512,307,
s981812674,p03929,u767692076,1594386648,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3768,498,
s670542745,p03929,u792670114,1592966471,Python,Python (3.8.2),py,Accepted,27,9096,343,
s591391515,p03929,u955723966,1589507952,C++,C++ (GCC 5.4.1),cpp,Compile Error,,,33270,
s180931421,p03929,u356605738,1588460765,D,D (DMD64 v2.070.1),d,Accepted,1,256,1058,
s075774875,p03929,u356605738,1588460188,D,D (DMD64 v2.070.1),d,Wrong Answer,1055,256,893,
s001632035,p03929,u356605738,1588442863,D,D (DMD64 v2.070.1),d,Wrong Answer,1,256,1135,
s268594472,p03929,u723721005,1588002718,C++,C++ (GCC 5.4.1),cpp,Accepted,1,256,846,
s984757202,p03929,u723721005,1587995330,C++,C++ (GCC 5.4.1),cpp,Wrong Answer,3,256,169,
s548483363,p03929,u146878289,1587915988,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,3645,
s559816365,p03929,u561532599,1587904530,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,3645,
s786207012,p03929,u657913472,1587405731,Awk,Awk (mawk 1.3.3),awk,Accepted,3,256,74,
s277364593,p03929,u657913472,1587405640,Awk,Awk (mawk 1.3.3),awk,Accepted,3,380,81,
s431709855,p03929,u657913472,1587405568,Awk,Awk (mawk 1.3.3),awk,Accepted,1,256,82,
s348871605,p03929,u657913472,1587405529,Awk,Awk (mawk 1.3.3),awk,Wrong Answer,3,256,94,
s338648560,p03929,u657913472,1587405406,Perl,Perl (v5.18.2),pl,Wrong Answer,6,512,78,
s223022709,p03929,u657913472,1587405372,Perl,Perl (v5.18.2),pl,Accepted,4,640,81,
s078970419,p03929,u657913472,1587405346,Perl,Perl (v5.18.2),pl,Accepted,2,384,82,
s240781608,p03929,u657913472,1587405303,Perl,Perl (v5.18.2),pl,Accepted,3,512,83,
s679954445,p03929,u657913472,1587405285,Perl,Perl (v5.18.2),pl,Accepted,3,512,87,
s703124468,p03929,u320360326,1587074477,C++,C++ (GCC 5.4.1),cpp,Accepted,1,256,224,
s596851596,p03929,u320360326,1587072385,C++,C++ (GCC 5.4.1),cpp,Time Limit Exceeded,1055,256,192,
s041164512,p03929,u840124773,1586135821,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,810,
s760086497,p03929,u379947938,1586061361,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,2096,
s720884252,p03929,u379947938,1586060766,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,1,256,2088,
s061675679,p03929,u379947938,1586059884,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,1,256,2052,
s207283995,p03929,u787328428,1585982937,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,1594,
s278728457,p03929,u787328428,1585982793,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,1,256,1591,
