submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s208624512,p02605,u170199544,1601432854,C++,C++ (GCC 9.2.1),cpp,Accepted,245,64028,2930,
s762737417,p02605,u599365206,1601389115,C#,C# (.NET Core 3.1.201),cs,Accepted,312,47520,14358,
s220808872,p02605,u599365206,1601388842,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,308,47656,14358,
s242876510,p02605,u599365206,1601388630,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,294,47268,14470,
s412008592,p02605,u116670634,1601345575,C++,C++ (GCC 9.2.1),cpp,Accepted,544,39284,3756,
s009844008,p02605,u858670323,1601233804,C++,C++ (GCC 9.2.1),cpp,Accepted,526,146180,1645,
s585661240,p02605,u858670323,1601233033,C++,C++ (GCC 9.2.1),cpp,Accepted,385,121400,2675,
s499821991,p02605,u858670323,1601230890,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,160,30152,1381,
s722901023,p02605,u858670323,1601230214,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3309,32124,3562,
s712348331,p02605,u434747175,1601200144,C++,C++ (GCC 9.2.1),cpp,Accepted,220,35200,2444,
s425131249,p02605,u434747175,1601200099,C++,C++ (GCC 9.2.1),cpp,Runtime Error,278,35436,2439,
s747534571,p02605,u834771741,1600921838,C++,C++ (GCC 9.2.1),cpp,Accepted,424,52760,2643,
s993805643,p02605,u834771741,1600921636,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,374,52712,2392,
s617158396,p02605,u860546679,1600913726,C++,C++ (GCC 9.2.1),cpp,Accepted,1631,72032,3124,
s478193262,p02605,u860546679,1600913535,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3309,72168,3124,
s721929095,p02605,u732412551,1600912767,Rust,Rust (1.42.0),rs,Accepted,193,53932,9314,
s051861322,p02605,u926006934,1600803642,C++,C++ (GCC 9.2.1),cpp,Accepted,208,31316,2721,
s269306707,p02605,u926006934,1600801399,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,192,27148,2643,
s535224587,p02605,u605246849,1600147731,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3308,5748,2219,
s796917051,p02605,u605246849,1600147262,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3308,5756,2164,
s716832400,p02605,u605246849,1600146966,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3308,5708,2134,
s843585315,p02605,u605246849,1600146252,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3308,5740,2139,
s743873287,p02605,u930705402,1600131494,Python,PyPy3 (7.3.0),py,Accepted,1152,337556,1605,
s358697110,p02605,u930705402,1600131457,Python,PyPy3 (7.3.0),py,Runtime Error,95,74512,1605,
s599709700,p02605,u930705402,1600128950,Python,PyPy3 (7.3.0),py,Accepted,797,228896,1725,
s754962214,p02605,u774417629,1599925428,C++,C++ (GCC 9.2.1),cpp,Accepted,879,89024,3426,
s318171177,p02605,u774417629,1599924720,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,803,89060,3426,
s130832797,p02605,u620639655,1599893375,D,D (DMD 2.091.0),d,Accepted,363,64844,3869,
s300290815,p02605,u620639655,1599892036,D,D (DMD 2.091.0),d,Wrong Answer,379,69312,3863,
s686445066,p02605,u373008269,1599821417,C++,C++ (GCC 9.2.1),cpp,Accepted,289,92464,2272,
s675065622,p02605,u929156598,1599760558,C++,C++ (GCC 9.2.1),cpp,Runtime Error,152,5768,1895,
s825051527,p02605,u929156598,1599760081,C++,C++ (GCC 9.2.1),cpp,Runtime Error,155,5832,1833,
s879368771,p02605,u295600538,1599709250,C++,C++ (GCC 9.2.1),cpp,Accepted,139,33324,4366,
s491213930,p02605,u295600538,1599708805,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,135,33384,4367,
s905007349,p02605,u295600538,1599708560,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,142,33340,4379,
s824608803,p02605,u732412551,1599703205,Rust,Rust (1.42.0),rs,Accepted,233,46644,9075,
s001119458,p02605,u550014122,1599584783,C++,C++ (GCC 9.2.1),cpp,Accepted,134,22916,3219,
s328064494,p02605,u498487134,1599532772,Python,PyPy3 (7.3.0),py,Accepted,1948,458732,5939,
s066189282,p02605,u498487134,1599532712,Python,PyPy3 (7.3.0),py,Runtime Error,1819,458932,5933,
s085114768,p02605,u498487134,1599531616,Python,PyPy3 (7.3.0),py,Runtime Error,1324,338688,5288,
s188088252,p02605,u498487134,1599530977,Python,PyPy3 (7.3.0),py,Wrong Answer,1415,337600,5159,
s965832032,p02605,u498487134,1599530672,Python,PyPy3 (7.3.0),py,Runtime Error,1194,337836,5222,
s524178977,p02605,u324549724,1599448690,C++,C++ (GCC 9.2.1),cpp,Accepted,201,44252,2140,
s536911249,p02605,u901282405,1599438657,C++,C++ (GCC 9.2.1),cpp,Accepted,285,86100,10302,
s161314439,p02605,u532966492,1599422519,Python,Python (3.8.2),py,Accepted,1201,62148,2598,
s065673766,p02605,u422633119,1599351008,C++,C++ (GCC 9.2.1),cpp,Accepted,760,21744,3897,
s731447224,p02605,u422633119,1599348833,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,868,21648,3895,
s694505981,p02605,u422633119,1599347692,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,797,21620,3883,
s893670157,p02605,u943800443,1599323872,C,C (GCC 9.2.1),c,Accepted,101,15924,5052,
s353818146,p02605,u699826748,1599236258,C++,C++ (GCC 9.2.1),cpp,Accepted,151,26820,1241,
s560764993,p02605,u180407835,1599192210,Rust,Rust (1.42.0),rs,Accepted,117,22072,5148,
s601063513,p02605,u180407835,1599191539,Rust,Rust (1.42.0),rs,Wrong Answer,107,22124,5068,
s111120713,p02605,u434208140,1599180164,C++,C++ (GCC 9.2.1),cpp,Accepted,565,69008,2058,
s458612761,p02605,u218358966,1599095659,C++,C++ (GCC 9.2.1),cpp,Accepted,285,86224,10422,
s687278058,p02605,u733207269,1599054727,C++,C++ (GCC 9.2.1),cpp,Accepted,152,52552,3053,
s683531332,p02605,u629015299,1598938870,C++,C++ (GCC 9.2.1),cpp,Accepted,1829,467640,12341,
s882244389,p02605,u629015299,1598929095,C++,C++ (GCC 9.2.1),cpp,Accepted,629,34620,12664,
s759475342,p02605,u629015299,1598928352,C++,C++ (GCC 9.2.1),cpp,Accepted,1354,65496,12672,
s874141034,p02605,u629015299,1598901963,C++,C++ (GCC 9.2.1),cpp,Accepted,1233,65536,12765,
s720456283,p02605,u629015299,1598899423,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3313,193932,12583,
s846403296,p02605,u629015299,1598899403,C++,C++ (GCC 9.2.1),cpp,Accepted,1014,50988,12582,
s575594781,p02605,u629015299,1598899326,C++,C++ (GCC 9.2.1),cpp,Accepted,1272,65464,12583,
s316125855,p02605,u596758817,1598854980,Java,Java (OpenJDK 11.0.6),java,Accepted,1478,232128,6155,
s027318707,p02605,u596758817,1598853886,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,1160,200888,5233,
s451701501,p02605,u159208574,1598843093,C++,C++ (GCC 9.2.1),cpp,Accepted,1005,209032,5864,
s483283534,p02605,u681557252,1598816482,C++,C++ (GCC 9.2.1),cpp,Accepted,215,67616,2488,
s679890963,p02605,u681557252,1598816459,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2467,
s539071547,p02605,u763650826,1598677309,D,D (DMD 2.091.0),d,Accepted,173,24296,5531,
s349103038,p02605,u763650826,1598674811,D,D (DMD 2.091.0),d,Wrong Answer,177,23512,5461,
s290213689,p02605,u615258936,1598549894,C++,C++ (GCC 9.2.1),cpp,Accepted,235,33076,1797,
s207877820,p02605,u629015299,1598480198,C++,C++ (GCC 9.2.1),cpp,Accepted,910,45816,12365,
s426782427,p02605,u629015299,1598478837,C++,C++ (GCC 9.2.1),cpp,Accepted,935,50984,12431,
s946118104,p02605,u629015299,1598478789,C++,C++ (GCC 9.2.1),cpp,Accepted,1049,45776,12353,
s939014332,p02605,u629015299,1598478686,C++,C++ (GCC 9.2.1),cpp,Accepted,1043,45724,12350,
s059424832,p02605,u629015299,1598477572,C++,C++ (GCC 9.2.1),cpp,Accepted,1078,50972,12428,
s500904576,p02605,u629015299,1598476937,C++,C++ (GCC 9.2.1),cpp,Accepted,1051,50916,12608,
s827752546,p02605,u629015299,1598475185,C++,C++ (GCC 9.2.1),cpp,Accepted,932,50940,12404,
s444977448,p02605,u629015299,1598475062,C++,C++ (GCC 9.2.1),cpp,Accepted,931,50904,12462,
s930005213,p02605,u629015299,1598473161,C++,C++ (GCC 9.2.1),cpp,Accepted,891,50888,12325,
s923256391,p02605,u629015299,1598473026,C++,C++ (GCC 9.2.1),cpp,Accepted,1070,50928,12327,
s770915350,p02605,u629015299,1598472805,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3273,193768,12145,
s328588867,p02605,u309985845,1598459243,C++,C++ (GCC 9.2.1),cpp,Accepted,423,31808,696,
s950805310,p02605,u629015299,1598411743,C++,C++ (GCC 9.2.1),cpp,Accepted,931,50908,12291,
s537329479,p02605,u629015299,1598411654,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3228,193792,12273,
s945989559,p02605,u629015299,1598410256,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3310,193840,12513,
s543499569,p02605,u629015299,1598409727,C++,C++ (GCC 9.2.1),cpp,Accepted,1091,50988,12514,
s196485302,p02605,u629015299,1598409521,C++,C++ (GCC 9.2.1),cpp,Accepted,1672,50912,12548,
s571621316,p02605,u629015299,1598409105,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3223,193776,12446,
s088006376,p02605,u629015299,1598409055,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,12446,
s389555366,p02605,u629015299,1598408697,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3312,193952,12350,
s371739818,p02605,u629015299,1598408145,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3312,108648,12258,
s803415615,p02605,u629015299,1598408108,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4377,
s773244052,p02605,u530383736,1598385807,Python,Python (3.8.2),py,Accepted,1347,99864,2124,
s084897872,p02605,u530383736,1598385121,Python,Python (3.8.2),py,Accepted,1179,99824,2374,
s238911865,p02605,u530383736,1598384417,Python,Python (3.8.2),py,Wrong Answer,1266,99896,2374,
s069856924,p02605,u942774736,1598382066,C++,C++ (GCC 9.2.1),cpp,Accepted,545,31780,2114,
s229906926,p02605,u530383736,1598378451,Python,Python (3.8.2),py,Accepted,1337,179580,2723,
s708073757,p02605,u420303440,1598306845,C++,C++ (GCC 9.2.1),cpp,Accepted,124,27916,1831,
s785418372,p02605,u096100827,1598019576,C++,C++ (GCC 9.2.1),cpp,Accepted,792,96004,3317,
s015910962,p02605,u096100827,1598019523,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1376,96012,3315,
s909335451,p02605,u096100827,1598019389,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,780,86680,3426,
s463058851,p02605,u892487306,1598013365,Python,PyPy3 (7.3.0),py,Accepted,2233,247772,5904,
s018519739,p02605,u892487306,1598013189,Python,PyPy3 (7.3.0),py,Wrong Answer,2252,248388,5899,
s160844373,p02605,u929880800,1597976689,C#,C# (.NET Core 3.1.201),cs,Accepted,296,76732,4654,
s834506408,p02605,u929880800,1597976669,C#,C# (.NET Core 3.1.201),cs,Compile Error,,,4653,
s984322116,p02605,u929880800,1597976595,C#,C# (.NET Core 3.1.201),cs,Runtime Error,400,81184,4640,
s115299020,p02605,u929880800,1597976269,C#,C# (.NET Core 3.1.201),cs,Accepted,335,77044,12006,
s454289385,p02605,u190018920,1597866041,C++,C++ (GCC 9.2.1),cpp,Accepted,619,48804,2465,
s185322239,p02605,u190018920,1597866016,C++,C++ (GCC 9.2.1),cpp,Accepted,575,48716,2465,
s059562870,p02605,u190018920,1597865963,C++,C++ (GCC 9.2.1),cpp,Accepted,569,48788,2467,
s495961360,p02605,u190018920,1597865934,C++,C++ (GCC 9.2.1),cpp,Accepted,688,48776,2469,
s654549728,p02605,u190018920,1597865833,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,907,34448,2469,
s770523565,p02605,u495186373,1597761834,Java,Java (OpenJDK 11.0.6),java,Accepted,882,81648,4867,
s937925873,p02605,u649915042,1597722399,C++,C++ (GCC 9.2.1),cpp,Accepted,330,52136,3531,
s621946414,p02605,u649915042,1597722347,C++,C++ (GCC 9.2.1),cpp,Runtime Error,240,29744,3531,
s937279375,p02605,u325227960,1597711301,Python,PyPy3 (7.3.0),py,Accepted,950,322960,3035,
s761105374,p02605,u325227960,1597709023,Python,PyPy3 (7.3.0),py,Wrong Answer,902,320116,1463,
