submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s197361035,p03165,u523146937,1600776226,Rust,Rust (1.42.0),rs,Accepted,94,72836,1125,
s298431902,p03165,u730769327,1600775243,Python,PyPy3 (7.3.0),py,Accepted,369,152936,376,
s277276289,p03165,u885634168,1600773614,C++,C++ (GCC 9.2.1),cpp,Accepted,98,74156,2671,
s543827115,p03165,u885634168,1600773510,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,100,74192,2687,
s928843269,p03165,u591247714,1600767331,C++,C++ (GCC 9.2.1),cpp,Accepted,69,38760,792,
s977552039,p03165,u089230684,1600766238,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,17360,1632,
s009454660,p03165,u186838327,1600766049,Python,Python (3.8.2),py,Time Limit Exceeded,2208,122188,707,
s964654832,p03165,u186838327,1600766025,Python,PyPy3 (7.3.0),py,Accepted,355,149640,707,
s823134490,p03165,u186838327,1600765976,Python,PyPy3 (7.3.0),py,Accepted,349,149792,563,
s851502696,p03165,u885634168,1600764641,C++,C++ (GCC 9.2.1),cpp,Runtime Error,187,74216,2708,
s499751856,p03165,u523698212,1600764276,C++,C++ (GCC 9.2.1),cpp,Accepted,64,38924,781,
s685337192,p03165,u697467902,1600764238,Kotlin,Kotlin (1.3.71),kt,Accepted,835,203600,877,
s005070587,p03165,u523698212,1600764161,C++,C++ (GCC 9.2.1),cpp,Runtime Error,147,38952,781,
s624155055,p03165,u523698212,1600763991,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,38932,795,
s539859915,p03165,u697467902,1600763388,Kotlin,Kotlin (1.3.71),kt,Runtime Error,838,202736,933,
s125958616,p03165,u523698212,1600762815,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2337,3514936,470,
s980457038,p03165,u558059985,1600759042,C++,C++ (GCC 9.2.1),cpp,Accepted,55,38816,1506,
s827366794,p03165,u646118499,1600753297,C,C (GCC 9.2.1),c,Accepted,107,79736,949,
s738397923,p03165,u891944101,1600752977,C++,C++ (GCC 9.2.1),cpp,Accepted,79,73932,2209,
s136725423,p03165,u891944101,1600752939,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,73972,2207,
s564849472,p03165,u891944101,1600751546,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2321,3492544,2080,
s172509577,p03165,u891944101,1600749890,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2307,3481576,2055,
s127625475,p03165,u092237508,1600749619,C++,C++ (GCC 9.2.1),cpp,Accepted,62,38816,1388,
s828438485,p03165,u891944101,1600749309,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2290,3514372,2066,
s472691631,p03165,u891944101,1600748088,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2319,3445320,2060,
s610505764,p03165,u891944101,1600740659,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2248,1852948,1990,
s076521289,p03165,u891944101,1600740202,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2217,506656,2089,
s442403793,p03165,u891944101,1600739772,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2216,450504,2049,
s521608641,p03165,u891944101,1600738364,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1513,330412,2049,
s635082659,p03165,u891944101,1600738183,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2265,1748000,1980,
s549181586,p03165,u891944101,1600738055,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4036,1915,
s060401869,p03165,u922603181,1600737647,C++,C++ (GCC 9.2.1),cpp,Accepted,124,39280,1427,
s980486810,p03165,u922603181,1600737545,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,128,39256,1443,
s627592319,p03165,u989048339,1600736699,C++,C++ (GCC 9.2.1),cpp,Accepted,66,38748,861,
s949329243,p03165,u810232576,1600735458,C++,C++ (GCC 9.2.1),cpp,Accepted,74,38796,957,
s286436688,p03165,u353919145,1600734843,C++,C++ (GCC 9.2.1),cpp,Accepted,94,74068,1197,
s086183146,p03165,u970443931,1600733150,C++,C++ (GCC 9.2.1),cpp,Accepted,66,38740,1166,
s722996836,p03165,u231262424,1600733065,Python,PyPy3 (7.3.0),py,Accepted,344,153276,845,
s911499179,p03165,u756179255,1600731489,C++,C++ (GCC 9.2.1),cpp,Accepted,65,38816,1139,
s130347203,p03165,u756179255,1600731480,C++,C++ (GCC 9.2.1),cpp,Accepted,60,38780,1139,
s982817442,p03165,u863370423,1600731433,C++,C++ (GCC 9.2.1),cpp,Accepted,66,38640,1139,
s737934898,p03165,u973540039,1600731296,Java,Java (OpenJDK 11.0.6),java,Accepted,280,85336,3745,
s358050428,p03165,u973540039,1600731210,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2208,85092,3669,
s023510153,p03165,u559315737,1600731164,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,397,83112,2316,
s529183763,p03165,u810232576,1600731020,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,61,38824,908,
s915283789,p03165,u559315737,1600730997,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,405,82960,2317,
s510974289,p03165,u559315737,1600730792,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,412,82080,2316,
s410648896,p03165,u842459010,1600730430,C++,C++ (GCC 9.2.1),cpp,Accepted,66,38788,3680,
s893088841,p03165,u973540039,1600730220,Java,Java (OpenJDK 11.0.6),java,Runtime Error,671,218024,3676,
s215949067,p03165,u930730929,1600729409,C++,C++ (GCC 9.2.1),cpp,Accepted,70,47260,1089,
s230742291,p03165,u973540039,1600728607,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2230,1007184,3573,
s582354409,p03165,u930730929,1600728593,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2328,3160200,732,
s770020438,p03165,u930730929,1600728189,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,76,38756,536,
s102206305,p03165,u559315737,1600728139,Python,PyPy3 (7.3.0),py,Wrong Answer,2210,224764,931,
s902828245,p03165,u850933043,1600727611,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,95,74012,3618,
s512982370,p03165,u973540039,1600727109,Java,Java (OpenJDK 11.0.6),java,Time Limit Exceeded,2236,988760,3455,
s581913117,p03165,u455902508,1600726107,C++,C++ (GCC 9.2.1),cpp,Accepted,245,74836,4365,
s576949755,p03165,u192990984,1600726090,C++,C++ (GCC 9.2.1),cpp,Accepted,83,74044,670,
s617358666,p03165,u192990984,1600726022,C++,C++ (GCC 9.2.1),cpp,Runtime Error,143,34780,670,
s173023412,p03165,u850933043,1600725867,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,94,73868,3431,
s997228408,p03165,u850933043,1600725514,C++,C++ (GCC 9.2.1),cpp,Accepted,84,73968,3428,
s880222818,p03165,u559315737,1600725342,Python,PyPy3 (7.3.0),py,Runtime Error,256,159536,891,
s082160182,p03165,u583477773,1600725039,C++,C++ (GCC 9.2.1),cpp,Accepted,197,214668,1466,
s738364272,p03165,u583477773,1600724393,C++,C++ (GCC 9.2.1),cpp,Accepted,204,214644,1547,
s248402432,p03165,u583477773,1600724240,C++,C++ (GCC 9.2.1),cpp,Accepted,199,214656,1541,
s208530833,p03165,u583477773,1600723439,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,198,214656,1516,
s751685051,p03165,u625417564,1600722825,C++,C++ (GCC 9.2.1),cpp,Accepted,125,74236,1253,
s297966630,p03165,u653041893,1600722600,C++,C++ (GCC 9.2.1),cpp,Accepted,548,191688,1063,
s629022437,p03165,u698779824,1600718169,C++,C++ (GCC 9.2.1),cpp,Accepted,60,38820,610,
s390603566,p03165,u698779824,1600718118,C++,C++ (GCC 9.2.1),cpp,Runtime Error,120,7360,610,
s495278299,p03165,u528484796,1600717260,C++,C++ (GCC 9.2.1),cpp,Accepted,63,38812,774,
s496091429,p03165,u032195684,1600716178,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,80,38816,742,
s892313677,p03165,u520067800,1600715234,Java,Java (OpenJDK 11.0.6),java,Accepted,213,85868,909,
s890767145,p03165,u943057856,1600714818,Python,PyPy3 (7.3.0),py,Accepted,275,144508,451,
s964730974,p03165,u717668588,1600711719,C++,C++ (GCC 9.2.1),cpp,Accepted,172,215168,1506,
s861039925,p03165,u551138082,1600710555,C++,C++ (GCC 9.2.1),cpp,Accepted,345,145224,2311,
s224404230,p03165,u460763828,1600702703,Python,PyPy3 (7.3.0),py,Accepted,310,144300,765,
s418334410,p03165,u460763828,1600702593,Python,PyPy3 (7.3.0),py,Runtime Error,103,74748,826,
s712964405,p03165,u460763828,1600702475,Python,Python (3.8.2),py,Time Limit Exceeded,2207,49908,826,
s175770613,p03165,u460763828,1600701616,Python,Python (3.8.2),py,Time Limit Exceeded,2207,40756,937,
s352658029,p03165,u533258444,1600701604,Go,Go (1.14.1),go,Accepted,149,76880,1553,
s641314309,p03165,u850933043,1600701433,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,91,73948,3414,
s021954869,p03165,u849714816,1600701396,C++,C++ (GCC 9.2.1),cpp,Accepted,75,73972,2637,
s715043833,p03165,u533258444,1600700897,Go,Go (1.14.1),go,Runtime Error,146,76896,1632,
s824442646,p03165,u058552613,1600700769,Java,Java (OpenJDK 1.8.0),java,Wrong Answer,211,76532,3350,
s193367400,p03165,u850933043,1600700685,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2207,74196,3403,
s191595883,p03165,u533258444,1600700527,Go,Go (1.14.1),go,Runtime Error,148,76892,1619,
s884514008,p03165,u460763828,1600700093,Python,Python (3.8.2),py,Wrong Answer,2225,40892,964,
s534185206,p03165,u460763828,1600699770,Python,Python (3.8.2),py,Wrong Answer,2222,41612,929,
s013720771,p03165,u418879326,1600698121,C++,C++ (GCC 9.2.1),cpp,Accepted,87,85960,1140,
s699483798,p03165,u418879326,1600697954,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,81,85948,1050,
s107379451,p03165,u850933043,1600697920,C++,C++ (GCC 9.2.1),cpp,Runtime Error,194,74088,2651,
s743649699,p03165,u418879326,1600697154,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2339,3505964,780,
s710505824,p03165,u883680855,1600694877,C++,C++ (GCC 9.2.1),cpp,Accepted,56,38780,723,
s331421892,p03165,u972466338,1600690690,C++,C++ (GCC 9.2.1),cpp,Runtime Error,146,75180,636,
s805008207,p03165,u430536466,1600687466,C++,C++ (GCC 9.2.1),cpp,Accepted,84,73684,1438,
s725508120,p03165,u943057856,1600685897,Python,PyPy3 (7.3.0),py,Accepted,283,144688,467,
s722355392,p03165,u943057856,1600685739,Python,PyPy3 (7.3.0),py,Wrong Answer,287,144740,461,
s344387256,p03165,u435730328,1600685272,C++,C++ (GCC 9.2.1),cpp,Accepted,80,73988,979,
s972864932,p03165,u375639135,1600682378,C++,C++ (GCC 9.2.1),cpp,Accepted,64,38792,945,
s627166869,p03165,u366795445,1600678702,C++,C++ (GCC 9.2.1),cpp,Accepted,62,38844,798,
s743397637,p03165,u931094119,1600661838,Java,Java (OpenJDK 11.0.6),java,Accepted,204,84712,2258,
s000956916,p03165,u619984465,1600656273,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2338,3519912,1204,
s022758995,p03165,u619984465,1600656221,C++,C++ (GCC 9.2.1),cpp,Runtime Error,665,548692,1204,
s356105652,p03165,u641148585,1600650957,C++,C++ (GCC 9.2.1),cpp,Accepted,78,38780,749,
s958392956,p03165,u619984465,1600649959,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2207,40712,663,
s489759712,p03165,u570992262,1600649684,C++,C++ (GCC 9.2.1),cpp,Accepted,77,38804,1743,
s324820085,p03165,u657121555,1600649469,Java,Java (OpenJDK 1.8.0),java,Runtime Error,190,82820,2301,
s110533800,p03165,u654638831,1600646152,C++,C++ (GCC 9.2.1),cpp,Accepted,61,38484,2321,
s821473755,p03165,u576641570,1600645228,C++,C++ (GCC 9.2.1),cpp,Accepted,97,73888,1437,
s826258927,p03165,u654638831,1600644891,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,17980,2145,
s132217553,p03165,u773923869,1600639928,C++,C++ (GCC 9.2.1),cpp,Accepted,60,38904,2352,
s078815017,p03165,u556120601,1600639280,C++,C++ (GCC 9.2.1),cpp,Accepted,62,38848,2495,
s032879687,p03165,u596854381,1600637855,C++,C++ (GCC 9.2.1),cpp,Accepted,66,39276,1141,
s934342379,p03165,u596854381,1600635007,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,66,39016,1066,
s135288188,p03165,u596854381,1600634890,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,62,38912,1103,
s094074787,p03165,u596854381,1600634577,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,65,38824,1103,
s821450935,p03165,u364341677,1600631875,C++,C++ (GCC 9.2.1),cpp,Runtime Error,160,38464,972,
s747094027,p03165,u364341677,1600631685,C++,C++ (GCC 9.2.1),cpp,Runtime Error,154,38568,971,
s962771361,p03165,u596854381,1600631309,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,67,38936,1096,
s147775197,p03165,u596854381,1600630860,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,67,38996,1095,
s913599551,p03165,u145179061,1600630439,C++,C++ (GCC 9.2.1),cpp,Accepted,58,38888,2569,
s488542784,p03165,u230582523,1600627625,C++,C++ (GCC 9.2.1),cpp,Accepted,255,74556,1475,
s990739472,p03165,u570992262,1600625921,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2350,3504076,1655,
s898891683,p03165,u603846802,1600622385,C++,C++ (GCC 9.2.1),cpp,Accepted,92,38784,1548,
s113329182,p03165,u109489258,1600621306,C++,C++ (GCC 9.2.1),cpp,Accepted,77,38872,863,
s645228230,p03165,u881937478,1600618431,C++,C++ (GCC 9.2.1),cpp,Accepted,92,74028,1583,
s135432231,p03165,u881937478,1600618401,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1582,
s949972444,p03165,u881937478,1600618225,C++,C++ (GCC 9.2.1),cpp,Accepted,89,74064,1698,
s297063887,p03165,u881937478,1600617971,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,90,73976,1647,
s949761828,p03165,u881937478,1600617420,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,73988,1736,
s184021711,p03165,u881937478,1600617084,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,80,73968,1680,
s532260818,p03165,u881937478,1600616614,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,81,73948,1677,
s422012630,p03165,u881937478,1600616338,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,77,73940,1638,
s992949949,p03165,u881937478,1600614795,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2251,1883380,1447,
s913551202,p03165,u484628261,1600606425,C++,C++ (GCC 9.2.1),cpp,Accepted,63,38576,874,
s168659926,p03165,u758815106,1600605989,Python,PyPy3 (7.3.0),py,Accepted,284,144592,635,
s739887223,p03165,u484628261,1600605944,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2329,3499260,652,
s286323762,p03165,u758815106,1600605649,Python,PyPy3 (7.3.0),py,Wrong Answer,300,139032,648,
s140574298,p03165,u315483537,1600604466,C#,C# (.NET Core 3.1.201),cs,Accepted,198,96116,2551,
s388152001,p03165,u315483537,1600604436,C#,C# (.NET Core 3.1.201),cs,Accepted,199,96136,3251,
s471865301,p03165,u315483537,1600604108,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,205,96040,3347,
s347728361,p03165,u315483537,1600603994,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,202,95988,3369,
s919008504,p03165,u315483537,1600603683,C#,C# (.NET Core 3.1.201),cs,Accepted,199,96056,3336,
s088700774,p03165,u315483537,1600603579,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,215,104932,2638,
s056515159,p03165,u484628261,1600602947,C++,C++ (GCC 9.2.1),cpp,Runtime Error,127,34904,755,
s090670396,p03165,u921336522,1600602425,C++,C++ (GCC 9.2.1),cpp,Accepted,62,39188,767,
s018863803,p03165,u315483537,1600601489,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,208,105016,2643,
s753008699,p03165,u315483537,1600601370,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,211,105116,2638,
s532484974,p03165,u315483537,1600601026,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,211,104840,2642,
s039352409,p03165,u921336522,1600599247,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2502,3514172,602,
s469539152,p03165,u070201429,1600597344,Python,PyPy3 (7.3.0),py,Accepted,304,144356,690,
s073332747,p03165,u818498408,1600592420,Java,Java (OpenJDK 1.8.0),java,Accepted,222,78616,1274,
s365679912,p03165,u070201429,1600588452,Python,PyPy3 (7.3.0),py,Wrong Answer,298,144600,788,
s718220725,p03165,u863370423,1600585094,C++,C++ (GCC 9.2.1),cpp,Accepted,169,39260,1875,
s996795609,p03165,u964759651,1600567768,Go,Go (1.14.1),go,Accepted,137,77016,1224,
s298556519,p03165,u964759651,1600567278,Go,Go (1.14.1),go,Wrong Answer,11,1996,1209,
s666905313,p03165,u823816752,1600563326,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,78,38796,1596,
s469651085,p03165,u752907799,1600562593,Java,Java (OpenJDK 11.0.6),java,Accepted,188,84852,3018,
s642174067,p03165,u883654549,1600562401,C++,C++ (GCC 9.2.1),cpp,Accepted,64,38848,742,
s055995128,p03165,u883654549,1600562215,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,38920,753,
s371907153,p03165,u752907799,1600562061,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,186,85116,3029,
s132808222,p03165,u883654549,1600562011,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,38928,662,
s096857590,p03165,u287038039,1600557560,C++,C++ (GCC 9.2.1),cpp,Accepted,64,38852,1010,
s065621486,p03165,u768944351,1600549884,C++,C++ (GCC 9.2.1),cpp,Runtime Error,120,7528,1008,
s723319692,p03165,u768944351,1600549668,C++,C++ (GCC 9.2.1),cpp,Runtime Error,115,7596,1006,
s261550831,p03165,u070201429,1600541904,Python,PyPy3 (7.3.0),py,Wrong Answer,313,138732,1122,
s550677638,p03165,u435730328,1600537860,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3636,901,
s587089527,p03165,u816631826,1600535812,C++,C++ (GCC 9.2.1),cpp,Accepted,64,38792,987,
s403417227,p03165,u089230684,1600535406,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,38764,959,
s485933105,p03165,u829019938,1600531071,C++,C++ (GCC 9.2.1),cpp,Accepted,63,38964,2286,
s753649176,p03165,u829019938,1600530868,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,60,38968,2298,
s572430957,p03165,u768944351,1600530192,C++,C++ (GCC 9.2.1),cpp,Runtime Error,111,7636,1016,
s476233843,p03165,u045238009,1600527309,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,224,102800,676,
s395993989,p03165,u045238009,1600527188,Lua,Lua (Lua 5.3.5),lua,Time Limit Exceeded,2211,194764,676,
s358481528,p03165,u045238009,1600527133,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,220,103272,619,
s869634141,p03165,u045238009,1600527111,Lua,Lua (Lua 5.3.5),lua,Time Limit Exceeded,2213,194732,619,
s362275227,p03165,u355853184,1600525556,Python,PyPy3 (7.3.0),py,Accepted,291,144332,509,
s734309228,p03165,u896588506,1600523826,C++,C++ (GCC 9.2.1),cpp,Accepted,62,38572,1691,
s698270189,p03165,u355853184,1600523082,Python,PyPy3 (7.3.0),py,Wrong Answer,304,138904,480,
s428596354,p03165,u896588506,1600521805,Python,Python (3.8.2),py,Time Limit Exceeded,2215,308500,1002,
s975336654,p03165,u896588506,1600521775,Python,PyPy3 (7.3.0),py,Accepted,417,148820,1002,
