submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s418414091,p02783,u246124919,1600741927,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,511,
s621191591,p02783,u863370423,1600739233,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,164,
s416982578,p02783,u018679195,1600738938,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3584,162,
s738592821,p02783,u024965372,1600719533,Python,Python (3.8.2),py,Accepted,28,9116,73,
s090933213,p02783,u024965372,1600719476,Python,Python (3.8.2),py,Wrong Answer,32,9116,49,
s350581559,p02783,u337018543,1600710841,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,390,
s356942265,p02783,u150788544,1600703564,Python,Python (3.8.2),py,Accepted,23,9140,83,
s587786709,p02783,u465101448,1600703310,Python,PyPy3 (7.3.0),py,Accepted,69,62048,70,
s088528359,p02783,u364479077,1600702577,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3580,147,
s112756174,p02783,u061567183,1600701154,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3584,1223,
s637236398,p02783,u718536599,1600687438,Python,Python (3.8.2),py,Accepted,27,9168,79,
s602323688,p02783,u571537830,1600681428,Python,Python (3.8.2),py,Accepted,29,9164,86,
s925595246,p02783,u121708600,1600680705,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3660,825,
s555518438,p02783,u595949581,1600640127,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,1956,
s817530235,p02783,u875769753,1600634834,Python,Python (3.8.2),py,Accepted,30,9036,46,
s169514638,p02783,u616719454,1600631501,Python,Python (3.8.2),py,Accepted,27,9088,100,
s707628636,p02783,u287386386,1600626157,Python,Python (3.8.2),py,Accepted,31,9412,2453,
s188464030,p02783,u916599468,1600625205,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3600,238,
s770924235,p02783,u815073939,1600612039,Python,Python (3.8.2),py,Accepted,27,9156,65,
s578027210,p02783,u815073939,1600611921,Python,Python (3.8.2),py,Wrong Answer,29,9144,53,
s431014695,p02783,u014139588,1600611007,Python,Python (3.8.2),py,Accepted,28,9100,66,
s926852427,p02783,u926584914,1600591694,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3592,223,
s164123466,p02783,u686443497,1600566981,C,C (GCC 9.2.1),c,Accepted,5,1728,135,
s985965771,p02783,u665650665,1600560952,Java,Java (OpenJDK 11.0.6),java,Accepted,119,35808,247,
