submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s076863249,p00227,u540218629,1427192107,JavaScript,JavaScript,js,Accepted,50,10920,408,1/1
s805931399,p00227,u512723869,1545639579,C#,C#,cs,Accepted,100,17044,492,1/1
s983478765,p00227,u077582668,1429744818,C#,C#,cs,Compile Error,430,0,901,0/1
s527260843,p00227,u077582668,1429744955,C#,C#,cs,Compile Error,430,0,963,0/1
s677509929,p00227,u077582668,1429745247,C#,C#,cs,Compile Error,430,0,966,0/1
s789838349,p00227,u077582668,1429745284,C#,C#,cs,Accepted,40,6432,936,1/1
s807096252,p00227,u100875060,1483515654,C#,C#,cs,Accepted,40,10032,741,1/1
s937634096,p00227,u610818717,1487922310,C#,C#,cs,Accepted,30,10300,1083,1/1
s304957199,p00227,u682603602,1502190109,C#,C#,cs,Accepted,20,10352,726,1/1
s973927087,p00227,u412356196,1506754409,C#,C#,cs,Compile Error,0,0,751,0/1
s767927702,p00227,u412356196,1506754416,C#,C#,cs,Runtime Error,0,0,721,0/1
s945016197,p00227,u412356196,1506754692,C#,C#,cs,Accepted,30,10132,703,1/1
s109676903,p00227,u403446452,1366761932,C#,C#,cs,Runtime Error,0,0,531,0/1
s490147330,p00227,u403446452,1366762065,C#,C#,cs,Runtime Error,0,0,584,0/1
s936302380,p00227,u363036235,1555002664,C#,C#,cs,Accepted,80,16956,1374,1/1
s364704148,p00227,u527059277,1403938254,Java,JAVA,java,Compile Error,0,0,917,0/1
s981526164,p00227,u527059277,1403938342,Java,JAVA,java,Compile Error,0,0,874,0/1
s702541632,p00227,u527059277,1403938445,Java,JAVA,java,Runtime Error,0,0,865,0/1
s827139481,p00227,u527059277,1403938560,Java,JAVA,java,Runtime Error,0,0,865,0/1
s674577188,p00227,u527059277,1403938782,Java,JAVA,java,Runtime Error,0,0,918,0/1
s802282521,p00227,u527059277,1403939551,Java,JAVA,java,Runtime Error,0,0,1103,0/1
s983392999,p00227,u527059277,1403940503,Java,JAVA,java,WA: Presentation Error,360,56344,1128,0/1
s285201053,p00227,u527059277,1403940598,Java,JAVA,java,Accepted,350,56204,1101,1/1
s471442923,p00227,u985809245,1404829037,Java,JAVA,java,Accepted,310,53476,645,1/1
s670565616,p00227,u759934006,1408473899,Java,JAVA,java,Wrong Answer,140,26476,949,0/1
s454849944,p00227,u759934006,1408474127,Java,JAVA,java,Wrong Answer,130,26448,1007,0/1
s421394459,p00227,u759934006,1408475141,Java,JAVA,java,Wrong Answer,130,26704,1072,0/1
s313346878,p00227,u759934006,1408475452,Java,JAVA,java,Wrong Answer,130,26484,1068,0/1
s680992190,p00227,u910780605,1412521429,Java,JAVA,java,Accepted,310,55060,453,1/1
s513703349,p00227,u088290348,1413397017,Java,JAVA,java,Accepted,300,52732,480,1/1
s562843310,p00227,u307310888,1414656011,Java,JAVA,java,Compile Error,50,0,548,0/1
s031927904,p00227,u307310888,1414656079,Java,JAVA,java,Compile Error,50,0,548,0/1
