submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s861286915,p03719,u180124802,1601450396,Ruby,Ruby (2.7.1),rb,Runtime Error,65,14236,64,
s014735396,p03719,u200887663,1601432031,Python,Python (3.8.2),py,Accepted,26,9132,202,
s396259131,p03719,u401183062,1601408365,Python,Python (3.8.2),py,Accepted,29,8992,173,
s634064610,p03719,u095021077,1601402410,Python,Python (3.8.2),py,Accepted,28,9024,80,
s729533906,p03719,u765882481,1601365475,Java,Java (OpenJDK 11.0.6),java,Accepted,78,32660,1655,
s199414084,p03719,u075068940,1601336937,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3556,723,
s130955070,p03719,u075068940,1601336834,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3596,705,
s898968369,p03719,u906918812,1601176228,C,C (GCC 9.2.1),c,Accepted,3,1664,2494,
s637009280,p03719,u144402803,1601159901,D,D (DMD 2.091.0),d,Accepted,7,2784,458,
s216363732,p03719,u499449008,1601147628,Rust,Rust (1.42.0),rs,Accepted,9,2084,278,
s862619367,p03719,u499449008,1601147507,Rust,Rust (1.42.0),rs,Wrong Answer,7,2100,278,
s511358704,p03719,u348216768,1601128699,Python,PyPy3 (7.3.0),py,Accepted,71,61572,62,
s022534360,p03719,u038216098,1601128351,Python,Python (3.8.2),py,Accepted,23,9092,85,
s360854715,p03719,u991410666,1601099902,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3580,165,
s630994664,p03719,u085186789,1601091107,Python,Python (3.8.2),py,Accepted,25,8984,90,
s333084602,p03719,u313103408,1601076879,Python,Python (3.8.2),py,Accepted,24,8896,79,
s761887352,p03719,u318661636,1601045320,Python,Python (3.8.2),py,Accepted,23,8992,71,
s903723456,p03719,u521323621,1601043958,Python,Python (3.8.2),py,Accepted,27,9092,85,
s624473147,p03719,u342443598,1601004814,OCaml,OCaml (4.10.0),ml,Accepted,8,3704,100,
s245535498,p03719,u774417629,1601003544,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3580,156,
s289858607,p03719,u618263300,1600980900,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3520,930,
s583609420,p03719,u312821683,1600972714,Python,Python (3.8.2),py,Accepted,26,9048,95,
s264290562,p03719,u312821683,1600972656,Python,Python (3.8.2),py,Wrong Answer,24,9044,93,
s925818327,p03719,u245641078,1600932645,Python,Python (3.8.2),py,Accepted,24,9160,73,
s097770989,p03719,u636849243,1600928975,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3652,216,
s385302808,p03719,u130492706,1600912140,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3528,179,
s001730283,p03719,u556477263,1600898713,Python,Python (3.8.2),py,Accepted,30,9120,91,
s787236523,p03719,u556477263,1600898627,Python,Python (3.8.2),py,Wrong Answer,24,9068,90,
s387476146,p03719,u566317458,1600880650,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3632,292,
s241947650,p03719,u412789323,1600880346,C,C (GCC 9.2.1),c,Accepted,5,1704,292,
s663711665,p03719,u657913472,1600862426,bc,bc (1.07.1),bc,Accepted,6,2224,55,
s499182774,p03719,u595716769,1600846491,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,175,
s103631714,p03719,u350072791,1600741866,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3544,633,
s832961656,p03719,u493440568,1600739308,Python,Python (3.8.2),py,Accepted,30,9092,79,
s160362011,p03719,u493440568,1600739032,Python,Python (3.8.2),py,Wrong Answer,26,8856,79,
s817796575,p03719,u656568465,1600707641,Python,Python (3.8.2),py,Accepted,31,9076,93,
s239271428,p03719,u656568465,1600707582,Python,Python (3.8.2),py,Wrong Answer,24,8832,93,
s545478760,p03719,u713574885,1600703318,Python,Python (3.8.2),py,Accepted,31,9044,89,
s535951621,p03719,u075447091,1600653162,C#,C# (.NET Core 3.1.201),cs,Accepted,92,27512,206,
s734192383,p03719,u312821683,1600612106,Python,Python (3.8.2),py,Wrong Answer,28,8940,84,
s277603064,p03719,u019355060,1600568484,Python,Python (3.8.2),py,Accepted,24,9036,85,
s886036262,p03719,u919363199,1600562213,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3576,2944,
s551133635,p03719,u157348006,1600551623,Java,Java (OpenJDK 11.0.6),java,Accepted,118,35488,367,
s478062321,p03719,u157348006,1600551405,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,120,35288,367,
s699779746,p03719,u157348006,1600551315,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,366,
s449557981,p03719,u629603666,1600549978,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,263,
s410549332,p03719,u485349322,1600536752,Python,Python (3.8.2),py,Accepted,27,9092,86,
s680797892,p03719,u714642046,1600533915,Python,Python (3.8.2),py,Accepted,27,9068,88,
s780981781,p03719,u126936481,1600532823,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3628,358,
s997254840,p03719,u370793548,1600521297,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3624,190,
s867396909,p03719,u014377276,1600441154,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3620,1329,
s719218138,p03719,u759109971,1600434458,Python,Python (3.8.2),py,Accepted,26,9148,96,
s882135433,p03719,u489339677,1600421338,Ruby,Ruby (2.7.1),rb,Accepted,69,14344,65,
s780179603,p03719,u410717168,1600403820,C++,C++ (GCC 9.2.1),cpp,Accepted,13,6088,1270,
s131961795,p03719,u999078892,1600401958,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3584,395,
s315208734,p03719,u502694307,1600394958,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3568,4176,
