submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s484463402,p02153,u195331287,1551855641,Rust,Rust,rs,Accepted,1270,262140,6005,61/61
s793949126,p02153,u444200477,1573823124,C#,C#,cs,Accepted,680,29708,8885,61/61
s611214280,p02153,u514597327,1551850886,Scala,Scala,scala,Accepted,3970,579640,2386,61/61
s149925316,p02153,u409832240,1566198318,C,C,c,Accepted,990,142960,3567,61/61
s883668479,p02153,u847467233,1554614155,C,C,c,Accepted,230,4560,2797,61/61
s828676438,p02153,u076398897,1595858254,C++,C++14,cpp,Accepted,380,109772,3034,61/61
s075591114,p02153,u482694765,1583507847,C++,C++14,cpp,Accepted,140,12728,2605,61/61
s771716642,p02153,u137027976,1569561176,C++,C++,cpp,Accepted,80,8140,2441,61/61
s122982396,p02153,u924665348,1560674012,C++,C++14,cpp,Accepted,100,12088,1777,61/61
s266457229,p02153,u697145890,1560298285,C++,C++,cpp,Accepted,470,234288,3900,61/61
s461519305,p02153,u962041986,1555202373,C++,C++,cpp,Accepted,120,12100,1614,61/61
s645293737,p02153,u576971698,1552468391,C++,C++14,cpp,Accepted,140,11996,2147,61/61
s265988954,p02153,u643585249,1552468213,C++,C++14,cpp,Accepted,410,176016,3576,61/61
s683452607,p02153,u328393566,1552187327,C++,C++14,cpp,Accepted,150,7744,2277,61/61
s176896706,p02153,u114486177,1552092144,C++,C++14,cpp,Accepted,120,16028,3262,61/61
s801552066,p02153,u010160327,1552054226,C++,C++14,cpp,Accepted,400,175720,4292,61/61
s079568396,p02153,u102030241,1551884119,C++,C++14,cpp,Accepted,130,8956,2657,61/61
s945631876,p02153,u788273968,1551877130,C++,C++14,cpp,Accepted,110,9792,2515,61/61
s837405859,p02153,u362820084,1551870589,C++,C++14,cpp,Accepted,540,12436,1823,61/61
s001476890,p02153,u875838458,1551860837,C++,C++14,cpp,Accepted,120,55428,3745,61/61
s416681327,p02153,u576563419,1551856626,C++,C++14,cpp,Accepted,220,12128,1848,61/61
s783481651,p02153,u626715454,1551854118,C++,C++14,cpp,Accepted,260,11676,11808,61/61
s740330744,p02153,u381489632,1551854088,C++,C++14,cpp,Accepted,360,15860,2562,61/61
s249963307,p02153,u709185111,1551852743,C++,C++11,cpp,Accepted,370,111048,3014,61/61
s039272593,p02153,u942597507,1551852540,C++,C++14,cpp,Accepted,400,109560,3868,61/61
s796298077,p02153,u263158502,1551851659,C++,C++14,cpp,Accepted,130,12716,2605,61/61
s370342228,p02153,u806932976,1551851288,C++,C++14,cpp,Accepted,110,8092,1740,61/61
s837622748,p02153,u031775269,1551850037,C++,C++14,cpp,Accepted,160,11808,1902,61/61
s442038192,p02153,u641025715,1551849446,C++,C++14,cpp,Accepted,1180,239084,2636,61/61
s113960432,p02153,u967210761,1551848590,C++,C++14,cpp,Accepted,410,186256,2751,61/61
s453785556,p02153,u549152235,1551848105,C++,C++14,cpp,Accepted,630,207444,3775,61/61
s572277156,p02153,u519311482,1551846268,C++,C++14,cpp,Accepted,150,34448,2846,61/61
s255249111,p02153,u798224653,1551845717,C++,C++11,cpp,Accepted,700,171468,5386,61/61
s636918893,p02153,u124904768,1551845696,C++,C++14,cpp,Accepted,130,11700,2429,61/61
s388071468,p02153,u026024522,1551845261,C++,C++11,cpp,Accepted,470,218760,4089,61/61
s676657225,p02153,u443317752,1551845201,C++,C++14,cpp,Accepted,130,11692,3742,61/61
s856386820,p02153,u922871577,1551845034,C++,C++14,cpp,Accepted,390,12804,2214,61/61
s445720673,p02153,u409125597,1551844567,C++,C++14,cpp,Accepted,210,19712,6849,61/61
s698601673,p02153,u050378047,1551843471,C++,C++14,cpp,Accepted,370,109416,2440,61/61
s067988232,p02153,u586305981,1551843081,C++,C++14,cpp,Accepted,440,32188,5327,61/61
s045861106,p02153,u417729134,1551842533,C++,C++14,cpp,Accepted,150,12700,1319,61/61
s144069727,p02153,u454098355,1551842314,C++,C++14,cpp,Accepted,160,11912,1901,61/61
s968262160,p02153,u411643470,1551842236,C++,C++14,cpp,Accepted,590,11444,2050,61/61
s398754659,p02153,u851042644,1551841337,C++,C++14,cpp,Accepted,110,14220,2059,61/61
s995313397,p02153,u688263731,1551841102,C++,C++14,cpp,Accepted,150,15700,2184,61/61
s976819962,p02153,u864308242,1551840770,C++,C++14,cpp,Accepted,120,20808,2833,61/61
s085953807,p02153,u249611660,1551840694,C++,C++14,cpp,Accepted,520,12268,2086,61/61
s670760658,p02153,u909750297,1551840466,C++,C++14,cpp,Accepted,130,19620,2713,61/61
s761284037,p02153,u816788019,1551840457,C++,C++14,cpp,Accepted,280,11936,2259,61/61
s378618316,p02153,u243370041,1551840377,C++,C++14,cpp,Accepted,110,19860,3170,61/61
s717194619,p02153,u056220549,1551840290,C++,C++14,cpp,Accepted,140,11664,1827,61/61
s909732641,p02153,u619300234,1551840033,C++,C++14,cpp,Accepted,130,12032,1951,61/61
