submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s777850252,p00543,u981139449,1572509067,Rust,Rust,rs,Accepted,0,5028,757,5/5
s807124324,p00543,u540218629,1470972953,JavaScript,JavaScript,js,Accepted,70,15868,453,5/5
s337946220,p00543,u260980560,1512795112,JavaScript,JavaScript,js,Accepted,90,16464,1910,5/5
s326157378,p00543,u584110575,1472342944,C#,C#,cs,Wrong Answer,10,9496,943,0/5
s403900931,p00543,u584110575,1472349358,C#,C#,cs,Accepted,20,9592,899,5/5
s019667214,p00543,u823513038,1479340776,C#,C#,cs,Accepted,10,9584,500,5/5
s774894552,p00543,u100875060,1486006574,C#,C#,cs,Accepted,20,9484,922,5/5
s593051701,p00543,u412356196,1505639494,C#,C#,cs,Compile Error,60,0,913,0/5
s581298615,p00543,u412356196,1505639503,C#,C#,cs,Accepted,10,9564,883,5/5
s353773114,p00543,u682603602,1505897200,C#,C#,cs,Accepted,10,9152,649,5/5
s625436610,p00543,u204409482,1565661134,C#,C#,cs,Accepted,70,18296,807,5/5
s017785696,p00543,u753738298,1550808688,C#,C#,cs,Accepted,50,15988,1654,5/5
s256154480,p00543,u514597327,1538812684,Scala,Scala,scala,Accepted,240,45124,670,5/5
s966354106,p00543,u722076734,1465903108,Java,JAVA,java,Accepted,50,24440,2608,5/5
s554231966,p00543,u759934006,1466819633,Java,JAVA,java,Accepted,40,24340,860,5/5
s285777500,p00543,u584110575,1480664385,Java,JAVA,java,Compile Error,0,0,240,0/5
s880879942,p00543,u422935547,1488723287,Java,JAVA,java,Accepted,60,26292,515,5/5
s864912366,p00543,u710136674,1500796214,Java,JAVA,java,Accepted,150,32488,698,5/5
s768486106,p00543,u371199586,1501222850,Java,JAVA,java,Accepted,40,24248,1318,5/5
s428425006,p00543,u594816808,1526361921,Java,JAVA,java,Accepted,80,26276,687,5/5
s488291899,p00543,u788025930,1588314293,Java,JAVA,java,Accepted,80,26364,634,5/5
s432461365,p00543,u069727578,1549781519,Java,JAVA,java,Accepted,40,24356,1741,5/5
s924486961,p00543,u419687760,1545153983,Java,JAVA,java,Accepted,60,26452,714,5/5
s616532782,p00543,u461653715,1544166880,Java,JAVA,java,Accepted,60,26168,514,5/5
s993622545,p00543,u907430566,1540628487,C,C,c,Compile Error,0,0,376,0/5
s628812395,p00543,u907430566,1540628518,C,C,c,Compile Error,0,0,326,0/5
s553433110,p00543,u559287836,1556595302,C,C,c,Accepted,0,1980,331,5/5
s458610272,p00543,u146816547,1467460509,C,C,c,Wrong Answer,0,604,484,0/5
s310371449,p00543,u850274609,1473751493,C,C,c,Accepted,0,596,334,5/5
s250777136,p00543,u077534342,1474239466,C,C,c,Accepted,0,596,881,5/5
s102631970,p00543,u612181412,1474787833,C,C,c,Accepted,0,596,392,5/5
s805399491,p00543,u934026612,1477200354,C,C,c,Runtime Error,0,596,314,0/5
s055302182,p00543,u934026612,1477200399,C,C,c,Runtime Error,0,596,314,0/5
s066541572,p00543,u934026612,1477200949,C,C,c,Runtime Error,0,596,314,0/5
s753034498,p00543,u934026612,1477201006,C,C,c,Accepted,0,596,325,5/5
s640345893,p00543,u934026612,1477201059,C,C,c,Runtime Error,0,596,315,0/5
s375665562,p00543,u665947231,1477201728,C,C,c,Accepted,0,596,310,5/5
s640223217,p00543,u444407884,1477384844,C,C,c,Accepted,0,596,356,5/5
s094551446,p00543,u995466695,1477901486,C,C,c,Accepted,0,596,439,5/5
s832139612,p00543,u970782338,1481352197,C,C,c,Time Limit Exceeded,20000,548,415,0/5
s618428928,p00543,u970782338,1481352790,C,C,c,Time Limit Exceeded,20000,552,427,0/5
s058000269,p00543,u970782338,1481353263,C,C,c,Time Limit Exceeded,20000,552,387,0/5
s174308981,p00543,u970782338,1481354031,C,C,c,Accepted,0,596,410,5/5
s515819601,p00543,u505651850,1481596147,C,C,c,Accepted,0,596,304,5/5
s475155453,p00543,u543521645,1482662542,C,C,c,Accepted,0,596,482,5/5
