submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s265973640,p02819,u210041761,1600914595,C,C (GCC 9.2.1),c,Accepted,5,2152,370,
s879779254,p02819,u453630968,1600912114,Python,Python (3.8.2),py,Accepted,27,9120,268,
s822288599,p02819,u921156673,1600895978,Python,PyPy3 (7.3.0),py,Accepted,67,62652,258,
s410392213,p02819,u202581681,1600889746,C++,C++ (GCC 9.2.1),cpp,Accepted,22,7812,1458,
s691836165,p02819,u037563046,1600888794,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,11062,
s511035278,p02819,u785521275,1600860445,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3596,623,
s929673919,p02819,u418149936,1600842117,Python,Python (3.8.2),py,Accepted,42,9180,281,
s748519974,p02819,u970040729,1600836796,Rust,Rust (1.42.0),rs,Accepted,7,2252,1109,
s383270129,p02819,u343235528,1600836439,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3628,312,
s554443697,p02819,u924512467,1600835834,Bash,Bash (5.0.11),sh,Accepted,139,3812,95,
s373863329,p02819,u215350609,1600834743,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3612,1250,
s588016567,p02819,u966810027,1600829017,Ruby,Ruby (2.7.1),rb,Accepted,69,14360,109,
s268578488,p02819,u966810027,1600828910,Ruby,Ruby (2.7.1),rb,Accepted,72,14396,137,
s567167108,p02819,u216015528,1600825595,Python,Python (3.8.2),py,Accepted,27,9392,333,
s927469635,p02819,u235261693,1600825218,C,C (GCC 9.2.1),c,Compile Error,,,264,
s484110435,p02819,u496511996,1600822478,Swift,Swift (5.2.1),swift,Accepted,69,13188,593,
s109577875,p02819,u734876600,1600822413,Python,Python (3.8.2),py,Accepted,32,9024,226,
s085634129,p02819,u496511996,1600820623,Swift,Swift (5.2.1),swift,Wrong Answer,62,13100,460,
s474190753,p02819,u508160928,1600809865,Haskell,Haskell (GHC 8.8.3),hs,Accepted,1206,6748,149,
s903373196,p02819,u508160928,1600809823,Haskell,Haskell (GHC 8.8.3),hs,Wrong Answer,1210,6808,148,
s138477215,p02819,u555878443,1600792865,Python,Python (3.8.2),py,Accepted,29,9164,279,
s117307017,p02819,u393698851,1600792743,C++,C++ (GCC 9.2.1),cpp,Accepted,11,4320,1592,
s595208525,p02819,u355913876,1600787561,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3540,1460,
s199125945,p02819,u883680855,1600780080,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,631,
s640065527,p02819,u915369024,1600766906,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,277,
s695325055,p02819,u597003860,1600762777,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,726,
s573821573,p02819,u863370423,1600755059,C,C (GCC 9.2.1),c,Wrong Answer,2205,1736,431,
