submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s223859559,p03899,u514731354,1601117407,C++,C++ (GCC 9.2.1),cpp,Accepted,405,7128,3596,
s440863122,p03899,u514731354,1601116049,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,8816,4260,
s910544145,p03899,u883692173,1600824278,C++,C++ (Clang 10.0.0),cpp,Accepted,727,8764,2281,
s097493569,p03899,u168026006,1600749101,C++,C++ (GCC 9.2.1),cpp,Accepted,398,8736,3816,
s059395205,p03899,u168026006,1600748541,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,306,8716,3558,
s415266544,p03899,u168026006,1600748321,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,283,8664,3565,
s624401872,p03899,u168026006,1600747945,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,286,8792,3558,
s811381100,p03899,u168026006,1600747928,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,286,8732,3557,
s607859279,p03899,u168026006,1600747770,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,562,380300,3540,
s706788225,p03899,u116026181,1600734596,C++,C++ (GCC 9.2.1),cpp,Accepted,638,251776,3150,
s066498403,p03899,u116026181,1600732892,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,624,251800,3142,
s098799285,p03899,u116026181,1600732627,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,700,251744,3138,
s336729192,p03899,u116026181,1600732481,C++,C++ (GCC 9.2.1),cpp,Runtime Error,126,40600,3133,
s053402390,p03899,u116026181,1600670972,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,619,239064,3169,
s180084967,p03899,u116026181,1600670722,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,655,239004,3343,
s876441373,p03899,u116026181,1600663802,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2209,239596,3082,
s297932399,p03899,u116026181,1600663071,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2207,66304,3083,
s840512312,p03899,u116026181,1600662908,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2207,69396,3062,
s978480350,p03899,u175112171,1600565617,C++,C++ (GCC 9.2.1),cpp,Accepted,656,241580,1648,
s127547494,p03899,u175112171,1600563984,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,849,10892,1757,
s070639705,p03899,u175112171,1600563925,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,885,10976,1780,
s539509923,p03899,u175112171,1600563784,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,817,10844,1750,
s870502562,p03899,u175112171,1600562825,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,6364,1784,
s994711780,p03899,u175112171,1600562508,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,829,10788,1702,
s555596771,p03899,u927356894,1600497446,C++,C++ (GCC 9.2.1),cpp,Accepted,997,242676,912,
