submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s502397874,p02317,u132495165,1596696760,Rust,Rust,rs,Accepted,60,7096,951,30/30
s888726846,p02317,u036926685,1587463954,Rust,Rust,rs,Accepted,30,7100,3306,30/30
s579508271,p02317,u099826363,1585450386,Rust,Rust,rs,Accepted,60,7072,1416,30/30
s493002176,p02317,u832302504,1582681304,Rust,Rust,rs,Accepted,20,5052,1223,30/30
s838692073,p02317,u827214117,1553476977,Rust,Rust,rs,Accepted,10,6960,2866,30/30
s549827629,p02317,u247186218,1549692114,Rust,Rust,rs,Accepted,10,6968,3644,30/30
s618252071,p02317,u549251305,1549091709,Rust,Rust,rs,Accepted,10,13124,5631,30/30
s413187021,p02317,u978850080,1425113620,JavaScript,JavaScript,js,Runtime Error,0,0,969,0/30
s569252102,p02317,u978850080,1425113710,JavaScript,JavaScript,js,Wrong Answer,30,7912,943,10/30
s412343517,p02317,u978850080,1425114292,JavaScript,JavaScript,js,Accepted,80,34004,1061,30/30
s304674866,p02317,u540218629,1427113785,JavaScript,JavaScript,js,Time Limit Exceeded,10730,18160,545,22/30
s127261519,p02317,u540218629,1427113870,JavaScript,JavaScript,js,Time Limit Exceeded,10770,20848,521,22/30
s984040010,p02317,u540218629,1427114114,JavaScript,JavaScript,js,Time Limit Exceeded,10000,20848,468,22/30
s195669912,p02317,u540218629,1427114267,JavaScript,JavaScript,js,Time Limit Exceeded,9920,15216,474,22/30
s838013196,p02317,u540218629,1446804606,JavaScript,JavaScript,js,Accepted,130,30208,404,30/30
s966426362,p02317,u136459078,1597731821,JavaScript,JavaScript,js,Accepted,290,41312,850,30/30
s610275935,p02317,u009961299,1548082009,JavaScript,JavaScript,js,Accepted,510,68692,1918,30/30
s408590967,p02317,u398205595,1443754034,C#,C#,cs,Compile Error,60,0,8142,0/30
s422967451,p02317,u398205595,1443754086,C#,C#,cs,Compile Error,60,0,8152,0/30
s992252371,p02317,u398205595,1443754180,C#,C#,cs,Time Limit Exceeded,4610,11644,8158,22/30
s913980802,p02317,u398205595,1443754443,C#,C#,cs,Compile Error,70,0,4073,0/30
s842102267,p02317,u398205595,1443754483,C#,C#,cs,Time Limit Exceeded,4460,11548,3890,22/30
s669042954,p02317,u398205595,1443755792,C#,C#,cs,Accepted,70,11232,7941,30/30
s986490607,p02317,u398205595,1443756276,C#,C#,cs,Accepted,60,10220,1166,30/30
s896359808,p02317,u811378662,1447727570,C#,C#,cs,Runtime Error,10,9840,1583,1/30
s698191507,p02317,u811378662,1447727653,C#,C#,cs,Accepted,50,14052,1606,30/30
s256512398,p02317,u963939724,1462510334,C#,C#,cs,Wrong Answer,10,9628,888,8/30
s581852144,p02317,u963939724,1462510572,C#,C#,cs,Compile Error,10,0,1063,0/30
s590093317,p02317,u963939724,1462510604,C#,C#,cs,Accepted,30,9912,925,30/30
s005762944,p02317,u701413552,1469812869,C#,C#,cs,Accepted,110,10676,1178,30/30
s661830829,p02317,u701413552,1469814069,C#,C#,cs,Accepted,40,10728,1416,30/30
s021846799,p02317,u701413552,1469815991,C#,C#,cs,Accepted,40,11680,1335,30/30
s937521466,p02317,u701413552,1469816275,C#,C#,cs,Accepted,40,11624,1386,30/30
s897114423,p02317,u701413552,1469816347,C#,C#,cs,Compile Error,30,0,1295,0/30
s659978200,p02317,u701413552,1469816385,C#,C#,cs,Accepted,70,11716,1270,30/30
s400376560,p02317,u701413552,1469820895,C#,C#,cs,Accepted,40,11432,1369,30/30
s082174051,p02317,u701413552,1469821040,C#,C#,cs,Accepted,40,11444,1297,30/30
s260090540,p02317,u746333947,1471914625,C#,C#,cs,Compile Error,10,0,836,0/30
s991583272,p02317,u746333947,1471914664,C#,C#,cs,Accepted,780,15660,755,30/30
s110500239,p02317,u746333947,1471915159,C#,C#,cs,Accepted,780,15704,756,30/30
s138855117,p02317,u811378662,1486190504,C#,C#,cs,Wrong Answer,10,9312,969,0/30
s968588424,p02317,u811378662,1486192124,C#,C#,cs,Accepted,50,10668,1339,30/30
s581052790,p02317,u174277073,1490767602,C#,C#,cs,Accepted,30,10836,1075,30/30
s125402660,p02317,u246756871,1498528864,C#,C#,cs,Wrong Answer,0,9332,1186,0/30
s312188354,p02317,u246756871,1498529045,C#,C#,cs,Time Limit Exceeded,20000,9152,1286,14/30
s863337213,p02317,u246756871,1498529242,C#,C#,cs,Time Limit Exceeded,20000,9220,1286,14/30
s174334163,p02317,u246756871,1498529622,C#,C#,cs,Time Limit Exceeded,5770,10384,1383,22/30
s844323458,p02317,u246756871,1498533674,C#,C#,cs,Time Limit Exceeded,5150,10500,1136,22/30
s804005918,p02317,u246756871,1498533711,C#,C#,cs,Time Limit Exceeded,5160,10568,1136,22/30
s374632014,p02317,u246756871,1498539279,C#,C#,cs,Wrong Answer,30,11512,1476,25/30
s435484089,p02317,u246756871,1498540295,C#,C#,cs,Wrong Answer,30,11504,1476,25/30
s149434818,p02317,u246756871,1498542049,C#,C#,cs,Wrong Answer,30,11500,1487,25/30
s501871493,p02317,u246756871,1498542083,C#,C#,cs,Wrong Answer,30,11500,1487,25/30
s517100921,p02317,u100875060,1517311743,C#,C#,cs,Time Limit Exceeded,3810,10220,744,22/30
s826586568,p02317,u100875060,1517316710,C#,C#,cs,Accepted,50,10252,990,30/30
s014815358,p02317,u808429775,1520747794,C#,C#,cs,Wrong Answer,10,9188,1330,9/30
s282877556,p02317,u808429775,1520748437,C#,C#,cs,Accepted,40,10276,1373,30/30
s069876957,p02317,u682603602,1526279097,C#,C#,cs,Compile Error,0,0,695,0/30
s243939754,p02317,u682603602,1526279170,C#,C#,cs,Time Limit Exceeded,3990,9692,667,22/30
s210436641,p02317,u682603602,1526281231,C#,C#,cs,Runtime Error,20,9528,1170,8/30
s410802198,p02317,u682603602,1526281600,C#,C#,cs,Accepted,50,10688,1214,30/30
s958237821,p02317,u682097651,1530432519,C#,C#,cs,Accepted,50,10964,3329,30/30
s913100425,p02317,u947934839,1594368190,C#,C#,cs,Accepted,110,22348,3850,30/30
s663478350,p02317,u943143906,1589783633,C#,C#,cs,Accepted,110,22028,4432,30/30
