submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s817665437,p02768,u093941965,1600718389,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3624,791,
s687725583,p02768,u545376686,1600717171,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2290,3398852,1402,
s156955624,p02768,u618263300,1600714310,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3540,1034,
s986320609,p02768,u164385976,1600709572,Python,Python (3.8.2),py,Wrong Answer,237,32344,644,
s257727556,p02768,u164385976,1600709382,Python,Python (3.8.2),py,Runtime Error,25,9056,529,
s845067252,p02768,u164385976,1600709349,Python,Python (3.8.2),py,Runtime Error,28,9152,587,
s563704128,p02768,u164385976,1600709316,Python,Python (3.8.2),py,Runtime Error,27,9092,585,
s851125421,p02768,u790949059,1600699732,C++,C++ (GCC 9.2.1),cpp,Accepted,92,3600,2813,
s629861140,p02768,u164385976,1600634202,Python,Python (3.8.2),py,Runtime Error,27,8976,508,
s592276103,p02768,u164385976,1600633351,Python,Python (3.8.2),py,Wrong Answer,253,32356,513,
s646430071,p02768,u700429268,1600626546,Java,Java (OpenJDK 1.8.0),java,Accepted,92,25800,4792,
s655866907,p02768,u810625173,1600619805,Python,PyPy3 (7.3.0),py,Accepted,71,63208,660,
s556983465,p02768,u810625173,1600619313,Python,PyPy3 (7.3.0),py,Runtime Error,433,347820,597,
s931192245,p02768,u588092745,1600545143,Rust,Rust (1.42.0),rs,Accepted,19,6628,7196,
s885286857,p02768,u412408615,1600522398,C++,C++ (GCC 9.2.1),cpp,Accepted,51,3588,57736,
s841882662,p02768,u412408615,1600522353,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,664,
s791287575,p02768,u291332466,1600516832,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3592,1212,
s131401727,p02768,u267718666,1600513758,Python,Python (3.8.2),py,Accepted,123,9204,337,
s757170227,p02768,u097161601,1600472852,C++,C++ (GCC 9.2.1),cpp,Accepted,17,7836,1261,
s753801783,p02768,u097161601,1600471797,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,7888,1258,
s448748454,p02768,u333114422,1600466402,C,C (GCC 9.2.1),c,Accepted,18,1692,273,
s907731515,p02768,u368735320,1600466049,C++,C++ (GCC 9.2.1),cpp,Accepted,58,3672,16965,
s615059076,p02768,u793144126,1600463089,Java,Java (OpenJDK 11.0.6),java,Accepted,289,44776,25482,
s654257758,p02768,u371958417,1600442289,C++,C++ (GCC 9.2.1),cpp,Accepted,22,11392,740,
s648527080,p02768,u371958417,1600442148,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,11376,736,
s129410519,p02768,u164385976,1600432309,Python,Python (3.8.2),py,Runtime Error,179,16968,747,
s547709077,p02768,u442665143,1600422142,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,19,3648,608,
s452053268,p02768,u048773461,1600394486,C++,C++ (GCC 9.2.1),cpp,Accepted,71,3656,6598,
s603398496,p02768,u823855263,1600382790,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3604,1820,
s583864687,p02768,u240630407,1600382461,Python,Python (3.8.2),py,Accepted,124,9192,1652,
s136116054,p02768,u579001504,1600376974,C++,C++ (GCC 9.2.1),cpp,Accepted,35,4836,911,
s420027681,p02768,u579001504,1600376821,C++,C++ (GCC 9.2.1),cpp,Accepted,48,4784,1070,
s469987181,p02768,u240630407,1600376265,Python,Python (3.8.2),py,Time Limit Exceeded,2212,268288,1657,
s755462379,p02768,u951145045,1600375886,Python,PyPy3 (7.3.0),py,Wrong Answer,2213,218496,607,
s215546058,p02768,u005006157,1600375050,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3584,2360,
s766460836,p02768,u005006157,1600374416,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3592,2360,
s913303406,p02768,u005006157,1600374356,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3628,2360,
s345388256,p02768,u410717168,1600370221,C++,C++ (GCC 9.2.1),cpp,Accepted,26,11596,1958,
s995458742,p02768,u259578308,1600363871,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,3636,561,
s793859310,p02768,u164385976,1600352482,Python,Python (3.8.2),py,Runtime Error,2206,9608,386,
s935717421,p02768,u164385976,1600352441,Python,Python (3.8.2),py,Runtime Error,2206,9316,369,
s971037833,p02768,u759412327,1600346616,Python,Python (3.8.2),py,Accepted,101,9148,184,
s348981413,p02768,u648315264,1600341964,Python,Python (3.8.2),py,Accepted,125,9484,966,
s948775329,p02768,u829416877,1600336921,Python,Python (3.8.2),py,Accepted,1238,9204,269,
s397597707,p02768,u829416877,1600336169,Python,Python (3.8.2),py,Time Limit Exceeded,2213,274200,237,
s999234743,p02768,u116018262,1600331186,C++,C++ (GCC 9.2.1),cpp,Accepted,66,6908,741,
s843259349,p02768,u851965109,1600308745,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3764,805,
s156185741,p02768,u136282556,1600295824,Python,Python (3.8.2),py,Time Limit Exceeded,2207,47680,262,
s875343889,p02768,u072293789,1600293385,C++,C++ (GCC 9.2.1),cpp,Accepted,51,3636,722,
s500065852,p02768,u498487134,1600290641,Python,PyPy3 (7.3.0),py,Accepted,148,107444,979,
s206924717,p02768,u846379833,1600283401,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,908,
s155712172,p02768,u971632623,1600278951,Rust,Rust (1.42.0),rs,Accepted,126,2160,1720,
s686694566,p02768,u938486382,1600278672,Python,PyPy3 (7.3.0),py,Accepted,99,109932,1026,
s980550597,p02768,u994064513,1600278356,Python,PyPy3 (7.3.0),py,Accepted,829,335652,390,
s637262371,p02768,u398610336,1600277403,C++,C++ (GCC 9.2.1),cpp,Accepted,19,7964,1359,
s312657536,p02768,u938486382,1600276100,Python,PyPy3 (7.3.0),py,Accepted,101,109952,943,
s699049708,p02768,u816872429,1600273631,Python,PyPy3 (7.3.0),py,Accepted,157,72476,424,
s492035353,p02768,u953237709,1600270508,Python,PyPy3 (7.3.0),py,Accepted,283,72824,342,
s862499940,p02768,u626337957,1600266896,Python,PyPy3 (7.3.0),py,Wrong Answer,2212,410480,317,
s429367992,p02768,u621864261,1600247210,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3596,817,
s562447776,p02768,u621864261,1600247062,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3640,816,
s411054690,p02768,u621864261,1600246881,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3604,814,
