submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s577454978,p03296,u934782869,1601382780,Java,Java (OpenJDK 11.0.6),java,Accepted,124,35532,484,
s423005682,p03296,u999989620,1601356176,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3600,393,
s343591990,p03296,u495704746,1601301435,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3592,457,
s002267518,p03296,u699089116,1601267096,Python,Python (3.8.2),py,Accepted,25,9076,163,
s218819996,p03296,u915913072,1601085019,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3752,383,
s170988849,p03296,u503111914,1601063709,Python,Python (3.8.2),py,Accepted,27,9048,142,
s827783535,p03296,u666550725,1600957548,Python,PyPy3 (7.3.0),py,Accepted,62,61924,148,
s093708548,p03296,u629540524,1600919850,Python,Python (3.8.2),py,Accepted,30,9192,136,
s627012541,p03296,u629540524,1600919836,Python,PyPy3 (7.3.0),py,Accepted,65,61396,136,
s121241160,p03296,u207799478,1600891969,D,D (DMD 2.091.0),d,Accepted,9,3800,37442,
s044456920,p03296,u896301093,1600891966,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,224,
s799825560,p03296,u896301093,1600891833,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3608,210,
s264062744,p03296,u325956328,1600864858,Python,Python (3.8.2),py,Accepted,28,9084,331,
s084619243,p03296,u543000780,1600813746,Python,Python (3.8.2),py,Accepted,24,9116,207,
s486166127,p03296,u459100168,1600786664,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,395,
s121257431,p03296,u446371873,1600667393,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,920,
s701116499,p03296,u756000295,1600560132,Go,Go (1.14.1),go,Accepted,6,1784,717,
s491722672,p03296,u682116898,1600535499,Rust,Rust (1.42.0),rs,Accepted,8,2140,392,
s648655268,p03296,u135265051,1600408669,Python,Python (3.8.2),py,Accepted,28,9020,520,
s719254678,p03296,u225777148,1600397532,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3560,342,
s950036092,p03296,u288430479,1600348331,Python,Python (3.8.2),py,Accepted,24,9136,149,
s504975036,p03296,u976940619,1600313468,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,2605,
s937639291,p03296,u052649041,1600236350,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3588,988,
s911688543,p03296,u943800443,1600173509,C,C (GCC 9.2.1),c,Accepted,4,1716,261,
s220205589,p03296,u682413606,1600107921,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3520,411,
s703866794,p03296,u714642046,1600013682,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3588,368,
s547861039,p03296,u034855798,1599953653,Python,PyPy3 (7.3.0),py,Accepted,64,61868,146,
s237945940,p03296,u587622858,1599919565,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3588,326,
s214213765,p03296,u495667483,1599880317,Python,Python (3.8.2),py,Accepted,36,9992,567,
s317826419,p03296,u180716041,1599844763,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,341,
s044770721,p03296,u572032237,1599816777,Python,Python (3.8.2),py,Accepted,27,9184,278,
s740074911,p03296,u545368057,1599654647,Rust,Rust (1.42.0),rs,Accepted,8,2112,370,
s562680310,p03296,u545368057,1599654526,Rust,Rust (1.42.0),rs,Accepted,8,2176,401,
s549081102,p03296,u528258842,1599556937,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,274,
s613204844,p03296,u357751375,1599524692,Python,Python (3.8.2),py,Accepted,28,9100,211,
s882782090,p03296,u653388379,1599454602,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3636,473,
s337323820,p03296,u653388379,1599454370,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3636,494,
s247218213,p03296,u128015095,1599445386,Go,Go (1.14.1),go,Accepted,3,1840,527,
s068421570,p03296,u010415482,1599336200,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3624,972,
s493173430,p03296,u680851063,1599334629,Python,Python (3.8.2),py,Accepted,27,9148,145,
s250063208,p03296,u418879326,1599330487,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,553,
s264483889,p03296,u947236878,1599324307,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,14986,
s580697406,p03296,u359358631,1599322924,Python,PyPy3 (7.3.0),py,Accepted,60,61928,265,
s804385398,p03296,u642012866,1599279817,Python,Python (3.8.2),py,Accepted,24,9176,155,
s922885495,p03296,u222822036,1599233143,Java,Java (OpenJDK 11.0.6),java,Accepted,82,33076,3143,
s579672102,p03296,u785573018,1599193454,Python,Python (3.8.2),py,Accepted,25,9072,136,
s035249445,p03296,u328510800,1599180481,Python,Python (3.8.2),py,Accepted,28,9052,154,
s270993256,p03296,u273359100,1599092830,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3600,893,
s364994294,p03296,u737111725,1599091002,Scala,Scala (2.13.1),scala,Accepted,506,55460,449,
s210139319,p03296,u737111725,1599090080,Scala,Scala (2.13.1),scala,Accepted,493,55468,317,
s451384851,p03296,u030246664,1598999890,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,304,
s663550619,p03296,u730499268,1598922263,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3624,499,
s532392951,p03296,u601444374,1598922084,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3576,1193,
s688057261,p03296,u478462004,1598904052,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3656,842,
s698178933,p03296,u478462004,1598904006,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3648,842,
s110452794,p03296,u478462004,1598903937,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3672,732,
s138070459,p03296,u450179832,1598820838,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3652,724,
s222422285,p03296,u200215998,1598738358,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3664,4726,
s236170659,p03296,u397953026,1598718423,Python,Python (3.8.2),py,Accepted,26,9100,154,
s258867159,p03296,u926006934,1598674693,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3652,2312,
s709373500,p03296,u412837450,1598623776,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3632,239,
s650689764,p03296,u531461815,1598546049,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3640,1196,
s570319511,p03296,u531461815,1598545972,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3544,1174,
s062091228,p03296,u770077083,1598506236,Python,Python (3.8.2),py,Accepted,27,9172,151,
s416389738,p03296,u614181788,1598492794,Python,Python (3.8.2),py,Accepted,29,9128,150,
s814252813,p03296,u104057163,1598419616,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3624,3396,
s859755697,p03296,u729703601,1598400461,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,544,
s180326334,p03296,u390997234,1598311474,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3616,564,
s174311144,p03296,u926046014,1598222445,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,645,
s875681935,p03296,u927053131,1598201132,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3580,499,
