submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s959408907,p01847,u948800138,1497268365,Java,JAVA,java,Accepted,140,37048,19048,2/2
s014326012,p01847,u948800138,1497268424,Java,JAVA,java,Accepted,130,36500,19049,2/2
s463328141,p01847,u222260311,1556952127,Java,JAVA,java,Accepted,650,74904,3660,2/2
s062317478,p01847,u847467233,1524725063,C,C,c,Accepted,0,2040,1220,2/2
s221817877,p01847,u409832240,1583819654,C,C,c,Accepted,0,2132,900,2/2
s734164416,p01847,u814244675,1530795157,C++,C++14,cpp,Accepted,0,3280,3060,2/2
s280740935,p01847,u343824042,1559562789,C++,C++14,cpp,Accepted,0,3080,2058,2/2
s349969587,p01847,u193276641,1559577817,C++,C++14,cpp,Accepted,0,3204,3454,2/2
s522494774,p01847,u064467943,1474978221,C++,C++,cpp,Wrong Answer,0,3092,3004,0/2
s642082909,p01847,u064467943,1474979537,C++,C++,cpp,Wrong Answer,0,3088,3130,0/2
s082536379,p01847,u064467943,1474980608,C++,C++,cpp,Accepted,0,3088,3012,2/2
s176622083,p01847,u700120734,1475359420,C++,C++,cpp,Wrong Answer,0,3164,1975,0/2
s834452752,p01847,u700120734,1475359522,C++,C++,cpp,Wrong Answer,0,3212,2046,0/2
s035149823,p01847,u700120734,1475359617,C++,C++,cpp,Wrong Answer,0,3212,2050,0/2
s618535087,p01847,u923320778,1476184725,C++,C++,cpp,Accepted,0,3260,1896,2/2
s773754946,p01847,u116766943,1477221164,C++,C++,cpp,Accepted,0,3492,5511,2/2
s857082833,p01847,u529386725,1477496628,C++,C++14,cpp,Accepted,0,3200,3399,2/2
s307504632,p01847,u923320778,1477496886,C++,C++,cpp,Accepted,0,3272,1902,2/2
s562958447,p01847,u542962065,1477499322,C++,C++11,cpp,Accepted,700,3120,3698,2/2
s486308955,p01847,u064467943,1477623856,C++,C++,cpp,Accepted,0,3088,3012,2/2
s386352057,p01847,u228816757,1478002883,C++,C++11,cpp,Accepted,0,3264,1936,2/2
s148971274,p01847,u776402923,1482089822,C++,C++,cpp,Wrong Answer,340,7104,1786,0/2
s206281281,p01847,u776402923,1482090648,C++,C++,cpp,Runtime Error,10,7004,1754,0/2
