submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s684006134,p00450,u540218629,1447502850,JavaScript,JavaScript,js,Time Limit Exceeded,6030,21212,834,0/1
s853474193,p00450,u540218629,1447503519,JavaScript,JavaScript,js,Accepted,3300,21080,732,1/1
s616239046,p00450,u540218629,1447503971,JavaScript,JavaScript,js,Time Limit Exceeded,21310,20068,708,0/1
s832191710,p00450,u540218629,1447504379,JavaScript,JavaScript,js,Accepted,3280,21328,783,1/1
s747485086,p00450,u540218629,1447504939,JavaScript,JavaScript,js,Time Limit Exceeded,21310,20324,736,0/1
s125753827,p00450,u540218629,1447505115,JavaScript,JavaScript,js,Accepted,3290,19420,740,1/1
s414086183,p00450,u808429775,1503380230,C#,C#,cs,Wrong Answer,30,11588,2605,0/1
s043370198,p00450,u808429775,1503381372,C#,C#,cs,Accepted,20,11424,2605,1/1
s966759453,p00450,u682603602,1586652389,C#,C#,cs,Accepted,90,20524,1679,1/1
s221527372,p00450,u100875060,1541942539,C#,C#,cs,Accepted,90,18224,1040,1/1
s122615027,p00450,u213849509,1426838259,Java,JAVA,java,Accepted,340,64012,857,1/1
s038878820,p00450,u213849509,1426840660,Java,JAVA,java,Accepted,340,64024,1271,1/1
s264146684,p00450,u213849509,1426843710,Java,JAVA,java,Accepted,350,64012,1209,1/1
s560135997,p00450,u722076734,1439342443,Java,JAVA,java,Time Limit Exceeded,14800,65392,1087,0/1
s987603541,p00450,u722076734,1439342686,Java,JAVA,java,Time Limit Exceeded,14320,65556,1057,0/1
s152462232,p00450,u722076734,1439343535,Java,JAVA,java,Wrong Answer,340,64200,1135,0/1
s450681779,p00450,u722076734,1439344010,Java,JAVA,java,Accepted,320,64196,1196,1/1
s220322070,p00450,u052828576,1453341824,Java,JAVA,java,Accepted,1040,67200,986,1/1
s928204045,p00450,u660498157,1300694220,Java,JAVA,java,Accepted,310,12000,1207,
s417611807,p00450,u413996626,1314763922,Java,JAVA,java,Wrong Answer,300,0,1350,
s465372588,p00450,u413996626,1314770164,Java,JAVA,java,Accepted,320,0,1041,
s494450842,p00450,u647766105,1321527007,Java,JAVA,java,Runtime Error,0,0,776,
s663335895,p00450,u647766105,1321527073,Java,JAVA,java,Runtime Error,0,0,777,
s579198137,p00450,u358879127,1337187690,Java,JAVA,java,Runtime Error,0,12000,1056,0/1
s809550446,p00450,u358879127,1337187772,Java,JAVA,java,Wrong Answer,290,13000,1058,0/1
s350603474,p00450,u358879127,1337188030,Java,JAVA,java,Accepted,300,13000,1077,1/1
s371351282,p00450,u026004148,1344580970,Java,JAVA,java,Wrong Answer,300,13000,669,0/1
s570396012,p00450,u026004148,1344582768,Java,JAVA,java,Runtime Error,0,13000,651,0/1
s256156417,p00450,u026004148,1344583135,Java,JAVA,java,Runtime Error,0,13000,674,0/1
s774401816,p00450,u026004148,1344585277,Java,JAVA,java,Time Limit Exceeded,6800,13000,670,0/1
s623426455,p00450,u026004148,1344586780,Java,JAVA,java,Time Limit Exceeded,8910,13000,693,0/1
s593530296,p00450,u026004148,1344586885,Java,JAVA,java,Time Limit Exceeded,8920,13000,694,0/1
s497910075,p00450,u026004148,1344633294,Java,JAVA,java,Time Limit Exceeded,3900,13000,618,0/1
s131081466,p00450,u026004148,1344633648,Java,JAVA,java,Time Limit Exceeded,5140,13000,601,0/1
s397114682,p00450,u026004148,1344633706,Java,JAVA,java,Time Limit Exceeded,5110,13000,602,0/1
s755390831,p00450,u026004148,1344633771,Java,JAVA,java,Time Limit Exceeded,3910,13000,619,0/1
s073362667,p00450,u026004148,1344633899,Java,JAVA,java,Time Limit Exceeded,3940,13000,658,0/1
s432259637,p00450,u599539865,1346085545,Java,JAVA,java,Wrong Answer,210,13000,743,0/1
s638628042,p00450,u599539865,1346085862,Java,JAVA,java,Accepted,280,13000,770,1/1
s201889441,p00450,u599539865,1346085963,Java,JAVA,java,Accepted,220,13000,737,1/1
s693572813,p00450,u026004148,1348326287,Java,JAVA,java,Time Limit Exceeded,3930,13000,617,0/1
s890072753,p00450,u026004148,1348326533,Java,JAVA,java,Time Limit Exceeded,5340,13000,683,0/1
s036643811,p00450,u026004148,1348327470,Java,JAVA,java,Time Limit Exceeded,3900,13000,599,0/1
s264975222,p00450,u860016155,1348375854,Java,JAVA,java,Wrong Answer,320,13000,1544,0/1
s398866860,p00450,u860016155,1348376812,Java,JAVA,java,Wrong Answer,350,13000,1897,0/1
s947803899,p00450,u860016155,1348378500,Java,JAVA,java,Accepted,320,12000,2005,1/1
s436190383,p00450,u907626292,1348386530,Java,JAVA,java,Wrong Answer,300,13000,715,0/1
s615663032,p00450,u907626292,1348387080,Java,JAVA,java,Time Limit Exceeded,2740,13000,781,0/1
s424349189,p00450,u334558507,1348387284,Java,JAVA,java,Time Limit Exceeded,2740,13000,756,0/1
s790589380,p00450,u334558507,1348389562,Java,JAVA,java,Wrong Answer,430,13000,981,0/1
s776630474,p00450,u334558507,1348390555,Java,JAVA,java,Accepted,320,12000,1176,1/1
s675038448,p00450,u907626292,1348390590,Java,JAVA,java,Accepted,340,13000,1176,1/1
s654213934,p00450,u026004148,1351320809,Java,JAVA,java,Wrong Answer,300,13000,627,0/1
s158818088,p00450,u026004148,1351322532,Java,JAVA,java,Wrong Answer,290,13000,628,0/1
s097340122,p00450,u026004148,1354168366,Java,JAVA,java,Time Limit Exceeded,3680,12000,854,0/1
s515025929,p00450,u026004148,1354184219,Java,JAVA,java,Accepted,290,13000,939,1/1
s533531068,p00450,u197786702,1360760357,Java,JAVA,java,Accepted,1390,63112,1034,1/1
s484508821,p00450,u435518193,1365630941,Java,JAVA,java,Accepted,1140,63172,544,1/1
s681638248,p00450,u611290643,1369277397,Java,JAVA,java,Wrong Answer,340,64144,839,0/1
s671575741,p00450,u611290643,1369280857,Java,JAVA,java,Wrong Answer,320,64032,829,0/1
s647352218,p00450,u399118522,1369990726,Java,JAVA,java,Accepted,390,69600,1127,1/1
s758380602,p00450,u392271245,1373654773,Java,JAVA,java,Accepted,1000,63328,786,1/1
s362779358,p00450,u376883550,1417148598,C,C,c,Accepted,960,988,403,1/1
s632487015,p00450,u648926140,1419229218,C,C,c,Accepted,20,600,1599,1/1
s917913752,p00450,u731027244,1435834999,C,C,c,Wrong Answer,20,604,581,0/1
s935577568,p00450,u731027244,1435835122,C,C,c,Accepted,10,604,583,1/1
s600869509,p00450,u852311840,1450136372,C,C,c,Compile Error,0,0,487,0/1
s382728122,p00450,u852311840,1450136400,C,C,c,Compile Error,0,0,470,0/1
s689120062,p00450,u039795040,1480680300,C,C,c,Accepted,940,988,423,1/1
s367924476,p00450,u077534342,1482455864,C,C,c,Time Limit Exceeded,20000,2560,1767,0/1
s604796334,p00450,u077534342,1482455890,C,C,c,Time Limit Exceeded,20000,2560,1767,0/1
s339491086,p00450,u612181412,1486202129,C,C,c,Accepted,10,996,1341,1/1
s674319963,p00450,u039368768,1498895791,C,C,c,Accepted,960,992,585,1/1
s073458702,p00450,u039368768,1498896692,C,C,c,Accepted,20,996,607,1/1
s861589184,p00450,u847467233,1509283790,C,C,c,Accepted,0,1796,704,1/1
s365304201,p00450,u720672771,1275013056,C,C,c,Wrong Answer,0,0,631,
s387742053,p00450,u720672771,1275013235,C,C,c,Wrong Answer,0,0,655,
s906113877,p00450,u720672771,1275015190,C,C,c,Time Limit Exceeded,2990,516,593,
s920206419,p00450,u720672771,1275015277,C,C,c,Time Limit Exceeded,1760,512,588,
s747585129,p00450,u720672771,1275015336,C,C,c,Wrong Answer,0,0,592,
s432443582,p00450,u642549559,1283607020,C,C,c,Accepted,10,0,789,
s423240364,p00450,u746184552,1293638378,C,C,c,Runtime Error,0,0,498,
s968120383,p00450,u746184552,1293638411,C,C,c,Runtime Error,0,0,497,
s591002804,p00450,u746184552,1293638687,C,C,c,Runtime Error,0,0,501,
s312051118,p00450,u746184552,1293638718,C,C,c,Wrong Answer,0,0,514,
s562216736,p00450,u746184552,1293639203,C,C,c,Accepted,10,0,542,
s596021457,p00450,u399107199,1298374801,C,C,c,Time Limit Exceeded,1880,800,149,
s423655053,p00450,u399107199,1298380194,C,C,c,Wrong Answer,10,0,185,
s408052529,p00450,u399107199,1298382530,C,C,c,Accepted,10,0,190,
s658848878,p00450,u435952407,1302146047,C,C,c,Runtime Error,0,0,321,
s054741730,p00450,u435952407,1302146335,C,C,c,Runtime Error,0,0,321,
s544491825,p00450,u435952407,1302146408,C,C,c,Time Limit Exceeded,1840,768,328,
s805857139,p00450,u047988051,1320665763,C,C,c,Wrong Answer,0,0,447,
s414466304,p00450,u047988051,1320666075,C,C,c,Wrong Answer,0,0,485,
s020295871,p00450,u047988051,1320666729,C,C,c,Wrong Answer,0,0,700,
s556819076,p00450,u047988051,1320667967,C,C,c,Wrong Answer,0,0,758,
s446938344,p00450,u047988051,1320668067,C,C,c,Wrong Answer,0,0,759,
s722443956,p00450,u047988051,1320668798,C,C,c,Wrong Answer,0,0,762,
s541794037,p00450,u047988051,1320668875,C,C,c,Wrong Answer,0,0,690,
s750195903,p00450,u047988051,1320668943,C,C,c,Wrong Answer,10,0,692,
s284571252,p00450,u047988051,1320668993,C,C,c,Wrong Answer,10,0,694,
s897196741,p00450,u047988051,1320683746,C,C,c,Wrong Answer,10,0,704,
s852397816,p00450,u047988051,1320683849,C,C,c,Wrong Answer,10,0,704,
s609124140,p00450,u047988051,1321273584,C,C,c,Wrong Answer,10,0,689,
s447712499,p00450,u047988051,1321284593,C,C,c,Wrong Answer,10,0,716,
s090640580,p00450,u047988051,1321286336,C,C,c,Runtime Error,10,0,842,
s027506189,p00450,u047988051,1321286550,C,C,c,Runtime Error,10,0,852,
s429075260,p00450,u047988051,1321286908,C,C,c,Wrong Answer,0,0,886,
s468073276,p00450,u047988051,1321287182,C,C,c,Wrong Answer,0,0,900,
s925768428,p00450,u047988051,1321287648,C,C,c,Wrong Answer,0,0,916,
s379784097,p00450,u047988051,1321287935,C,C,c,Wrong Answer,0,0,878,
s978303347,p00450,u435952407,1324124343,C,C,c,Wrong Answer,10,0,837,
s582494974,p00450,u435952407,1324125038,C,C,c,Accepted,10,0,802,
s085860144,p00450,u032763525,1325485874,C,C,c,Time Limit Exceeded,1780,0,719,
s077653075,p00450,u301090561,1328711486,C,C,c,Runtime Error,0,0,551,
s838846154,p00450,u301090561,1328711995,C,C,c,Time Limit Exceeded,2350,812,540,
s057128072,p00450,u301090561,1328712739,C,C,c,Accepted,10,0,712,
s603400856,p00450,u032763525,1332997303,C,C,c,Accepted,930,812,1222,1/1
s769097848,p00450,u543521645,1333609248,C,C,c,Accepted,10,0,737,1/1
s428943161,p00450,u117454239,1335622052,C,C,c,Wrong Answer,930,808,1203,0/1
s014637696,p00450,u437093662,1357273735,C,C,c,Wrong Answer,10,608,716,0/1
s190670828,p00450,u437093662,1357273877,C,C,c,Wrong Answer,10,608,728,0/1
s033560491,p00450,u437093662,1357274857,C,C,c,Accepted,10,608,753,1/1
s645863776,p00450,u437093662,1357400600,C,C,c,Accepted,10,608,1078,1/1
s326825152,p00450,u708993917,1364265820,C,C,c,Accepted,940,708,806,1/1
s846966159,p00450,u233309653,1384105227,C,C,c,Accepted,950,700,492,1/1
s639912389,p00450,u233309653,1384105536,C,C,c,Accepted,940,700,375,1/1
s726669088,p00450,u233309653,1384105638,C,C,c,Accepted,960,992,365,1/1
