submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s743314309,p01916,u540218629,1523006160,JavaScript,JavaScript,js,Accepted,80,15388,371,35/35
s136766914,p01916,u110294619,1495434360,C#,C#,cs,Compile Error,0,0,616,0/35
s170149718,p01916,u110294619,1495452208,C#,C#,cs,Wrong Answer,10,9012,586,4/35
s287515259,p01916,u110294619,1495452265,C#,C#,cs,Wrong Answer,10,8980,586,4/35
s209967385,p01916,u682603602,1544343552,C#,C#,cs,Accepted,70,17772,520,35/35
s085403764,p01916,u018134297,1507982247,Scala,Scala,scala,Accepted,260,45212,288,35/35
s792520691,p01916,u514597327,1549698498,Scala,Scala,scala,Accepted,240,44740,175,35/35
s788951784,p01916,u931207793,1522038539,OCaml,OCaml,ml,Accepted,0,2472,428,35/35
s592924919,p01916,u931207793,1522039789,OCaml,OCaml,ml,Accepted,0,2520,411,35/35
s398289963,p01916,u507118101,1490318208,Java,JAVA,java,Wrong Answer,50,24256,2008,3/35
s166413314,p01916,u507118101,1490318310,Java,JAVA,java,Accepted,50,24480,1996,35/35
s975413870,p01916,u473115569,1527404250,Java,JAVA,java,Accepted,60,26244,399,35/35
s558704143,p01916,u473115569,1527404877,Java,JAVA,java,Accepted,70,26344,550,35/35
s950483083,p01916,u507781558,1555378387,Java,JAVA,java,Accepted,40,24524,3737,35/35
s709871236,p01916,u165349922,1490324357,C,C,c,Runtime Error,0,552,1307,0/35
s894562418,p01916,u165349922,1490324388,C,C,c,Wrong Answer,0,588,1317,2/35
s370002653,p01916,u165349922,1490325428,C,C,c,Accepted,0,540,264,35/35
s098197447,p01916,u205248875,1499583271,C,C,c,Compile Error,0,0,437,0/35
s913769992,p01916,u559660120,1499583401,C,C,c,Wrong Answer,0,540,235,1/35
s120436087,p01916,u708993917,1504927744,C,C,c,Accepted,0,1860,340,35/35
s794495792,p01916,u847467233,1507283530,C,C,c,Accepted,0,1772,274,35/35
s013433709,p01916,u543521645,1579533248,C,C,c,Accepted,0,2112,368,35/35
s622435305,p01916,u409832240,1568872604,C,C,c,Accepted,0,2144,159,35/35
s130425001,p01916,u409125597,1490317448,C++,C++14,cpp,Accepted,0,3160,4875,35/35
s579888896,p01916,u982756074,1490317549,C++,C++,cpp,Accepted,0,3136,267,35/35
s183046427,p01916,u586305981,1490317622,C++,C++11,cpp,Accepted,0,3200,1269,35/35
s194646428,p01916,u094024113,1490317643,C++,C++11,cpp,Accepted,0,3248,904,35/35
s914042748,p01916,u117454239,1490317734,C++,C++,cpp,Accepted,0,3264,581,35/35
s144802300,p01916,u006191135,1490317895,C++,C++14,cpp,Wrong Answer,0,3108,1613,4/35
s850899884,p01916,u350056587,1490317903,C++,C++,cpp,Accepted,0,3140,467,35/35
s731905707,p01916,u092382701,1490317931,C++,C++14,cpp,Accepted,0,3148,891,35/35
s138259155,p01916,u892589635,1490318185,C++,C++14,cpp,Accepted,0,3140,852,35/35
