submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s637456587,p02256,u319324875,1512025130,Rust,Rust,rs,Accepted,0,5056,614,10/10
s441863459,p02256,u553881259,1518017236,Rust,Rust,rs,Accepted,0,9076,1649,10/10
s380763069,p02256,u226008611,1525798531,Rust,Rust,rs,Accepted,0,5028,744,10/10
s854423580,p02256,u676220309,1526103968,Rust,Rust,rs,Accepted,0,5028,1057,10/10
s700405818,p02256,u318430977,1527607581,Rust,Rust,rs,Accepted,0,5028,661,10/10
s096475909,p02256,u052844078,1597671335,Rust,Rust,rs,Accepted,0,5032,516,10/10
s322849436,p02256,u930083589,1594557521,Rust,Rust,rs,Accepted,0,5032,638,10/10
s220922227,p02256,u945435992,1590320414,Rust,Rust,rs,Accepted,0,5040,701,10/10
s079327106,p02256,u900536813,1590218728,Rust,Rust,rs,Accepted,0,5036,1421,10/10
s644522320,p02256,u132495165,1588819611,Rust,Rust,rs,Accepted,0,5024,606,10/10
s758432442,p02256,u122710904,1587802004,Rust,Rust,rs,Accepted,0,5028,1500,10/10
s806872345,p02256,u953549914,1586137851,Rust,Rust,rs,Accepted,0,5032,753,10/10
s077876760,p02256,u424781661,1582075338,Rust,Rust,rs,Accepted,0,5016,855,10/10
s483689569,p02256,u023471147,1576162979,Rust,Rust,rs,Accepted,0,5028,1531,10/10
s937584615,p02256,u642610679,1571964852,Rust,Rust,rs,Accepted,0,5036,1382,10/10
s396034223,p02256,u092011860,1571275486,Rust,Rust,rs,Accepted,0,5032,1003,10/10
s751548084,p02256,u778126250,1571030394,Rust,Rust,rs,Accepted,0,5032,506,10/10
s829432767,p02256,u658446087,1567964313,Rust,Rust,rs,Accepted,0,5024,666,10/10
s491391028,p02256,u902505517,1565766006,Rust,Rust,rs,Accepted,550,5024,642,10/10
s322180390,p02256,u617951993,1564420316,Rust,Rust,rs,Accepted,0,5028,822,10/10
s524438513,p02256,u794215091,1563597192,Rust,Rust,rs,Accepted,0,9068,2253,10/10
s992171644,p02256,u970113568,1561334678,Rust,Rust,rs,Accepted,0,5028,1858,10/10
s883408312,p02256,u909989059,1552735318,Rust,Rust,rs,Accepted,0,5024,765,10/10
s194185860,p02256,u842613099,1550141961,Rust,Rust,rs,Accepted,0,5036,372,10/10
s282824819,p02256,u981139449,1549221764,Rust,Rust,rs,Accepted,0,5024,471,10/10
s569628216,p02256,u553303765,1540003736,Rust,Rust,rs,Accepted,0,5036,1577,10/10
s930739803,p02256,u814969585,1538993781,Rust,Rust,rs,Accepted,0,5036,1132,10/10
s278123164,p02256,u540218629,1423999493,JavaScript,JavaScript,js,Wrong Answer,20,7380,248,2/10
s013411483,p02256,u540218629,1423999591,JavaScript,JavaScript,js,Wrong Answer,20,7376,286,0/10
s912886665,p02256,u540218629,1423999615,JavaScript,JavaScript,js,Wrong Answer,20,7384,286,2/10
s677531396,p02256,u540218629,1423999639,JavaScript,JavaScript,js,Accepted,750,8604,286,10/10
s370520702,p02256,u540218629,1424000872,JavaScript,JavaScript,js,Wrong Answer,20,7380,322,0/10
s863042406,p02256,u540218629,1424001187,JavaScript,JavaScript,js,Accepted,700,8700,322,10/10
s888359134,p02256,u540218629,1425568921,JavaScript,JavaScript,js,Accepted,20,7640,310,10/10
s852739552,p02256,u759826653,1428199743,JavaScript,JavaScript,js,Wrong Answer,20,7640,497,2/10
s476706286,p02256,u759826653,1428199862,JavaScript,JavaScript,js,Accepted,3920,8560,530,10/10
s060914135,p02256,u759826653,1428200247,JavaScript,JavaScript,js,Accepted,810,8572,605,10/10
s898819916,p02256,u604774382,1440684027,JavaScript,JavaScript,js,Accepted,70,15672,372,10/10
s427995096,p02256,u386225917,1474685036,JavaScript,JavaScript,js,Accepted,60,15516,380,10/10
s856406082,p02256,u899293860,1481219715,JavaScript,JavaScript,js,Accepted,50,15532,212,10/10
s287638146,p02256,u239637240,1497613616,JavaScript,JavaScript,js,Accepted,60,15584,331,10/10
s823996674,p02256,u776758454,1510323006,JavaScript,JavaScript,js,Runtime Error,0,0,141,0/10
s404242767,p02256,u571712009,1525436811,JavaScript,JavaScript,js,Runtime Error,0,0,771,0/10
s181183756,p02256,u571712009,1525437509,JavaScript,JavaScript,js,Runtime Error,0,0,530,0/10
s084782341,p02256,u571712009,1525437597,JavaScript,JavaScript,js,Accepted,90,17364,541,10/10
s015501933,p02256,u215732964,1527182327,JavaScript,JavaScript,js,Accepted,80,17204,263,10/10
s081757979,p02256,u707214955,1529028794,JavaScript,JavaScript,js,Accepted,80,17208,262,10/10
s258881709,p02256,u201947847,1529230149,JavaScript,JavaScript,js,Wrong Answer,70,14844,239,0/10
s084717140,p02256,u201947847,1529230321,JavaScript,JavaScript,js,Runtime Error,0,0,222,0/10
s765504894,p02256,u201947847,1529230434,JavaScript,JavaScript,js,Wrong Answer,70,14848,238,0/10
s477918230,p02256,u201947847,1529230697,JavaScript,JavaScript,js,Runtime Error,0,0,169,0/10
