submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s686613350,p02661,u159943174,1601407176,C++,C++ (GCC 9.2.1),cpp,Accepted,145,6424,482,
s735563359,p02661,u422158754,1601402129,C++,C++ (GCC 9.2.1),cpp,Accepted,146,6712,1675,
s863570001,p02661,u367794409,1601383216,Python,PyPy3 (7.3.0),py,Accepted,369,99072,352,
s950757144,p02661,u367794409,1601383116,Python,PyPy3 (7.3.0),py,Runtime Error,360,99076,352,
s250037557,p02661,u169848474,1601360233,C++,C++ (GCC 9.2.1),cpp,Accepted,70,4736,382,
s522984455,p02661,u554116180,1601351117,C++,C++ (GCC 9.2.1),cpp,Accepted,73,6688,933,
s879136215,p02661,u145231176,1601347449,Python,PyPy3 (7.3.0),py,Accepted,259,102320,2166,
s924052108,p02661,u145231176,1601347401,Python,PyPy3 (7.3.0),py,Wrong Answer,259,102408,2161,
s706256454,p02661,u018872912,1601270274,C++,C++ (GCC 9.2.1),cpp,Accepted,137,6768,349,
s342610785,p02661,u018872912,1601270243,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,349,
s287299418,p02661,u177182853,1601264457,Python,Python (3.8.2),py,Accepted,561,71712,628,
s020514494,p02661,u184898414,1601253751,C++,C++ (GCC 9.2.1),cpp,Accepted,145,5104,710,
s437414875,p02661,u720447689,1601237593,C++,C++ (GCC 9.2.1),cpp,Accepted,147,6336,583,
s710826293,p02661,u277556971,1601146535,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,4852,3374,
s934540697,p02661,u277556971,1601141298,C++,C++ (GCC 9.2.1),cpp,Accepted,73,9476,2996,
s759553563,p02661,u748186564,1601140513,C++,C++ (GCC 9.2.1),cpp,Accepted,149,6424,417,
s174120181,p02661,u748186564,1601140189,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,121,6364,363,
s752358486,p02661,u748186564,1601140119,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,130,4852,368,
s635065702,p02661,u277556971,1601136384,C++,C++ (GCC 9.2.1),cpp,Accepted,76,9440,2609,
s561424775,p02661,u370785250,1601087133,C++,C++ (GCC 9.2.1),cpp,Accepted,147,7944,1864,
s859659804,p02661,u370785250,1601086518,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,151,7992,1872,
s290976605,p02661,u668785999,1601065523,C++,C++ (GCC 9.2.1),cpp,Accepted,153,4816,1829,
s148347410,p02661,u186170849,1600919366,C#,C# (.NET Core 3.1.201),cs,Wrong Answer,95,25988,5810,
s301050373,p02661,u218370804,1600918668,C++,C++ (Clang 10.0.0),cpp,Accepted,48,5992,1659,
s552428641,p02661,u684435505,1600916996,Python,PyPy3 (7.3.0),py,Accepted,352,98892,492,
s889705558,p02661,u570601094,1600904823,C++,C++ (GCC 9.2.1),cpp,Accepted,137,6336,1112,
s361180175,p02661,u355913876,1600902180,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,6648,1567,
s478446500,p02661,u355913876,1600901116,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,45,6664,1564,
s560495524,p02661,u833882415,1600890478,C++,C++ (GCC 9.2.1),cpp,Accepted,146,4768,841,
s198353868,p02661,u915761992,1600819461,C#,C# (.NET Core 3.1.201),cs,Accepted,240,50264,1984,
s617291924,p02661,u362444129,1600809777,C++,C++ (GCC 9.2.1),cpp,Accepted,140,6748,435,
s598173537,p02661,u976940619,1600745791,C++,C++ (GCC 9.2.1),cpp,Accepted,142,6408,2961,
s532470012,p02661,u153686508,1600745749,C++,C++ (GCC 9.2.1),cpp,Accepted,141,6408,420,
s486940559,p02661,u153686508,1600745726,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,419,
s668946501,p02661,u231570044,1600745516,Python,PyPy3 (7.3.0),py,Accepted,343,82252,316,
s971412712,p02661,u667375816,1600736825,C++,C++ (GCC 9.2.1),cpp,Accepted,70,4656,846,
s448807259,p02661,u923172145,1600727076,Python,Python (3.8.2),py,Accepted,469,27188,371,
s804337461,p02661,u923172145,1600726979,Python,PyPy3 (7.3.0),py,Wrong Answer,322,104984,354,
s173447457,p02661,u667375816,1600719218,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,56,6268,967,
s520824366,p02661,u667375816,1600719170,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,59,4764,969,
s429837782,p02661,u667375816,1600718501,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,4732,824,
s446154189,p02661,u667375816,1600718400,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,58,4780,807,
s858925624,p02661,u931901821,1600710243,C++,C++ (GCC 9.2.1),cpp,Accepted,136,6384,1286,
s793671915,p02661,u931901821,1600705631,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,135,6380,1266,
s486220296,p02661,u931901821,1600702830,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,148,6432,1285,
s937892818,p02661,u240010800,1600684166,C++,C++ (GCC 9.2.1),cpp,Accepted,68,6344,1695,
s745748785,p02661,u223355055,1600648518,C++,C++ (GCC 9.2.1),cpp,Accepted,67,6736,858,
s586948723,p02661,u952130512,1600633571,C++,C++ (GCC 9.2.1),cpp,Accepted,133,6336,10092,
