submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s567921582,p02585,u625745764,1600809741,C++,C++ (GCC 9.2.1),cpp,Accepted,286,3840,1676,
s593224770,p02585,u625745764,1600808343,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,129,3812,2771,
s978318100,p02585,u519759783,1600804362,C++,C++ (GCC 9.2.1),cpp,Accepted,116,3704,1392,
s413928853,p02585,u519759783,1600803536,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,3308,3732,1424,
s021178070,p02585,u379288456,1600801752,C++,C++ (GCC 9.2.1),cpp,Accepted,263,3916,1309,
s610604421,p02585,u379288456,1600801170,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,181,3888,1181,
s753093755,p02585,u379288456,1600800875,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,179,3916,1180,
s390793276,p02585,u379288456,1600800691,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,179,3904,1140,
s408364770,p02585,u379288456,1600800553,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,179,3896,1134,
s985469093,p02585,u379288456,1600799857,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,191,3904,1131,
s118961332,p02585,u379288456,1600799693,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,179,3916,1184,
s334211484,p02585,u379288456,1600799583,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,134,3920,1168,
s585628187,p02585,u884156762,1600795462,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3308,3652,2260,
s588428045,p02585,u625745764,1600794655,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,135,3840,2989,
s366240220,p02585,u625745764,1600794505,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,125,3776,2905,
s790461044,p02585,u884156762,1600793644,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1979,3596,856,
s644041451,p02585,u308012928,1600791954,C++,C++ (Clang 10.0.0),cpp,Accepted,341,3244,963,
s145542267,p02585,u308012928,1600790848,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,253,3300,973,
s315716498,p02585,u884156762,1600790758,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1981,3648,800,
s666681531,p02585,u884156762,1600790660,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,1976,3668,798,
s683767340,p02585,u884156762,1600789820,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3308,3620,495,
s221654389,p02585,u625745764,1600783548,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,130,3800,2772,
s438331487,p02585,u225649725,1600765503,C++,C++ (GCC 9.2.1),cpp,Accepted,333,3604,1623,
s168151352,p02585,u225649725,1600764988,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,218,3736,1748,
s212518388,p02585,u225649725,1600764874,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,221,3740,1729,
s112541693,p02585,u225649725,1600764317,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,152,3692,1796,
s907522032,p02585,u225649725,1600763867,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,156,3716,1843,
s427274357,p02585,u225649725,1600763628,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,158,3712,1818,
s671815176,p02585,u507641224,1600758672,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,161,3852,1489,
s095308232,p02585,u507641224,1600758539,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,157,3832,1481,
s118618024,p02585,u507641224,1600757498,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,161,3744,1443,
s611944664,p02585,u507641224,1600757163,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,149,3788,1461,
s314368866,p02585,u507641224,1600756374,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,148,3872,1442,
s855036015,p02585,u507641224,1600756134,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,150,3888,1337,
s322997344,p02585,u507641224,1600745030,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,154,3864,1440,
s877061574,p02585,u507641224,1600743443,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,170,3844,1719,
s895417411,p02585,u507641224,1600742690,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,150,3852,1631,
s773798133,p02585,u507641224,1600741234,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,152,3892,1599,
s348197188,p02585,u507641224,1600740544,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,143,3820,1587,
s688482568,p02585,u679071799,1600739946,C++,C++ (GCC 9.2.1),cpp,Accepted,157,3704,1082,
s074876263,p02585,u507641224,1600739361,C++,C++ (GCC 9.2.1),cpp,Runtime Error,3358,2101996,1572,
s846521380,p02585,u072717685,1600733922,Python,PyPy3 (7.3.0),py,Accepted,245,69720,1331,
