submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s661904245,p01452,u514597327,1573218286,Rust,Rust,rs,Accepted,0,7656,3877,20/20
s282386932,p01452,u061571029,1506013062,C#,C#,cs,Compile Error,60,0,11668,0/20
s194829330,p01452,u061571029,1506013122,C#,C#,cs,Compile Error,60,0,11665,0/20
s148820929,p01452,u061571029,1506013145,C#,C#,cs,Accepted,6270,13560,11668,20/20
s036976294,p01452,u061571029,1506013706,C#,C#,cs,Wrong Answer,20,9676,11649,2/20
s402521586,p01452,u061571029,1506013769,C#,C#,cs,Accepted,310,13304,11661,20/20
s028308181,p01452,u061571029,1506013940,C#,C#,cs,Accepted,290,12392,11567,20/20
s835197722,p01452,u118659820,1564018754,C#,C#,cs,Accepted,320,19584,3750,20/20
s870479646,p01452,u211636833,1474034287,C#,C#,cs,Accepted,40,12548,8211,20/20
s754559593,p01452,u323357326,1472718048,Java,JAVA,java,Wrong Answer,60,26304,1523,2/20
s519078137,p01452,u323357326,1472719474,Java,JAVA,java,Accepted,100,29092,1481,20/20
s471476545,p01452,u870572999,1405322786,C,C,c,Accepted,10,2308,1010,20/20
s914618577,p01452,u870572999,1405328992,C,C,c,Accepted,10,2308,1010,20/20
s310693755,p01452,u731027244,1497264307,C,C,c,Time Limit Exceeded,13940,600,611,10/20
s189868046,p01452,u731027244,1497265232,C,C,c,Wrong Answer,80,2160,787,4/20
s284781412,p01452,u731027244,1497265295,C,C,c,Accepted,240,5288,787,20/20
s911090723,p01452,u847467233,1511735760,C,C,c,Accepted,10,17628,1045,20/20
s547736290,p01452,u847467233,1511736683,C,C,c,Accepted,60,49120,997,20/20
s877402356,p01452,u847467233,1511737326,C,C,c,Accepted,10,9740,1097,20/20
s293579771,p01452,u847467233,1512165940,C,C,c,Accepted,10,9716,1090,20/20
s654162956,p01452,u032763525,1332318734,C,C,c,Compile Error,0,0,1939,0/20
s424034086,p01452,u032763525,1332318770,C,C,c,Accepted,50,0,1940,20/20
s506573859,p01452,u708993917,1354536496,C,C,c,Memory Limit Exceeded,0,78724,4045,0/20
s837165730,p01452,u708993917,1354536786,C,C,c,Memory Limit Exceeded,40,78764,4053,4/20
s149062098,p01452,u708993917,1354536917,C,C,c,Runtime Error,30,47508,4053,4/20
s702462665,p01452,u708993917,1367675772,C,C,c,Memory Limit Exceeded,0,78724,4058,0/20
s023066803,p01452,u708993917,1367675956,C,C,c,Runtime Error,40,56888,4068,4/20
