submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s162152242,p03855,u806692883,1601531445,C++,C++ (GCC 9.2.1),cpp,Runtime Error,384,36048,1436,
s437254166,p03855,u138886316,1601528543,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,111,8008,1768,
s558143250,p03855,u138886316,1601524501,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2207,59344,2328,
s092083023,p03855,u785492958,1601480083,C++,C++ (GCC 9.2.1),cpp,Accepted,180,20848,1532,
s478584995,p03855,u800396927,1601437106,Python,PyPy3 (7.3.0),py,Accepted,497,157076,514,
s364240514,p03855,u800396927,1601436508,Python,PyPy3 (7.3.0),py,Wrong Answer,581,141852,1009,
s611028346,p03855,u063318293,1601346736,C++,C++ (GCC 9.2.1),cpp,Accepted,149,42764,1508,
s200090068,p03855,u942675949,1601331945,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2212,186284,1661,
s636805301,p03855,u605833494,1601328054,C++,C++ (GCC 9.2.1),cpp,Accepted,159,16032,4297,
s583174714,p03855,u187516587,1601245229,Python,PyPy3 (7.3.0),py,Accepted,394,120796,1467,
s200332989,p03855,u859196277,1601229299,Ruby,Ruby (2.7.1),rb,Accepted,984,53432,1594,
s923430263,p03855,u859196277,1601226135,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2207,35388,1606,
s512151587,p03855,u859196277,1601225462,Ruby,Ruby (2.7.1),rb,Wrong Answer,518,35656,1596,
s107295078,p03855,u859196277,1601224663,Ruby,Ruby (2.7.1),rb,Time Limit Exceeded,2207,33812,1480,
s762414813,p03855,u825685913,1601066490,Python,Python (3.8.2),py,Accepted,678,54204,513,
s173224674,p03855,u521389909,1601055760,C++,C++ (GCC 9.2.1),cpp,Accepted,151,16920,2041,
s304389468,p03855,u521389909,1601050051,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,136,13804,2341,
s851767826,p03855,u521389909,1601049088,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,105,4840,1948,
s483264210,p03855,u110006361,1600998622,C++,C++ (GCC 9.2.1),cpp,Accepted,155,17620,1162,
s928016236,p03855,u110006361,1600998542,C++,C++ (GCC 9.2.1),cpp,Accepted,161,17720,1162,
s563978584,p03855,u539011156,1600983538,C++,C++ (GCC 9.2.1),cpp,Accepted,152,15976,62601,
s844405827,p03855,u539011156,1600983512,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,5480,
s545285263,p03855,u539145601,1600918156,C++,C++ (GCC 9.2.1),cpp,Accepted,458,26884,1848,
s580993287,p03855,u726536681,1600849116,C++,C++ (GCC 9.2.1),cpp,Accepted,116,28692,1347,
s158330992,p03855,u726536681,1600849057,C++,C++ (GCC 9.2.1),cpp,Runtime Error,138,13924,1347,
s972436856,p03855,u699554766,1600835780,C++,C++ (GCC 9.2.1),cpp,Accepted,127,33676,2091,
s237088397,p03855,u644804947,1600823307,Rust,Rust (1.42.0),rs,Accepted,97,23080,1630,
s003129481,p03855,u644804947,1600823135,Rust,Rust (1.42.0),rs,Accepted,100,23060,1709,
s017103608,p03855,u645855527,1600808691,Python,PyPy3 (7.3.0),py,Accepted,802,153728,1340,
s626350427,p03855,u792078574,1600802053,Python,Python (3.8.2),py,Accepted,831,68808,948,
s471484500,p03855,u740054550,1600801846,C++,C++ (GCC 9.2.1),cpp,Accepted,146,29120,3893,
s667375481,p03855,u104378891,1600693439,Rust,Rust (1.42.0),rs,Accepted,105,20712,1784,
s646747723,p03855,u309168663,1600692665,C++,C++ (GCC 9.2.1),cpp,Accepted,149,20504,1850,
s949077652,p03855,u104378891,1600691895,Rust,Rust (1.42.0),rs,Wrong Answer,57,11136,1712,
s104011384,p03855,u624076058,1600653381,C++,C++ (GCC 9.2.1),cpp,Accepted,145,19416,1927,
s181352555,p03855,u624076058,1600650511,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,111,8188,1858,
s467533506,p03855,u624076058,1600649031,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,105,6348,1552,
