submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s532921476,p00118,u540218629,1428168346,JavaScript,JavaScript,js,Runtime Error,0,0,751,0/1
s690861733,p00118,u540218629,1428168646,JavaScript,JavaScript,js,Runtime Error,0,0,751,0/1
s470347658,p00118,u540218629,1428168861,JavaScript,JavaScript,js,Wrong Answer,20,7640,753,0/1
s059488684,p00118,u540218629,1428168978,JavaScript,JavaScript,js,Runtime Error,0,0,755,0/1
s769191531,p00118,u540218629,1428169602,JavaScript,JavaScript,js,Runtime Error,0,0,1006,0/1
s259895834,p00118,u540218629,1428169735,JavaScript,JavaScript,js,Wrong Answer,20,9580,792,0/1
s713620023,p00118,u540218629,1428207667,JavaScript,JavaScript,js,Accepted,40,11788,880,1/1
s277622653,p00118,u145643522,1424149995,C#,C#,cs,Accepted,20,6172,1601,1/1
s048594691,p00118,u781433064,1425722982,C#,C#,cs,Compile Error,560,0,4566,0/1
s196450222,p00118,u781433064,1425723452,C#,C#,cs,Compile Error,40,0,4630,0/1
s341715904,p00118,u781433064,1425723516,C#,C#,cs,Wrong Answer,20,6168,4345,0/1
s627382388,p00118,u781433064,1425724745,C#,C#,cs,Wrong Answer,20,6224,4349,0/1
s168422134,p00118,u077582668,1428638607,C#,C#,cs,Runtime Error,0,0,2094,0/1
s067886094,p00118,u077582668,1428638752,C#,C#,cs,Runtime Error,0,0,2128,0/1
s270683685,p00118,u077582668,1428639003,C#,C#,cs,Accepted,50,6364,2183,1/1
s121682870,p00118,u701413552,1472388409,C#,C#,cs,Accepted,10,10444,2801,1/1
s261233352,p00118,u130855721,1482227145,C#,C#,cs,Wrong Answer,20,9632,4709,0/1
s945292509,p00118,u130855721,1482232264,C#,C#,cs,Wrong Answer,30,9528,4442,0/1
s393690209,p00118,u130855721,1482299038,C#,C#,cs,Accepted,10,10288,2234,1/1
s437666937,p00118,u610818717,1504241800,C#,C#,cs,Accepted,20,11300,2271,1/1
s558732015,p00118,u682603602,1512964979,C#,C#,cs,Accepted,10,10384,1329,1/1
s390569419,p00118,u682603602,1512966833,C#,C#,cs,Accepted,400,11100,1762,1/1
s965206088,p00118,u682603602,1512967039,C#,C#,cs,Time Limit Exceeded,20000,14980,1772,0/1
s976084707,p00118,u813384600,1361892481,C#,C#,cs,Accepted,20,6692,983,1/1
s671390711,p00118,u512392725,1392561976,C#,C#,cs,Compile Error,40,0,2275,0/1
s311721122,p00118,u512392725,1392562106,C#,C#,cs,Accepted,30,10532,2266,1/1
s436532656,p00118,u363036235,1547998210,C#,C#,cs,Accepted,70,16784,2748,1/1
s769552138,p00118,u288689445,1393853584,C#,C#,cs,Accepted,20,6488,1789,1/1
s100051670,p00118,u826879544,1476003186,Scala,Scala,scala,Runtime Error,0,0,872,0/1
s458382297,p00118,u826879544,1476003418,Scala,Scala,scala,Runtime Error,0,0,872,0/1
s042882828,p00118,u826879544,1476005099,Scala,Scala,scala,Runtime Error,0,0,1165,0/1
s571131336,p00118,u826879544,1476005350,Scala,Scala,scala,Accepted,420,76092,1149,1/1
s277172389,p00118,u011621222,1559353145,Java,JAVA,java,Runtime Error,0,0,1500,0/1
s845433157,p00118,u011621222,1559353455,Java,JAVA,java,Runtime Error,0,0,1499,0/1
s226669847,p00118,u273981871,1405470394,Java,JAVA,java,Runtime Error,0,0,1637,0/1
s543141005,p00118,u273981871,1405470984,Java,JAVA,java,Runtime Error,0,0,1635,0/1
s234829681,p00118,u760351030,1417338993,Java,JAVA,java,Runtime Error,0,0,3295,0/1
s393817938,p00118,u760351030,1417339915,Java,JAVA,java,Accepted,80,21756,2976,1/1
s618259551,p00118,u760351030,1417340524,Java,JAVA,java,Accepted,110,27792,3051,1/1
s319658212,p00118,u693762292,1417844227,Java,JAVA,java,Runtime Error,0,0,4199,0/1
