submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s351389303,p00811,u540218629,1446640372,JavaScript,JavaScript,js,Accepted,980,26328,947,1/1
s190755931,p00811,u230901651,1479372448,C#,C#,cs,Accepted,340,9840,2074,1/1
s230160635,p00811,u682603602,1557466827,C#,C#,cs,Accepted,170,16984,1429,1/1
s917283755,p00811,u760351030,1416923183,Java,JAVA,java,Wrong Answer,330,21072,3521,0/1
s459355415,p00811,u760351030,1416923576,Java,JAVA,java,Wrong Answer,380,26516,3523,0/1
s579467051,p00811,u760351030,1416924123,Java,JAVA,java,Accepted,4990,26296,3554,1/1
s348308578,p00811,u722076734,1420194950,Java,JAVA,java,Accepted,570,29348,1088,1/1
s308057874,p00811,u605441342,1420903010,Java,JAVA,java,Wrong Answer,360,28860,1835,0/1
s968578852,p00811,u605441342,1420903118,Java,JAVA,java,Accepted,510,29564,1846,1/1
s927701665,p00811,u482574623,1422364809,Java,JAVA,java,Wrong Answer,560,24704,3587,0/1
s329215509,p00811,u482574623,1422364978,Java,JAVA,java,Time Limit Exceeded,20000,19848,3601,0/1
s010074545,p00811,u482574623,1422365475,Java,JAVA,java,Wrong Answer,780,25004,3600,0/1
s863426815,p00811,u482574623,1422365669,Java,JAVA,java,Wrong Answer,1450,24764,3600,0/1
s311691560,p00811,u482574623,1422366277,Java,JAVA,java,Accepted,8780,23832,3599,1/1
s477414384,p00811,u307310888,1430122966,Java,JAVA,java,Accepted,270,29468,1505,1/1
s642900131,p00811,u693762292,1432083595,Java,JAVA,java,Accepted,330,26968,13254,1/1
s250572787,p00811,u693762292,1432083846,Java,JAVA,java,Accepted,330,26928,13390,1/1
s478337746,p00811,u760351030,1439099438,Java,JAVA,java,Accepted,260,26396,3933,1/1
s191289051,p00811,u211138527,1457594933,Java,JAVA,java,Compile Error,30,0,4338,0/1
s379206839,p00811,u211138527,1457595006,Java,JAVA,java,Wrong Answer,80,26616,4327,0/1
s274058309,p00811,u211138527,1457595133,Java,JAVA,java,Wrong Answer,120,27000,4314,0/1
s515511928,p00811,u211138527,1457595251,Java,JAVA,java,Wrong Answer,140,27340,4340,0/1
s409794735,p00811,u211138527,1457595415,Java,JAVA,java,Compile Error,140,0,4443,0/1
s818841058,p00811,u211138527,1457595427,Java,JAVA,java,Compile Error,140,0,4439,0/1
s181028489,p00811,u211138527,1457595492,Java,JAVA,java,Compile Error,140,0,4460,0/1
s933825162,p00811,u211138527,1457595524,Java,JAVA,java,Runtime Error,0,0,4453,0/1
s985252716,p00811,u211138527,1457595554,Java,JAVA,java,Wrong Answer,110,26232,4457,0/1
s860383153,p00811,u211138527,1457595664,Java,JAVA,java,Accepted,170,33032,4454,1/1
s490641948,p00811,u211138527,1457596122,Java,JAVA,java,Accepted,160,33332,4464,1/1
s225637461,p00811,u517313267,1463042303,Java,JAVA,java,Wrong Answer,130,26532,4415,0/1
s928925814,p00811,u517313267,1463042661,Java,JAVA,java,Time Limit Exceeded,20000,26956,4401,0/1
s023318979,p00811,u517313267,1463042949,Java,JAVA,java,Accepted,5080,26768,4399,1/1
s982567556,p00811,u759934006,1469019807,Java,JAVA,java,Runtime Error,0,0,1713,0/1
s650225165,p00811,u759934006,1469019965,Java,JAVA,java,Runtime Error,0,0,1746,0/1
s701791030,p00811,u759934006,1469020083,Java,JAVA,java,Accepted,210,34140,1713,1/1
s475231465,p00811,u576153335,1471684978,Java,JAVA,java,Wrong Answer,430,52988,1645,0/1
s628533508,p00811,u576153335,1471685615,Java,JAVA,java,Accepted,500,50872,1705,1/1
s772275377,p00811,u368083894,1480744317,Java,JAVA,java,Accepted,600,89856,1816,1/1
s371822984,p00811,u413996626,1319274173,Java,JAVA,java,Time Limit Exceeded,19990,13000,980,
s776208128,p00811,u413996626,1319275312,Java,JAVA,java,Accepted,380,13000,951,
s224585049,p00811,u660879425,1352827149,Java,JAVA,java,Time Limit Exceeded,19980,13000,1199,0/1
s491040642,p00811,u660879425,1352828798,Java,JAVA,java,Accepted,920,13000,1216,1/1
s405795155,p00811,u197786702,1361209978,Java,JAVA,java,Accepted,370,39476,2590,1/1
s511115159,p00811,u418253672,1362773038,Java,JAVA,java,Runtime Error,0,0,1427,0/1
s690787156,p00811,u418253672,1362773087,Java,JAVA,java,Wrong Answer,290,33592,1464,0/1
s324720472,p00811,u418253672,1362773480,Java,JAVA,java,Time Limit Exceeded,20000,58780,1479,0/1
s692348684,p00811,u418253672,1362775328,Java,JAVA,java,Accepted,10020,60600,1585,1/1
s823034444,p00811,u070729750,1370594751,Java,JAVA,java,Time Limit Exceeded,20000,24008,1092,0/1
s456775239,p00811,u070729750,1370595481,Java,JAVA,java,Runtime Error,0,0,1249,0/1
s892606056,p00811,u070729750,1370595644,Java,JAVA,java,Time Limit Exceeded,20000,23808,1069,0/1
s083236050,p00811,u070729750,1370597043,Java,JAVA,java,Wrong Answer,10640,28908,1030,0/1
s501376698,p00811,u070729750,1370597287,Java,JAVA,java,Wrong Answer,370,29480,1011,0/1
s843789682,p00811,u070729750,1370597462,Java,JAVA,java,Accepted,370,29108,1009,1/1
s729573612,p00811,u753862498,1371106746,Java,JAVA,java,Wrong Answer,6110,64052,1164,0/1
s819509039,p00811,u753862498,1371107929,Java,JAVA,java,Accepted,390,35804,1190,1/1
s755476314,p00811,u104102582,1382190574,Java,JAVA,java,Accepted,780,29356,810,1/1
