submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s735661436,p02061,u617951993,1563094640,Rust,Rust,rs,Accepted,220,5424,1159,33/33
s877360106,p02061,u332822187,1563089482,Rust,Rust,rs,Accepted,240,11132,3125,33/33
s288076038,p02061,u514597327,1565864252,Scala,Scala,scala,Accepted,760,75408,1302,33/33
s318572707,p02061,u788025930,1585122466,Java,JAVA,java,Accepted,560,69512,743,33/33
s593213322,p02061,u991253051,1563084199,Java,JAVA,java,Accepted,220,37368,5259,33/33
s134874858,p02061,u599539865,1563082853,Java,JAVA,java,Accepted,510,72044,683,33/33
s336945169,p02061,u543521645,1578063298,C,C,c,Accepted,30,2640,1359,33/33
s597643394,p02061,u409832240,1567742499,C,C,c,Accepted,10,2576,465,33/33
s097519111,p02061,u847467233,1565261705,C,C,c,Accepted,0,2444,909,33/33
s052385399,p02061,u011606241,1563082820,C,C,c,Accepted,10,2640,769,33/33
s947766776,p02061,u171377572,1592838373,C++,C++14,cpp,Accepted,10,4312,755,33/33
s390285232,p02061,u505990483,1592298404,C++,C++11,cpp,Accepted,100,3632,538,33/33
s350732998,p02061,u774576926,1584861349,C++,C++,cpp,Accepted,10,5068,560,33/33
s620051450,p02061,u776890954,1582174474,C++,C++14,cpp,Accepted,120,3500,587,33/33
s409722103,p02061,u785206387,1582173816,C++,C++14,cpp,Accepted,180,51728,2406,33/33
s355923351,p02061,u803070844,1582173447,C++,C++14,cpp,Accepted,70,3272,734,33/33
s279304600,p02061,u102030241,1582173273,C++,C++14,cpp,Accepted,270,3632,535,33/33
s219711681,p02061,u629169963,1582173255,C++,C++14,cpp,Accepted,170,3624,674,33/33
s143631582,p02061,u200148444,1576721935,C++,C++14,cpp,Accepted,170,3464,583,33/33
s908453365,p02061,u414351000,1573816223,C++,C++14,cpp,Accepted,160,3512,1368,33/33
s331907418,p02061,u924665348,1569563574,C++,C++14,cpp,Accepted,160,5876,791,33/33
s543060126,p02061,u217669130,1569430388,C++,C++14,cpp,Accepted,10,3968,520,33/33
s590535929,p02061,u137027976,1568556647,C++,C++,cpp,Accepted,20,3752,1737,33/33
s895281493,p02061,u467070262,1563892649,C++,C++,cpp,Accepted,100,4256,1200,33/33
s611130673,p02061,u697145890,1563567626,C++,C++,cpp,Accepted,70,3620,679,33/33
s613288996,p02061,u511231264,1563399184,C++,C++14,cpp,Accepted,110,3260,1996,33/33
s191899384,p02061,u546189534,1563373426,C++,C++14,cpp,Accepted,370,3940,634,33/33
s054854856,p02061,u462831976,1563276414,C++,C++14,cpp,Accepted,250,3628,982,33/33
s148939871,p02061,u600821328,1563254322,C++,C++14,cpp,Accepted,180,3508,19218,33/33
s791162427,p02061,u843158225,1563200729,C++,C++,cpp,Accepted,40,3256,1701,33/33
s470461531,p02061,u809409212,1563178605,C++,C++14,cpp,Accepted,160,3892,914,33/33
s471526099,p02061,u837351632,1563096363,C++,C++14,cpp,Accepted,160,3524,638,33/33
s341099488,p02061,u855989123,1563095894,C++,C++14,cpp,Accepted,140,4020,5840,33/33
s926983499,p02061,u579218337,1563091381,C++,C++14,cpp,Accepted,850,4820,1871,33/33
s753195630,p02061,u276223153,1563090793,C++,C++14,cpp,Accepted,120,3136,606,33/33
s224894711,p02061,u405635121,1563087742,C++,C++,cpp,Accepted,610,3616,1033,33/33
s601842905,p02061,u530906291,1563087658,C++,C++14,cpp,Accepted,130,3108,858,33/33
s889858554,p02061,u923135453,1563087013,C++,C++14,cpp,Accepted,260,4348,860,33/33
