submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s088012658,p03660,u086503932,1601526385,Python,PyPy3 (7.3.0),py,Accepted,348,84156,1129,
s911753919,p03660,u129134470,1601518501,C++,C++ (GCC 9.2.1),cpp,Accepted,107,12624,2200,
s452513018,p03660,u515131769,1601504941,C++,C++ (GCC 9.2.1),cpp,Accepted,95,17504,3603,
s479160601,p03660,u515131769,1601504262,C++,C++ (GCC 9.2.1),cpp,Runtime Error,108,3836,3602,
s493001384,p03660,u484229314,1601503531,C++,C++ (GCC 9.2.1),cpp,Accepted,78,20248,2603,
s261118946,p03660,u484229314,1601503264,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,75,21884,2627,
s449788040,p03660,u515131769,1601501875,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3680,144,
s261152610,p03660,u484229314,1601490333,C++,C++ (GCC 9.2.1),cpp,Accepted,57,14224,1890,
s743655689,p03660,u484229314,1601490103,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,56,14264,1889,
s367386681,p03660,u484229314,1601488636,C++,C++ (GCC 9.2.1),cpp,Runtime Error,609,10772,2021,
s972272732,p03660,u484229314,1601488533,C++,C++ (GCC 9.2.1),cpp,Runtime Error,606,10732,2016,
s991061878,p03660,u484229314,1601484643,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2216,341144,2804,
s483425923,p03660,u374051158,1601456034,C++,C++ (GCC 9.2.1),cpp,Accepted,57,9496,1454,
s163403779,p03660,u755310927,1601435120,C++,C++ (GCC 9.2.1),cpp,Accepted,85,17140,1443,
s403902015,p03660,u755310927,1601434106,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,84,13968,1226,
s408528714,p03660,u987591601,1601431111,C++,C++ (GCC 9.2.1),cpp,Accepted,47,11156,3986,
s736530304,p03660,u521712919,1601412390,C++,C++ (GCC 9.2.1),cpp,Accepted,93,17872,1052,
s108855230,p03660,u755310927,1601381791,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,12968,1952,
s472853501,p03660,u779805689,1601333503,Python,PyPy3 (7.3.0),py,Accepted,436,129132,4772,
s053866278,p03660,u902576227,1601299631,Rust,Rust (1.42.0),rs,Accepted,103,17808,394170,
s613435828,p03660,u014377276,1601249604,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,61,14240,2047,
s861078765,p03660,u014377276,1601249514,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,64,14268,2048,
s856143861,p03660,u208059640,1601225645,C++,C++ (GCC 9.2.1),cpp,Accepted,84,12432,2886,
s808284616,p03660,u084949493,1601186358,C++,C++ (GCC 9.2.1),cpp,Accepted,95,10188,2490,
s636123603,p03660,u014377276,1601161582,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,61,14276,2155,
s271733945,p03660,u014377276,1601161229,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,60,14268,1845,
s471889568,p03660,u154898295,1601143726,C++,C++ (GCC 9.2.1),cpp,Accepted,90,18004,608,
s560107971,p03660,u154898295,1601143712,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,91,17956,655,
s434332617,p03660,u154898295,1601143369,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,18076,603,
s354071930,p03660,u108617242,1601011938,Python,PyPy3 (7.3.0),py,Accepted,651,119364,942,
s694081741,p03660,u108617242,1601011353,Python,PyPy3 (7.3.0),py,Wrong Answer,655,118648,927,
s654722622,p03660,u108617242,1601011285,Python,PyPy3 (7.3.0),py,Wrong Answer,808,119248,917,
s605434145,p03660,u108617242,1601011228,Python,PyPy3 (7.3.0),py,Wrong Answer,679,119008,918,
s062193908,p03660,u866535689,1600998233,C++,C++ (GCC 9.2.1),cpp,Accepted,71,12300,1745,
s180771684,p03660,u866535689,1600998130,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,79,12240,1744,
s232235685,p03660,u038021590,1600988699,Python,PyPy3 (7.3.0),py,Accepted,327,85020,1119,
s293340710,p03660,u038021590,1600988462,Python,PyPy3 (7.3.0),py,Wrong Answer,349,84724,1107,
s473385778,p03660,u038021590,1600987343,Python,PyPy3 (7.3.0),py,Wrong Answer,376,84636,1115,
s087583638,p03660,u596758817,1600755028,Java,Java (OpenJDK 11.0.6),java,Accepted,276,64644,4748,
s708222106,p03660,u845287944,1600716764,C++,C++ (Clang 10.0.0),cpp,Accepted,28,10776,1060,
s627135556,p03660,u371958417,1600663221,C++,C++ (GCC 9.2.1),cpp,Accepted,84,15980,1421,
s820335013,p03660,u371958417,1600662816,C++,C++ (GCC 9.2.1),cpp,Runtime Error,158,13552,1411,
s653639844,p03660,u790949059,1600653991,C++,C++ (GCC 9.2.1),cpp,Accepted,69,11520,1985,
s460721801,p03660,u790949059,1600653961,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1985,
s330129510,p03660,u790949059,1600653472,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,65,9884,1962,
s703357992,p03660,u790949059,1600653069,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,70,9888,1961,
s183197797,p03660,u185948224,1600638097,Python,Python (3.8.2),py,Accepted,470,46076,563,
