submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s361869245,p02647,u110383054,1601398762,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4932,663,
s547615354,p02647,u554116180,1601355654,C++,C++ (GCC 9.2.1),cpp,Accepted,97,42652,1012,
s326812804,p02647,u554116180,1601355595,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,86,35632,1012,
s635792621,p02647,u554116180,1601355417,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,74,27028,1011,
s775857898,p02647,u554116180,1601355160,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,71,27052,975,
s594047713,p02647,u554116180,1601354725,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,72,27032,975,
s827923495,p02647,u554116180,1601354634,C++,C++ (GCC 9.2.1),cpp,Runtime Error,147,27056,975,
s877131807,p02647,u554116180,1601354466,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,72,26984,974,
s167409135,p02647,u205655980,1601338011,C++,C++ (GCC 9.2.1),cpp,Accepted,165,8300,608,
s361255248,p02647,u205655980,1601337937,C++,C++ (GCC 9.2.1),cpp,Runtime Error,154,6444,608,
s608320785,p02647,u317331562,1601332579,C++,C++ (GCC 9.2.1),cpp,Accepted,73,4924,3424,
s241852226,p02647,u004342119,1601242158,C++,C++ (GCC 9.2.1),cpp,Accepted,67,5360,1329,
s951318234,p02647,u309470177,1601198024,C++,C++ (GCC 9.2.1),cpp,Accepted,60,5552,2045,
s031005649,p02647,u309470177,1601197686,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,62,5428,2128,
s263530421,p02647,u633967774,1601121687,C++,C++ (GCC 9.2.1),cpp,Accepted,84,4840,889,
s154525125,p02647,u633967774,1601121510,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,92,4848,1036,
s745591898,p02647,u193264896,1601048926,Python,Python (3.8.2),py,Accepted,688,119816,676,
s790980962,p02647,u193264896,1601048827,Python,Python (3.8.2),py,Time Limit Exceeded,2208,119580,631,
s358858358,p02647,u585482323,1601008102,Python,PyPy3 (7.3.0),py,Accepted,286,134776,1163,
s230276104,p02647,u193264896,1600997871,Python,Python (3.8.2),py,Wrong Answer,2206,39772,545,
s665807748,p02647,u193264896,1600997643,Python,Python (3.8.2),py,Time Limit Exceeded,2206,53528,602,
s238133937,p02647,u521973174,1600972070,C++,C++ (GCC 9.2.1),cpp,Accepted,85,6320,805,
s981537587,p02647,u106964380,1600946577,Crystal,Crystal (0.33.0),cr,Accepted,94,20452,584,
s481041460,p02647,u895971408,1600934727,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2206,18264,8465,
s329606573,p02647,u186838327,1600926560,Python,Python (3.8.2),py,Time Limit Exceeded,2206,32168,399,
s697463036,p02647,u186838327,1600926539,Python,PyPy3 (7.3.0),py,Accepted,380,193028,399,
s938620126,p02647,u849073847,1600903917,C++,C++ (GCC 9.2.1),cpp,Accepted,122,4824,568,
s084477944,p02647,u849073847,1600903877,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,121,4764,561,
s610436525,p02647,u849073847,1600903053,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4904,559,
s447636368,p02647,u692550512,1600827748,C++,C++ (GCC 9.2.1),cpp,Accepted,118,4824,476,
s176871509,p02647,u492910842,1600801151,Python,PyPy3 (7.3.0),py,Accepted,535,220280,295,
s307186474,p02647,u492910842,1600801073,Python,PyPy3 (7.3.0),py,Wrong Answer,514,171776,288,
s889040561,p02647,u492910842,1600799810,Python,PyPy3 (7.3.0),py,Wrong Answer,291,221460,298,
s676118027,p02647,u952130512,1600797233,C++,C++ (GCC 9.2.1),cpp,Accepted,65,6428,11133,
s560976688,p02647,u492910842,1600797124,Python,PyPy3 (7.3.0),py,Wrong Answer,2212,286392,244,
s211135155,p02647,u492910842,1600797080,Python,PyPy3 (7.3.0),py,Wrong Answer,2215,285104,245,
s156494853,p02647,u908763441,1600581386,Python,PyPy3 (7.3.0),py,Accepted,389,210716,343,
s551544354,p02647,u908763441,1600580653,Python,PyPy3 (7.3.0),py,Wrong Answer,262,178400,387,
s423676098,p02647,u908763441,1600580425,Python,PyPy3 (7.3.0),py,Wrong Answer,262,178628,381,
