submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s414901817,p03319,u418953886,1601514789,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3696,470,
s904963586,p03319,u418953886,1601514234,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,33,3688,393,
s739773060,p03319,u821251381,1601461803,Python,Python (3.8.2),py,Accepted,46,20160,86,
s589498144,p03319,u520843951,1601444593,Python,Python (3.8.2),py,Accepted,53,20524,165,
s050237658,p03319,u500376440,1601417046,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3644,908,
s584369120,p03319,u411203878,1601413597,Python,PyPy3 (7.3.0),py,Accepted,196,92092,340,
s201641373,p03319,u148981246,1601409391,Python,Python (3.8.2),py,Accepted,75,26712,244,
s071118207,p03319,u418810472,1601389966,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3628,480,
s563313231,p03319,u418810472,1601389938,C++,C++ (GCC 9.2.1),cpp,Accepted,20,3628,847,
s162844220,p03319,u635923019,1601364378,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3984,232,
s228786081,p03319,u645250356,1601349350,Python,PyPy3 (7.3.0),py,Accepted,474,95324,401,
s981270865,p03319,u968404618,1601348297,Python,Python (3.8.2),py,Accepted,48,20292,162,
s116102041,p03319,u084949493,1601346322,C++,C++ (GCC 9.2.1),cpp,Accepted,32,3628,1037,
s515393202,p03319,u831279508,1601345875,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3792,343,
s346934838,p03319,u119148115,1601345547,Python,PyPy3 (7.3.0),py,Accepted,79,83360,207,
s498911480,p03319,u967915578,1601344211,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3632,955,
s282918519,p03319,u644907318,1601343904,Python,PyPy3 (7.3.0),py,Accepted,84,83280,413,
s657806083,p03319,u831279508,1601343524,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,3760,347,
s862159265,p03319,u644907318,1601342775,Python,PyPy3 (7.3.0),py,Wrong Answer,80,83116,185,
s069572644,p03319,u337734014,1601342719,C++,C++ (GCC 9.2.1),cpp,Accepted,36,3652,403,
s375741729,p03319,u149757670,1601342714,C++,C++ (GCC 9.2.1),cpp,Accepted,32,3700,808,
s312276034,p03319,u929582923,1601342607,C++,C++ (GCC 9.2.1),cpp,Accepted,20,3960,1741,
s968848019,p03319,u645250356,1601342529,Python,PyPy3 (7.3.0),py,Accepted,135,85600,500,
s497773253,p03319,u197457087,1601342475,Python,Python (3.8.2),py,Accepted,47,20528,109,
s549288500,p03319,u246366098,1601342319,Python,Python (3.8.2),py,Accepted,47,20588,85,
s698344701,p03319,u227412361,1601342273,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3564,558,
s130769652,p03319,u645250356,1601342254,Python,PyPy3 (7.3.0),py,Wrong Answer,109,85348,432,
s595401652,p03319,u896941378,1601342183,Python,Python (3.8.2),py,Wrong Answer,49,20488,99,
s098609407,p03319,u860546679,1601342117,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3596,646,
s080055039,p03319,u525008368,1601342110,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3660,598,
s004296120,p03319,u752907799,1601342040,Java,Java (OpenJDK 11.0.6),java,Accepted,77,32448,1782,
s769861154,p03319,u972591645,1601341999,Python,Python (3.8.2),py,Accepted,48,20576,123,
s599029021,p03319,u080364835,1601341982,Python,Python (3.8.2),py,Accepted,47,20468,147,
s989551210,p03319,u373958718,1601341978,Cython,Cython (0.29.16),pyx,Accepted,62,20348,83,
s651421869,p03319,u373958718,1601341973,Text,Text (cat 8.28),txt,Wrong Answer,11,2032,83,
s799843610,p03319,u493520238,1601341972,Python,PyPy3 (7.3.0),py,Accepted,90,83276,127,
s557664911,p03319,u525008368,1601341964,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,21,3684,608,
s104820205,p03319,u314917898,1601341919,C++,C++ (GCC 9.2.1),cpp,Accepted,35,3568,323,
s196427237,p03319,u617826263,1601341882,C++,C++ (GCC 9.2.1),cpp,Accepted,36,3752,650,
s251931057,p03319,u189479417,1601341744,Python,Python (3.8.2),py,Wrong Answer,47,20444,120,
s056700773,p03319,u415325136,1601341709,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3504,577,
s201649991,p03319,u189479417,1601341613,Python,Python (3.8.2),py,Wrong Answer,48,20284,96,
s454823323,p03319,u119148115,1601341555,Python,PyPy3 (7.3.0),py,Accepted,85,83568,557,
s614749763,p03319,u189479417,1601341535,Python,Python (3.8.2),py,Wrong Answer,47,20516,91,
s269466122,p03319,u886613668,1601328988,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3604,320,
s803903573,p03319,u883621917,1601252359,Python,PyPy3 (7.3.0),py,Accepted,84,84056,440,
s058154023,p03319,u856005964,1601251318,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,111,
s678468379,p03319,u367958900,1601210236,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3692,384,
s283313945,p03319,u629603666,1601131912,C++,C++ (GCC 9.2.1),cpp,Accepted,33,3604,282,
s957211514,p03319,u719260857,1601062823,Python,Python (3.8.2),py,Accepted,50,20492,126,
s694523323,p03319,u719260857,1601062194,Python,Python (3.8.2),py,Wrong Answer,47,20280,194,
s742239759,p03319,u459447880,1601057373,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,65,3164,840,
s120393459,p03319,u136500538,1601054019,Lisp,Common Lisp (SBCL 2.0.3),l,Accepted,18,24024,89,
s731391556,p03319,u459447880,1601052724,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,66,3120,683,
s594213316,p03319,u088552457,1601039079,Python,PyPy3 (7.3.0),py,Accepted,81,82760,421,
s427467083,p03319,u931394483,1601017986,Python,Python (3.8.2),py,Accepted,31,9064,78,
s262804084,p03319,u694711153,1601009973,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3652,1588,
s037064157,p03319,u694711153,1601009925,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,17,3728,1528,
s496475534,p03319,u694711153,1601009873,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3612,1761,
s613907219,p03319,u694711153,1601009630,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3708,1770,
s227852099,p03319,u066538689,1600986561,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3628,290,
s610020437,p03319,u010746964,1600982714,C#,C# (.NET Core 3.1.201),cs,Accepted,69,24116,3856,
s618810826,p03319,u045517372,1600982033,C++,C++ (GCC 9.2.1),cpp,Accepted,34,3588,306,
s339979108,p03319,u045517372,1600981696,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,3636,213,
s775422890,p03319,u043589043,1600980990,C++,C++ (GCC 9.2.1),cpp,Accepted,33,4088,848,
s203002124,p03319,u043589043,1600980572,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,63,10152,1283,
s985310791,p03319,u043589043,1600979103,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,35,3924,824,
s944444168,p03319,u010746964,1600978775,C#,C# (.NET Core 3.1.201),cs,Accepted,73,24132,3878,
s348124113,p03319,u010746964,1600977192,C#,C# (.NET Core 3.1.201),cs,Accepted,81,23736,3793,
s233963157,p03319,u645504441,1600975629,C#,C# (.NET Core 3.1.201),cs,Accepted,102,36308,3292,
