submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s824648888,p00320,u512723869,1545546350,C#,C#,cs,Accepted,70,18640,542,30/30
s843807434,p00320,u529013669,1485840290,C#,C#,cs,Compile Error,20,0,1091,0/30
s810363632,p00320,u529013669,1485840645,C#,C#,cs,Wrong Answer,20,9200,1299,6/30
s508436303,p00320,u529013669,1485841236,C#,C#,cs,Wrong Answer,20,9204,1511,5/30
s966501772,p00320,u100875060,1492325165,C#,C#,cs,Wrong Answer,20,10332,1141,6/30
s525600806,p00320,u100875060,1492325471,C#,C#,cs,Wrong Answer,20,10248,1015,5/30
s880825923,p00320,u100875060,1492325629,C#,C#,cs,Wrong Answer,20,10316,971,8/30
s432014169,p00320,u100875060,1492325950,C#,C#,cs,Accepted,20,10304,1031,30/30
s977455188,p00320,u363036235,1561784201,C#,C#,cs,Accepted,80,20344,1873,30/30
s392206737,p00320,u682603602,1548934341,C#,C#,cs,Accepted,70,18472,1644,30/30
s204581467,p00320,u508732591,1488038064,Scala,Scala,scala,Wrong Answer,240,43892,420,6/30
s672656828,p00320,u508732591,1488038670,Scala,Scala,scala,Wrong Answer,240,43992,732,6/30
s811207330,p00320,u508732591,1488038982,Scala,Scala,scala,Accepted,240,44076,755,30/30
s449760543,p00320,u514597327,1549181682,Scala,Scala,scala,Accepted,240,44224,1267,30/30
s500906424,p00320,u759934006,1483799708,Java,JAVA,java,Wrong Answer,50,24248,826,8/30
s596313921,p00320,u759934006,1483804645,Java,JAVA,java,Wrong Answer,50,23956,819,8/30
s307099133,p00320,u722076734,1492386981,Java,JAVA,java,Wrong Answer,50,26068,740,2/30
s513841798,p00320,u507781558,1557882164,Java,JAVA,java,Accepted,130,31188,4316,30/30
s713388686,p00320,u435226340,1553765360,Java,JAVA,java,Accepted,70,26372,1381,30/30
s627950891,p00320,u505651850,1481676249,C,C,c,Wrong Answer,0,580,570,6/30
s915457866,p00320,u543521645,1482679814,C,C,c,Accepted,0,580,1437,30/30
s672593701,p00320,u489432693,1492605077,C,C,c,Wrong Answer,0,580,1289,6/30
s526765658,p00320,u173012975,1492665825,C,C,c,Accepted,0,580,717,30/30
s999403877,p00320,u681694396,1496229359,C,C,c,Wrong Answer,0,580,478,6/30
s806452818,p00320,u681694396,1496229863,C,C,c,Wrong Answer,0,580,478,6/30
s273714091,p00320,u302788563,1496649244,C,C,c,Wrong Answer,0,580,771,0/30
s490968266,p00320,u302788563,1496907740,C,C,c,Wrong Answer,0,580,523,4/30
s841810261,p00320,u302788563,1496907839,C,C,c,Wrong Answer,0,580,554,4/30
s069740918,p00320,u302788563,1496908520,C,C,c,Wrong Answer,0,580,536,4/30
s983651982,p00320,u302788563,1496908886,C,C,c,Wrong Answer,0,580,546,4/30
s027234792,p00320,u302788563,1496914666,C,C,c,Wrong Answer,0,580,664,5/30
s441493599,p00320,u302788563,1496915081,C,C,c,Wrong Answer,0,580,698,0/30
s876156333,p00320,u302788563,1496915515,C,C,c,Wrong Answer,0,580,833,5/30
s531275277,p00320,u302788563,1496920490,C,C,c,Wrong Answer,0,580,784,5/30
s854161928,p00320,u444407884,1504857454,C,C,c,Wrong Answer,0,1824,303,6/30
s946997810,p00320,u328199937,1508934895,C,C,c,Wrong Answer,0,1812,574,6/30
s084523234,p00320,u328199937,1508935523,C,C,c,Wrong Answer,0,1800,585,6/30
s405349904,p00320,u328199937,1508936583,C,C,c,Wrong Answer,0,1800,776,6/30
s961466106,p00320,u847467233,1509096011,C,C,c,Accepted,0,1812,669,30/30
s771045106,p00320,u648926140,1597729584,C,C,c,Accepted,0,2112,1162,30/30
