submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s251187433,p01601,u540218629,1428067795,JavaScript,JavaScript,js,Accepted,20,7648,303,35/35
s062556944,p01601,u014849532,1371553064,JavaScript,JavaScript,js,Accepted,20,7388,449,35/35
s390292814,p01601,u077582668,1429852600,C#,C#,cs,Accepted,30,5616,1023,35/35
s757104832,p01601,u403446452,1452656811,C#,C#,cs,Wrong Answer,10,9872,667,0/35
s131757340,p01601,u403446452,1452657040,C#,C#,cs,Wrong Answer,40,10072,681,1/35
s603038814,p01601,u390754314,1492011489,C#,C#,cs,Wrong Answer,10,9444,1891,1/35
s254697441,p01601,u390754314,1492012124,C#,C#,cs,Wrong Answer,10,9488,2416,1/35
s692838708,p01601,u390754314,1492012299,C#,C#,cs,Wrong Answer,10,9552,2415,1/35
s625360983,p01601,u390754314,1492012410,C#,C#,cs,Wrong Answer,10,9580,2273,1/35
s324165347,p01601,u390754314,1492012584,C#,C#,cs,Wrong Answer,10,9372,2273,1/35
s062866316,p01601,u390754314,1492015239,C#,C#,cs,Wrong Answer,10,9532,2896,2/35
s303706415,p01601,u390754314,1492016274,C#,C#,cs,Compile Error,0,0,780,0/35
s860230419,p01601,u390754314,1492016430,C#,C#,cs,Accepted,20,10160,2089,35/35
s202120891,p01601,u682603602,1542109765,C#,C#,cs,Accepted,50,18216,800,35/35
s262501841,p01601,u514597327,1545638575,Scala,Scala,scala,Accepted,270,44000,776,35/35
s690174245,p01601,u567478557,1436791919,Java,JAVA,java,Accepted,50,17332,10972,35/35
s366050504,p01601,u722076734,1437045060,Java,JAVA,java,Accepted,50,17288,751,35/35
s115674750,p01601,u759934006,1485757111,Java,JAVA,java,Accepted,60,24344,1154,35/35
s587050909,p01601,u018134297,1499513303,Java,JAVA,java,Accepted,60,26356,505,35/35
s044973290,p01601,u760351030,1363263785,Java,JAVA,java,Wrong Answer,50,17212,729,2/35
s025401139,p01601,u760351030,1363263845,Java,JAVA,java,Accepted,50,17384,729,35/35
s036363091,p01601,u213247212,1363265323,Java,JAVA,java,Accepted,50,17364,557,35/35
s299105352,p01601,u197786702,1363305096,Java,JAVA,java,Accepted,60,19396,1646,35/35
s165624626,p01601,u660879425,1363358274,Java,JAVA,java,Accepted,90,23132,702,35/35
s992509445,p01601,u358879127,1363361396,Java,JAVA,java,Accepted,50,17360,805,35/35
s990318966,p01601,u660498157,1363454297,Java,JAVA,java,Accepted,50,17384,793,35/35
s205306084,p01601,u435518193,1364494496,Java,JAVA,java,Accepted,50,17384,636,35/35
s837996624,p01601,u017525488,1375579780,Java,JAVA,java,Accepted,50,17336,692,35/35
s367338310,p01601,u307310888,1398672188,Java,JAVA,java,Accepted,70,20448,596,35/35
s142624700,p01601,u011621222,1584584509,Java,JAVA,java,Accepted,90,26484,962,35/35
