submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s665615710,p03080,u269969976,1600682555,Kotlin,Kotlin (1.3.71),kt,Accepted,96,34396,154,
s998393571,p03080,u086503932,1600634770,Python,PyPy3 (7.3.0),py,Accepted,64,61760,89,
s554112017,p03080,u760831084,1600624494,Python,Python (3.8.2),py,Accepted,29,9068,82,
s678369166,p03080,u760831084,1600624396,Python,Python (3.8.2),py,Accepted,27,9148,74,
s224604830,p03080,u629540524,1600601845,Python,Python (3.8.2),py,Accepted,27,9052,76,
s573396697,p03080,u629540524,1600601837,Python,PyPy3 (7.3.0),py,Accepted,66,61744,76,
s852598358,p03080,u629540524,1600601781,Python,PyPy3 (7.3.0),py,Wrong Answer,68,61644,76,
s121016815,p03080,u629540524,1600601776,Python,Python (3.8.2),py,Wrong Answer,28,9060,76,
s083342091,p03080,u190580703,1600452516,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3656,4260,
s955685136,p03080,u682116898,1600443249,Rust,Rust (1.42.0),rs,Accepted,7,2128,430,
s228498320,p03080,u516525290,1600420481,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,1268,
s996484035,p03080,u516525290,1600420455,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1271,
s053391892,p03080,u190580703,1600407153,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3632,4238,
s838466468,p03080,u190580703,1600407106,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4238,
s109289656,p03080,u190580703,1600406986,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3656,4236,
s382321571,p03080,u190580703,1600406875,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4244,
s435128113,p03080,u190580703,1600406644,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3656,4176,
s097877985,p03080,u385825353,1600388154,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,271,
s155510635,p03080,u446371873,1600206853,Python,Python (3.8.2),py,Accepted,29,9096,94,
s699377904,p03080,u519339498,1600080284,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,258,
s261694314,p03080,u714642046,1599902749,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,360,
s701672305,p03080,u521389909,1599902519,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3540,1806,
s951206071,p03080,u521389909,1599902471,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3580,1794,
s295030214,p03080,u835283937,1599841927,Python,Python (3.8.2),py,Accepted,26,9176,175,
s768485993,p03080,u326202489,1599598733,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3620,242,
s063088746,p03080,u163072432,1599474368,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3580,321,
s825103737,p03080,u128015095,1599454155,Go,Go (1.14.1),go,Accepted,5,1840,307,
s824023627,p03080,u528258842,1599442217,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3572,283,
s299099494,p03080,u999989620,1599430830,Python,Python (3.8.2),py,Accepted,26,9108,166,
s388918024,p03080,u869790980,1599367369,Python,PyPy2 (7.3.0),py,Accepted,334,85856,119,
s265062210,p03080,u869790980,1599367325,Python,PyPy2 (7.3.0),py,Accepted,363,85668,125,
s080669305,p03080,u869790980,1599367308,Python,PyPy2 (7.3.0),py,Runtime Error,321,84256,115,
s213509023,p03080,u646118499,1599262120,C,C (GCC 9.2.1),c,Accepted,4,1616,290,
s870464043,p03080,u222822036,1599251082,Java,Java (OpenJDK 11.0.6),java,Accepted,82,33228,3052,
s026929690,p03080,u844213925,1599249142,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3612,3056,
s335107649,p03080,u546853743,1599237179,Python,Python (3.8.2),py,Accepted,31,9172,114,
s980954941,p03080,u261103969,1599221725,Python,PyPy3 (7.3.0),py,Accepted,63,61640,323,
s630854150,p03080,u531461815,1599213798,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3604,1172,
s658739860,p03080,u276115223,1599200272,Python,Python (3.8.2),py,Accepted,26,9156,134,
s984284657,p03080,u401686269,1599192764,Python,Python (3.8.2),py,Accepted,25,9152,82,
s292920277,p03080,u373365067,1599175188,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,238,
s137116422,p03080,u373365067,1599175093,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3604,244,
s976323364,p03080,u520276780,1599075233,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,291,
s809687251,p03080,u520276780,1599075192,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3580,291,
s839067661,p03080,u520276780,1599075172,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3568,275,
s064189664,p03080,u359358631,1599074596,Python,PyPy3 (7.3.0),py,Accepted,64,61724,191,
s244129553,p03080,u947236878,1599046038,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3652,14943,
s090168090,p03080,u328510800,1598990808,Python,Python (3.8.2),py,Accepted,30,9132,83,
s606674674,p03080,u495667483,1598907952,Python,Python (3.8.2),py,Accepted,114,26664,595,
s318740939,p03080,u025469035,1598899212,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3572,484,
s641128408,p03080,u661476013,1598843427,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3636,3872,
s782634639,p03080,u572032237,1598837359,Python,Python (3.8.2),py,Accepted,26,9164,83,
s298725314,p03080,u812134757,1598821436,Python,Python (3.8.2),py,Accepted,29,9156,119,
s417614288,p03080,u737111725,1598774804,Scala,Scala (2.13.1),scala,Accepted,501,55500,172,
s294821083,p03080,u739489568,1598722073,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,252,
s998781715,p03080,u970198631,1598694915,Python,Python (3.8.2),py,Accepted,27,9160,107,
s728285186,p03080,u615194706,1598636062,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3492,269,
s209610477,p03080,u288430479,1598629581,Python,Python (3.8.2),py,Accepted,27,9016,89,
s862759097,p03080,u366331474,1598488661,C++,C++ (GCC 9.2.1),cpp,Accepted,2,3600,279,
s407215778,p03080,u366331474,1598488324,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,277,
s354577451,p03080,u512551187,1598454458,Python,PyPy3 (7.3.0),py,Accepted,68,61696,102,
s069043911,p03080,u500376440,1598440138,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3612,323,
s144413966,p03080,u779016271,1598433978,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3624,311,
s662811946,p03080,u680851063,1598382379,Python,Python (3.8.2),py,Accepted,29,9172,121,
s902462442,p03080,u680851063,1598382323,Python,Python (3.8.2),py,Wrong Answer,30,9008,125,
s174785142,p03080,u680851063,1598382284,Python,Python (3.8.2),py,Wrong Answer,25,9116,124,
s061277616,p03080,u614181788,1598298655,Python,Python (3.8.2),py,Accepted,27,9156,109,
s488002204,p03080,u368796742,1598269337,Python,Python (3.8.2),py,Accepted,29,9140,65,
s095185136,p03080,u266874640,1598213465,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3568,2938,
s916473939,p03080,u926046014,1598190170,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3576,574,
s633256152,p03080,u280966279,1598188423,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,302,
s921089272,p03080,u280966279,1598188228,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,304,
s285048972,p03080,u927053131,1597995808,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3640,434,
s328777097,p03080,u502312544,1597867526,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3656,3503,
s281529707,p03080,u502312544,1597867484,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3560,3499,
s584417351,p03080,u209275335,1597789050,Python,Python (3.8.2),py,Accepted,27,9156,99,
s235848628,p03080,u118434175,1597762327,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3564,907,
s893471659,p03080,u774417629,1597721670,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3612,516,
