submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s329356085,p00105,u540218629,1425994447,JavaScript,JavaScript,js,Runtime Error,0,0,384,0/1
s308322390,p00105,u540218629,1425994521,JavaScript,JavaScript,js,Wrong Answer,20,7644,387,0/1
s226599049,p00105,u540218629,1425995128,JavaScript,JavaScript,js,Accepted,20,8568,484,1/1
s051070929,p00105,u517414491,1427453658,JavaScript,JavaScript,js,Accepted,20,8700,635,1/1
s280779466,p00105,u798885156,1431687398,JavaScript,JavaScript,js,Accepted,20,8700,591,1/1
s590169745,p00105,u766477342,1501802803,JavaScript,JavaScript,js,Wrong Answer,60,15892,2503,0/1
s066336196,p00105,u766477342,1501803215,JavaScript,JavaScript,js,Runtime Error,0,0,2503,0/1
s733194570,p00105,u766477342,1501803223,JavaScript,JavaScript,js,Wrong Answer,70,16004,2503,0/1
s889481737,p00105,u766477342,1501803282,JavaScript,JavaScript,js,Accepted,60,15560,2537,1/1
s948334862,p00105,u766477342,1501822829,JavaScript,JavaScript,js,Accepted,60,16772,2141,1/1
s825382307,p00105,u073531050,1367564679,JavaScript,JavaScript,js,Accepted,30,8552,718,1/1
s270926495,p00105,u427271952,1378003137,JavaScript,JavaScript,js,Accepted,30,8704,1675,1/1
s355241515,p00105,u985046243,1405413027,C#,C#,cs,Compile Error,0,0,896,0/1
s011522588,p00105,u985046243,1416241774,C#,C#,cs,Compile Error,19160,0,947,0/1
s299891064,p00105,u985046243,1416241912,C#,C#,cs,Compile Error,19160,0,957,0/1
s905756743,p00105,u985046243,1416241993,C#,C#,cs,Accepted,30,7020,1004,1/1
s295339243,p00105,u773321822,1424253271,C#,C#,cs,Runtime Error,0,0,882,0/1
s594808994,p00105,u773321822,1426877861,C#,C#,cs,Compile Error,40,0,823,0/1
s544710506,p00105,u773321822,1426878057,C#,C#,cs,Accepted,40,7316,833,1/1
s705558309,p00105,u773321822,1426878295,C#,C#,cs,Accepted,30,7324,758,1/1
s307140569,p00105,u610818717,1441606768,C#,C#,cs,Runtime Error,0,0,1018,0/1
s329605026,p00105,u610818717,1441606862,C#,C#,cs,Runtime Error,0,0,1021,0/1
