submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s744415894,p02657,u767012807,1601407874,Python,Python (3.8.2),py,Accepted,26,9092,39,
s360004302,p02657,u820051039,1601404637,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3640,116,
s326573262,p02657,u892305365,1601396792,Python,Python (3.8.2),py,Accepted,26,8784,37,
s412424611,p02657,u788993652,1601370511,Java,Java (OpenJDK 11.0.6),java,Accepted,113,35580,251,
s340580030,p02657,u788993652,1601370180,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,276,
s230190173,p02657,u592601397,1601361485,Python,Python (3.8.2),py,Accepted,25,9064,39,
s289456691,p02657,u597605497,1601358812,C,C (GCC 9.2.1),c,Accepted,3,1736,118,
s875766285,p02657,u348112319,1601353818,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3556,191,
s675347539,p02657,u693756366,1601347300,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3560,98,
s612451860,p02657,u616657207,1601341031,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3584,107,
s316660290,p02657,u459127309,1601332051,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,555,
s330347418,p02657,u558059985,1601320686,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,802,
s566965390,p02657,u884476319,1601319599,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3584,4130,
s380052935,p02657,u492254509,1601299473,Python,Python (3.8.2),py,Accepted,27,9120,53,
s343109072,p02657,u374395860,1601297122,Python,Python (3.8.2),py,Accepted,27,9008,42,
s284226377,p02657,u177411511,1601273242,Python,Python (3.8.2),py,Accepted,39,10928,765,
s248097711,p02657,u726501606,1601267744,Python,Python (3.8.2),py,Accepted,29,9068,49,
s645946309,p02657,u847541068,1601266497,Rust,Rust (1.42.0),rs,Accepted,6,2160,251,
s121770012,p02657,u847541068,1601266287,Rust,Rust (1.42.0),rs,Accepted,9,2164,273,
