submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s318809418,p00653,u765364466,1540262724,Java,JAVA,java,Wrong Answer,50,26004,383,0/8
s344932936,p00653,u599539865,1416764626,Java,JAVA,java,Accepted,1890,206164,1990,8/8
s098856146,p00653,u599539865,1416764896,Java,JAVA,java,Accepted,1060,138132,2744,8/8
s902916071,p00653,u307310888,1426814524,Java,JAVA,java,Accepted,1540,205696,5616,8/8
s812000596,p00653,u307310888,1426814725,Java,JAVA,java,Accepted,750,148692,5477,8/8
s833178936,p00653,u829501316,1496184594,Java,JAVA,java,WA: Presentation Error,1280,294568,3918,0/8
s350940777,p00653,u829501316,1496184648,Java,JAVA,java,Memory Limit Exceeded,1200,332716,3916,2/8
s535083328,p00653,u829501316,1496184728,Java,JAVA,java,Memory Limit Exceeded,1300,332560,3818,2/8
s295985978,p00653,u829501316,1496262418,Java,JAVA,java,Memory Limit Exceeded,1330,333212,3818,2/8
s922422222,p00653,u829501316,1496262518,Java,JAVA,java,Accepted,3540,152664,6173,8/8
s803154023,p00653,u829501316,1496262622,Java,JAVA,java,Accepted,3370,150716,6271,8/8
s113712645,p00653,u157643087,1311304272,Java,JAVA,java,Accepted,6410,35000,4584,
s965199128,p00653,u413996626,1317381715,Java,JAVA,java,Memory Limit Exceeded,4480,132000,2561,
s622466638,p00653,u413996626,1317386372,Java,JAVA,java,Wrong Answer,3630,16000,2857,
s987267480,p00653,u413996626,1317386879,Java,JAVA,java,Wrong Answer,3600,16000,2968,
s449919294,p00653,u413996626,1317387806,Java,JAVA,java,Time Limit Exceeded,19990,20000,2948,
s340866367,p00653,u413996626,1317387889,Java,JAVA,java,Time Limit Exceeded,19980,16000,2948,
s717903465,p00653,u413996626,1317387973,Java,JAVA,java,Time Limit Exceeded,19990,16000,2949,
s894493841,p00653,u413996626,1317388219,Java,JAVA,java,Time Limit Exceeded,19990,16000,3007,
s563045627,p00653,u413996626,1317388498,Java,JAVA,java,Time Limit Exceeded,19990,14000,4466,
