submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s229132603,p01545,u514597327,1560176102,Rust,Rust,rs,Accepted,10,6976,2933,39/39
s262533066,p01545,u195331287,1532271257,Rust,Rust,rs,Accepted,40,11100,3196,39/39
s433186631,p01545,u211636833,1533125707,C#,C#,cs,Accepted,110,24008,6144,39/39
s221104350,p01545,u323357326,1478418472,Java,JAVA,java,Accepted,440,69516,1199,39/39
s896530873,p01545,u323357326,1478418475,Java,JAVA,java,Accepted,450,69216,1199,39/39
s167218997,p01545,u599539865,1347983696,Java,JAVA,java,Accepted,460,16000,1053,39/39
s006225375,p01545,u660498157,1348155661,Java,JAVA,java,Accepted,240,15000,2117,39/39
s720680436,p01545,u660498157,1348155924,Java,JAVA,java,Accepted,300,15000,1869,39/39
s230924510,p01545,u197786702,1368589752,Java,JAVA,java,Runtime Error,50,17328,1547,4/39
s001191649,p01545,u197786702,1368589771,Java,JAVA,java,Runtime Error,50,19920,1551,4/39
s874892947,p01545,u197786702,1368589803,Java,JAVA,java,Wrong Answer,340,65896,1551,5/39
s177307211,p01545,u197786702,1368589887,Java,JAVA,java,Wrong Answer,350,64056,1550,5/39
s307973942,p01545,u307310888,1397125226,Java,JAVA,java,Time Limit Exceeded,10930,64304,518,4/39
s517054469,p01545,u307310888,1397126749,Java,JAVA,java,Wrong Answer,370,63676,1469,4/39
s582753173,p01545,u307310888,1397127067,Java,JAVA,java,Wrong Answer,370,63280,1475,4/39
s038363751,p01545,u307310888,1397180050,Java,JAVA,java,Runtime Error,0,0,1623,0/39
s462315883,p01545,u307310888,1397180183,Java,JAVA,java,Accepted,390,63752,1638,39/39
s966278473,p01545,u745360181,1471925841,C,C,c,Time Limit Exceeded,7070,988,673,5/39
s601561803,p01545,u745360181,1471930799,C,C,c,Time Limit Exceeded,7080,984,673,5/39
s451581702,p01545,u745360181,1471933168,C,C,c,Time Limit Exceeded,7080,984,736,5/39
s304351439,p01545,u745360181,1471933894,C,C,c,Time Limit Exceeded,3540,988,774,5/39
s273561996,p01545,u745360181,1472528573,C,C,c,Time Limit Exceeded,3540,988,774,5/39
s861716952,p01545,u847467233,1510830771,C,C,c,Wrong Answer,0,2540,1114,4/39
s084220412,p01545,u847467233,1510831306,C,C,c,Wrong Answer,0,3528,1115,9/39
s030088662,p01545,u847467233,1514629911,C,C,c,Wrong Answer,20,3040,1080,4/39
s921980217,p01545,u847467233,1514630412,C,C,c,Accepted,40,3916,1130,39/39
s864906859,p01545,u847467233,1514632686,C,C,c,Accepted,0,3128,678,39/39
