submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s738562747,p02734,u882039496,1600831370,C++,C++ (GCC 9.2.1),cpp,Accepted,642,511704,2779,
s984445707,p02734,u882039496,1600829622,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2209,155188,2895,
s182357526,p02734,u882039496,1600829479,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2211,150328,2867,
s995709569,p02734,u882039496,1600828723,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2209,149460,2860,
s399642247,p02734,u882039496,1600828505,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2272,2241164,2856,
s636599783,p02734,u564182781,1600821955,C++,C++ (GCC 9.2.1),cpp,Accepted,78,73708,2986,
s781594786,p02734,u447351908,1600792774,C++,C++ (GCC 9.2.1),cpp,Accepted,69,73960,1036,
s832366450,p02734,u447351908,1600792698,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,69,73976,1021,
s627949682,p02734,u367701763,1600740322,Python,PyPy3 (7.3.0),py,Accepted,291,88948,198,
s096060923,p02734,u367701763,1600739813,Python,PyPy3 (7.3.0),py,Wrong Answer,293,89108,206,
s846337522,p02734,u488401358,1600665556,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2212,219284,2018,
s658285155,p02734,u070201429,1600548548,Python,PyPy3 (7.3.0),py,Accepted,155,69196,521,
s189916871,p02734,u116018262,1600545291,C++,C++ (GCC 9.2.1),cpp,Accepted,206,41400,692,
s330767337,p02734,u601444374,1600407135,C++,C++ (GCC 9.2.1),cpp,Accepted,227,214568,1649,
s197526293,p02734,u601444374,1600406982,C++,C++ (GCC 9.2.1),cpp,Accepted,243,214684,1722,
s144363598,p02734,u071019032,1600340289,C++,C++ (GCC 9.2.1),cpp,Accepted,76,73828,4557,
s311381437,p02734,u071019032,1600325392,C++,C++ (GCC 9.2.1),cpp,Accepted,76,73940,4542,
s044383355,p02734,u071019032,1600325328,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4518,
s679017971,p02734,u071019032,1600325227,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,4514,
s583934751,p02734,u399556431,1600303927,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3596,3992,
s438785219,p02734,u071019032,1600303906,C++,C++ (GCC 9.2.1),cpp,Accepted,104,73924,4699,
s156427054,p02734,u071019032,1600302518,C++,C++ (GCC 9.2.1),cpp,Accepted,104,73932,4718,
s076506879,p02734,u596758817,1600277535,Java,Java (OpenJDK 11.0.6),java,Accepted,194,104740,3429,
s134324854,p02734,u596758817,1600277442,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,200,104812,3400,
s436144565,p02734,u225649725,1600246594,C++,C++ (GCC 9.2.1),cpp,Accepted,453,241656,1172,
s675720099,p02734,u294700660,1600195098,C++,C++ (GCC 9.2.1),cpp,Accepted,81,73740,4317,
s778319384,p02734,u788150798,1600106218,F#,F# (.NET Core 3.1.201),fs,Accepted,242,100540,718,
s521694925,p02734,u788150798,1600106063,F#,F# (.NET Core 3.1.201),fs,Wrong Answer,199,101872,694,
s891044778,p02734,u860829879,1600039840,Python,PyPy3 (7.3.0),py,Accepted,224,135460,394,
s656218118,p02734,u424768586,1600009838,C++,C++ (GCC 9.2.1),cpp,Accepted,26,3732,64079,
s313400115,p02734,u424768586,1600009767,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,3804,64031,
s421473590,p02734,u424768586,1600009745,C++,C++ (GCC 9.2.1),cpp,Runtime Error,114,3760,64033,
s589539187,p02734,u424768586,1600009633,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,3788,64031,
s288342208,p02734,u424768586,1600009596,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,3764,64030,
s607392853,p02734,u424768586,1600009513,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3776,64026,
s316540920,p02734,u424768586,1600009496,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,6924,
s490308695,p02734,u424768586,1600009320,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,3776,64051,
s336613421,p02734,u424768586,1600009293,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,6949,
s645234228,p02734,u424768586,1600007328,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,17,3800,64038,
s427300290,p02734,u570155187,1599967002,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9252,325,
s248315728,p02734,u218370804,1599952468,C++,C++ (GCC 9.2.1),cpp,Accepted,623,495768,1279,
s052256142,p02734,u539145601,1599951987,C++,C++ (GCC 9.2.1),cpp,Accepted,83,74032,1429,
s164195057,p02734,u603158869,1599940200,Java,Java (OpenJDK 11.0.6),java,Accepted,198,40668,547,
s308238800,p02734,u923270446,1599792174,Python,PyPy3 (7.3.0),py,Accepted,96,72172,279,
s343583624,p02734,u923270446,1599792145,Python,Python (3.8.2),py,Time Limit Exceeded,2206,9320,279,
s408808081,p02734,u895393304,1599770003,C++,C++ (GCC 9.2.1),cpp,Accepted,32,3644,1096,
s440490995,p02734,u218370804,1599706236,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,3636,756,
s782174358,p02734,u768204022,1599697776,C++,C++ (GCC 9.2.1),cpp,Accepted,224,221636,2364,
s252184297,p02734,u103600314,1599617215,Go,Go (1.14.1),go,Accepted,329,260524,5533,
s757125891,p02734,u931819817,1599557444,Rust,Rust (1.42.0),rs,Accepted,32,2216,565,
s766975715,p02734,u703950586,1599471860,Python,PyPy3 (7.3.0),py,Accepted,167,68296,439,
s452273224,p02734,u842028864,1599438515,C++,C++ (GCC 9.2.1),cpp,Accepted,93,74680,623,
s748668599,p02734,u842028864,1599438021,C++,C++ (GCC 9.2.1),cpp,Accepted,85,73716,734,
s627037465,p02734,u923172145,1599411787,Python,PyPy3 (7.3.0),py,Accepted,326,88732,331,
s442451900,p02734,u923172145,1599411728,Python,PyPy3 (7.3.0),py,Wrong Answer,324,88740,309,
s373868929,p02734,u936985471,1599405423,Python,PyPy3 (7.3.0),py,Accepted,805,287132,1274,
s928371273,p02734,u936985471,1599405381,Python,PyPy3 (7.3.0),py,Accepted,912,287276,1790,
