submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s596138277,p03932,u461727381,1599974862,Python,PyPy3 (7.3.0),py,Wrong Answer,2209,143116,1272,
s746125702,p03932,u461727381,1599974352,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2209,141840,1390,
s812063416,p03932,u461727381,1599970472,Python,PyPy3 (7.3.0),py,Wrong Answer,2216,276080,1281,
s194373872,p03932,u461727381,1599970308,Python,PyPy3 (7.3.0),py,Wrong Answer,2213,276444,1229,
s287472108,p03932,u120582723,1599970090,Lua,Lua (LuaJIT 2.1.0),lua,Accepted,239,51844,6590,
s341115811,p03932,u461727381,1599970032,Python,PyPy3 (7.3.0),py,Wrong Answer,2214,275676,1288,
s722930163,p03932,u120582723,1599968057,Lua,Lua (LuaJIT 2.1.0),lua,Time Limit Exceeded,2207,49980,6337,
s258205716,p03932,u209767598,1599963899,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2041,24172,3461,
s354379444,p03932,u209767598,1599934426,C++,C++ (GCC 9.2.1),cpp,Accepted,283,130140,1643,
s018921517,p03932,u468700753,1596949309,C++,C++ (GCC 9.2.1),cpp,Accepted,122,67120,1868,
s143687143,p03932,u424374375,1596282449,C++,C++ (GCC 9.2.1),cpp,Accepted,179,34604,910,
s157774457,p03932,u424374375,1596282321,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,132764,914,
s565754379,p03932,u424374375,1596282279,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,931,
s404816813,p03932,u424374375,1596282000,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2210,160592,975,
s651339591,p03932,u424374375,1596281752,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2209,153100,987,
s546013887,p03932,u767692076,1594389879,C++,C++ (GCC 9.2.1),cpp,Accepted,537,6848,1182,
s883054372,p03932,u856647025,1593622650,C++,C++ (GCC 9.2.1),cpp,Accepted,80,26120,3888,
s829853671,p03932,u591914971,1588069443,C++,C++14 (GCC 5.4.1),cpp,Accepted,151,66048,8834,
s362062028,p03932,u591914971,1588069357,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,156,66304,8832,
s690686960,p03932,u561532599,1587908156,C++,C++14 (GCC 5.4.1),cpp,Accepted,88,67712,1481,
s033594519,p03932,u657913472,1587434559,C++,C++14 (GCC 5.4.1),cpp,Accepted,19,256,590,
s121324862,p03932,u657913472,1587421981,C++,C++14 (GCC 5.4.1),cpp,Accepted,29,384,572,
s950616157,p03932,u434747175,1583988273,C++,C++14 (GCC 5.4.1),cpp,Accepted,39,960,1484,
s905774847,p03932,u744589193,1582710987,C++,C++14 (GCC 5.4.1),cpp,Accepted,55,31616,826,
s052024163,p03932,u744589193,1582710872,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,56,31616,826,
s344290091,p03932,u744589193,1582708949,C++,C++14 (GCC 5.4.1),cpp,Accepted,54,31616,806,
s551911386,p03932,u909704878,1582239895,C++,C++14 (GCC 5.4.1),cpp,Accepted,45,31744,966,
s325361956,p03932,u088333128,1582232792,C,C (GCC 5.4.1),c,Accepted,47,67584,4352,
s982676198,p03932,u475007080,1581939363,C++,C++14 (GCC 5.4.1),cpp,Accepted,231,125312,4174,
s190994139,p03932,u633284019,1581927162,C++,C++14 (GCC 5.4.1),cpp,Accepted,224,71936,3325,
s820159127,p03932,u449722246,1581256343,C++,C++14 (GCC 5.4.1),cpp,Accepted,27,640,1118,
s460624390,p03932,u352600849,1580971504,Lisp,Common Lisp (SBCL 1.1.14),l,Accepted,349,53984,15038,
s309351738,p03932,u045811375,1579368406,C++,C++14 (GCC 5.4.1),cpp,Accepted,84,123520,1534,
s575598810,p03932,u045811375,1579367532,C++,C++14 (GCC 5.4.1),cpp,Time Limit Exceeded,2104,79916,2095,
s072047992,p03932,u159208574,1578118574,C++,C++14 (GCC 5.4.1),cpp,Accepted,209,145280,3806,
