submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s823304640,p00528,u847467233,1515573274,C,C,c,Accepted,150,25060,3065,31/31
s452570178,p00528,u543521645,1578030195,C,C,c,Accepted,280,25764,4655,31/31
s730386411,p00528,u935589944,1546183353,C++,C++,cpp,Memory Limit Exceeded,2000,637360,2032,0/31
s840730863,p00528,u935589944,1546183798,C++,C++,cpp,Compile Error,0,0,2106,0/31
s437152374,p00528,u935589944,1546184514,C++,C++,cpp,Wrong Answer,150,27184,2061,0/31
s214675847,p00528,u935589944,1546187133,C++,C++,cpp,Memory Limit Exceeded,2010,632196,1993,0/31
s758184423,p00528,u935589944,1546190052,C++,C++,cpp,Compile Error,0,0,1,0/31
s899434740,p00528,u431709855,1546313260,C++,C++14,cpp,Wrong Answer,760,17568,1430,23/31
s940906178,p00528,u431709855,1546313403,C++,C++14,cpp,Time Limit Exceeded,1760,19944,1451,0/31
s852738696,p00528,u431709855,1546313755,C++,C++14,cpp,Accepted,910,24032,1455,31/31
s221084849,p00528,u049430348,1546521312,C++,C++14,cpp,Wrong Answer,30,15240,3705,0/31
s390112440,p00528,u049430348,1546522040,C++,C++14,cpp,Wrong Answer,150,18560,4151,23/31
s839164424,p00528,u049430348,1546522117,C++,C++14,cpp,Accepted,180,20660,4136,31/31
s955433080,p00528,u095377734,1451699631,C++,C++,cpp,Compile Error,1400,0,1976,0/31
s757156306,p00528,u095377734,1451699642,C++,C++11,cpp,Compile Error,0,0,1976,0/31
s648478300,p00528,u095377734,1451699743,C++,C++,cpp,Compile Error,1400,0,2022,0/31
s493943369,p00528,u095377734,1451699826,C++,C++11,cpp,Compile Error,0,0,1948,0/31
s898444804,p00528,u095377734,1451699929,C++,C++11,cpp,Compile Error,10,0,1977,0/31
s700644224,p00528,u095377734,1451699990,C++,C++11,cpp,Accepted,380,51724,1985,31/31
s997600266,p00528,u414351000,1451817177,C++,C++11,cpp,Accepted,360,38756,2907,31/31
s600303701,p00528,u645134403,1452066516,C++,C++,cpp,Runtime Error,0,0,1455,0/31
s847393338,p00528,u645134403,1452322004,C++,C++,cpp,Accepted,420,63220,1753,31/31
s097216105,p00528,u923320778,1452668717,C++,C++,cpp,Wrong Answer,260,42280,1758,23/31
s728405171,p00528,u923320778,1452668810,C++,C++,cpp,Wrong Answer,240,42280,1793,23/31
s509861838,p00528,u923320778,1452669460,C++,C++,cpp,Wrong Answer,230,52284,1813,2/31
s469560207,p00528,u923320778,1452669578,C++,C++,cpp,Wrong Answer,220,47660,1820,2/31
s609032393,p00528,u923320778,1452669701,C++,C++,cpp,Wrong Answer,230,53852,1837,2/31
s119463214,p00528,u923320778,1452684055,C++,C++,cpp,Compile Error,0,0,1944,0/31
s361295194,p00528,u923320778,1452684073,C++,C++,cpp,Accepted,330,55484,1943,31/31
s376704536,p00528,u923320778,1452684206,C++,C++,cpp,Accepted,330,57020,1840,31/31
s975313584,p00528,u320244046,1452769068,C++,C++11,cpp,Accepted,440,53736,1847,31/31
s251365882,p00528,u098161958,1453184084,C++,C++,cpp,Runtime Error,220,30952,1559,2/31
s139426511,p00528,u098161958,1453184615,C++,C++,cpp,Wrong Answer,440,35084,1460,3/31
s013224025,p00528,u098161958,1453185106,C++,C++,cpp,Wrong Answer,430,37708,1490,3/31
s969167942,p00528,u098161958,1453185300,C++,C++,cpp,Wrong Answer,430,37968,1579,3/31
s202410340,p00528,u098161958,1453186056,C++,C++,cpp,Wrong Answer,270,38108,1650,3/31
s399691546,p00528,u098161958,1453186376,C++,C++,cpp,Wrong Answer,300,37976,1654,3/31
s023844014,p00528,u098161958,1453186914,C++,C++,cpp,Memory Limit Exceeded,20000,820576,1570,0/31
s162231286,p00528,u098161958,1453186980,C++,C++,cpp,Memory Limit Exceeded,20000,1607596,1572,0/31
s279763876,p00528,u098161958,1453187339,C++,C++,cpp,Memory Limit Exceeded,20000,1608524,1505,0/31
s492028219,p00528,u098161958,1453187524,C++,C++,cpp,Memory Limit Exceeded,20000,1607896,1526,0/31
s889132526,p00528,u098161958,1453187566,C++,C++,cpp,Memory Limit Exceeded,20000,1609060,1528,0/31
s503759463,p00528,u098161958,1453187611,C++,C++,cpp,Memory Limit Exceeded,20000,1608560,1530,0/31
s549540042,p00528,u098161958,1453187724,C++,C++,cpp,Memory Limit Exceeded,20000,1607396,1498,0/31
s286612985,p00528,u098161958,1453187909,C++,C++,cpp,Memory Limit Exceeded,20000,1607968,1499,0/31
s996075639,p00528,u098161958,1453188438,C++,C++,cpp,Memory Limit Exceeded,20000,1607772,1498,0/31
