submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s704401914,p02353,u470634642,1591985333,Rust,Rust,rs,Accepted,300,9136,14869,28/28
s430975204,p02353,u011606241,1565102102,Rust,Rust,rs,Accepted,50,11072,5858,28/28
s454118835,p02353,u450354189,1560503921,Rust,Rust,rs,Accepted,90,9020,6833,28/28
s113596764,p02353,u549251305,1549604362,Rust,Rust,rs,Accepted,220,13128,7725,28/28
s427946368,p02353,u648595971,1544280965,Rust,Rust,rs,Accepted,210,9232,2416,28/28
s406968040,p02353,u746333947,1551365085,C#,C#,cs,Wrong Answer,60,15900,6826,0/28
s971951625,p02353,u746333947,1551378157,C#,C#,cs,Accepted,360,22120,6832,28/28
s859766212,p02353,u118659820,1558962568,C#,C#,cs,Accepted,600,24980,14391,28/28
s715622116,p02353,u947934839,1597905754,C#,C#,cs,Accepted,270,24432,11849,28/28
s619981133,p02353,u235485197,1594081459,C#,C#,cs,Accepted,690,38808,7072,28/28
s208085856,p02353,u491930102,1578591531,C#,C#,cs,Accepted,270,18120,11296,28/28
s521168774,p02353,u328057732,1573842556,C#,C#,cs,Accepted,210,26240,8204,28/28
s463092832,p02353,u444200477,1573279526,C#,C#,cs,Accepted,400,33916,8980,28/28
s978307840,p02353,u963201137,1566763128,C#,C#,cs,Accepted,340,24896,7476,28/28
s059628493,p02353,u758239510,1558960365,Java,JAVA,java,Accepted,730,116408,15497,28/28
s117262118,p02353,u758239510,1559126852,Java,JAVA,java,Time Limit Exceeded,6380,222232,16371,17/28
s866716788,p02353,u680244081,1559543153,Java,JAVA,java,Accepted,1830,702748,8566,28/28
s743076973,p02353,u503947213,1595366297,Java,JAVA,java,Accepted,960,111764,2355,28/28
s758043148,p02353,u011764829,1592678189,Java,JAVA,java,Accepted,350,39708,26359,28/28
s331820059,p02353,u106143907,1582624551,Java,JAVA,java,Accepted,250,50428,4977,28/28
s159728548,p02353,u885418103,1580816651,Java,JAVA,java,Accepted,980,115980,2819,28/28
s320309738,p02353,u722784748,1568196515,Java,JAVA,java,Accepted,370,46580,8901,28/28
s573794051,p02353,u700037380,1562680766,Java,JAVA,java,Accepted,520,79272,6783,28/28
s658195625,p02353,u687654675,1561414476,Java,JAVA,java,Accepted,450,110168,7114,28/28
s850175003,p02353,u222260311,1548484471,Java,JAVA,java,Accepted,470,72744,9135,28/28
s002057480,p02353,u345663362,1538135971,Java,JAVA,java,Accepted,1040,135856,6922,28/28
s047730541,p02353,u933484853,1589893322,C,C,c,Accepted,60,6604,3201,28/28
s932727416,p02353,u800534567,1589634984,C,C,c,Accepted,50,3068,2575,28/28
