submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s169554216,p02934,u112887319,1600909989,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3796,378,
s992667672,p02934,u884476319,1600909408,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3780,2278,
s489868037,p02934,u884476319,1600909102,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,4,3752,2314,
s675479440,p02934,u014139588,1600887393,Python,Python (3.8.2),py,Accepted,26,9016,107,
s306012627,p02934,u045953894,1600881164,Python,Python (3.8.2),py,Accepted,26,9160,102,
s314491813,p02934,u773440446,1600877241,Python,Python (3.8.2),py,Accepted,26,9060,112,
s601397281,p02934,u495692658,1600873211,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3764,209,
s253104933,p02934,u337018543,1600848099,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3736,453,
s087257442,p02934,u966810027,1600834436,Ruby,Ruby (2.7.1),rb,Accepted,73,14276,55,
s805304705,p02934,u295279251,1600819735,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3772,384,
s365850294,p02934,u295279251,1600819545,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3828,700,
s545308120,p02934,u607155447,1600819451,Python,Python (3.8.2),py,Accepted,27,9152,107,
s546104592,p02934,u295279251,1600819444,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3680,676,
s181433812,p02934,u598684283,1600817841,Python,Python (3.8.2),py,Accepted,23,9160,74,
s457111524,p02934,u405733072,1600805718,Python,Python (3.8.2),py,Accepted,26,9040,111,
s360944938,p02934,u154465766,1600797861,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3784,368,
s520933426,p02934,u151855078,1600796927,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3700,347,
s846313327,p02934,u529371621,1600757392,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3756,303,
s690360519,p02934,u629603666,1600750201,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3712,294,
s576672440,p02934,u082512737,1600730446,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3752,477,
s872080558,p02934,u152437290,1600729934,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3812,737,
s864208370,p02934,u496009935,1600724898,Python,Python (3.8.2),py,Accepted,28,9156,106,
s341141453,p02934,u053577597,1600715640,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3824,3875,
s537609771,p02934,u081949518,1600713155,F#,F# (.NET Core 3.1.201),fs,Accepted,115,29952,212,
s763484141,p02934,u854367220,1600680224,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3768,240,
s008898974,p02934,u036104576,1600672269,Python,Python (3.8.2),py,Accepted,30,9100,173,
s602675576,p02934,u036104576,1600672231,Python,Python (3.8.2),py,Runtime Error,23,8920,103,
s550422255,p02934,u589209721,1600657083,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3768,240,
s391167247,p02934,u312172322,1600654031,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3768,285,
