submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s807635517,p03835,u983563612,1601436938,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3572,1081,
s904265195,p03835,u983563612,1601436832,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,15,3516,1075,
s493756203,p03835,u983563612,1601436810,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1075,
s401819354,p03835,u657913472,1601428914,bc,bc (1.07.1),bc,Accepted,10,2200,86,
s669888050,p03835,u657913472,1601428729,bc,bc (1.07.1),bc,Time Limit Exceeded,2205,2144,78,
s415247722,p03835,u351533752,1601427981,C,C (GCC 9.2.1),c,Accepted,15,1724,265,
s257639567,p03835,u351533752,1601427819,C,C (GCC 9.2.1),c,Time Limit Exceeded,2205,1728,287,
s425743795,p03835,u607563136,1601427137,Python,Python (3.8.2),py,Accepted,1235,9048,161,
s331708320,p03835,u607563136,1601427105,Python,Python (3.8.2),py,Wrong Answer,1061,9168,159,
s462273970,p03835,u607563136,1601426773,Python,Python (3.8.2),py,Wrong Answer,1123,9048,212,
s154563102,p03835,u607563136,1601426692,Python,Python (3.8.2),py,Wrong Answer,1127,8912,272,
s837574675,p03835,u607563136,1601426604,Python,Python (3.8.2),py,Wrong Answer,1109,9064,263,
s058761055,p03835,u607563136,1601426483,Python,Python (3.8.2),py,Wrong Answer,2206,9120,283,
s267542727,p03835,u748469692,1601425854,C++,C++ (GCC 9.2.1),cpp,Accepted,11,3660,1058,
s244825961,p03835,u499062271,1601417994,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3616,474,
s815121315,p03835,u433195318,1601412557,C++,C++ (GCC 9.2.1),cpp,Accepted,19,10124,30479,
s916667394,p03835,u935753215,1601351519,Go,Go (1.14.1),go,Accepted,17,1844,248,
s181326638,p03835,u332258971,1601348324,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,838,
s894379732,p03835,u332258971,1601347632,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3620,838,
