submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s515742440,p03836,u793144126,1601436944,Java,Java (OpenJDK 11.0.6),java,Accepted,176,51476,31054,
s063729884,p03836,u793144126,1601436721,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,170,51388,31053,
s693466405,p03836,u925478083,1601436305,C++,C++ (GCC 9.2.1),cpp,Accepted,9,7876,3784,
s179175761,p03836,u492030100,1601436168,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2295,3385432,2909,
s689167961,p03836,u492030100,1601435948,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2291,3202724,2901,
s621084482,p03836,u097353803,1601414663,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3604,590,
s651864559,p03836,u597455618,1601402801,Python,Python (3.8.2),py,Accepted,24,9152,454,
s284775350,p03836,u597455618,1601402737,Python,Python (3.8.2),py,Accepted,25,9148,514,
s870323568,p03836,u597455618,1601402615,Python,Python (3.8.2),py,Accepted,28,9088,516,
s215939312,p03836,u597455618,1601402550,Python,Python (3.8.2),py,Wrong Answer,26,9092,514,
s080269655,p03836,u597455618,1601402428,Python,Python (3.8.2),py,Wrong Answer,26,9124,471,
s825701833,p03836,u597455618,1601402348,Python,Python (3.8.2),py,Wrong Answer,25,9104,464,
s471009046,p03836,u597455618,1601402297,Python,Python (3.8.2),py,Wrong Answer,28,9040,464,
s542507631,p03836,u969227451,1601346557,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3600,412,
s974780838,p03836,u284311650,1601346494,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3568,412,
s573794236,p03836,u295589380,1601323795,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3564,426,
s936822124,p03836,u295589380,1601323696,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,474,
s442339253,p03836,u825685913,1601304458,Python,Python (3.8.2),py,Accepted,26,9088,228,
s856643869,p03836,u885634168,1601254879,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3616,1542,
s865176008,p03836,u793581296,1601254244,Java,Java (OpenJDK 11.0.6),java,Accepted,196,40260,1103,
s544819895,p03836,u793581296,1601254210,Java,Java (OpenJDK 11.0.6),java,Compile Error,,,1109,
s992921212,p03836,u067894332,1601234663,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3572,676,
s696571628,p03836,u360564214,1601232379,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3596,1342,
s842246594,p03836,u349449706,1601179085,Python,PyPy3 (7.3.0),py,Accepted,71,61704,119,
s273866690,p03836,u349449706,1601178791,Python,PyPy3 (7.3.0),py,Accepted,66,61844,137,
s714106831,p03836,u659209756,1601164757,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3588,976,
s714934511,p03836,u659209756,1601164426,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3644,976,
s171389404,p03836,u883040023,1601148906,Python,Python (3.8.2),py,Accepted,29,9100,305,
s032569324,p03836,u944651767,1601132592,C,C (GCC 9.2.1),c,Accepted,6,1660,168,
s657600606,p03836,u944651767,1601132485,C,C (GCC 9.2.1),c,Accepted,3,1620,174,
s725222504,p03836,u944651767,1601131830,C,C (GCC 9.2.1),c,Accepted,5,1620,236,
s475171630,p03836,u944651767,1601131678,C,C (GCC 9.2.1),c,Accepted,6,1620,242,
s473533202,p03836,u944651767,1601131609,C,C (GCC 9.2.1),c,Accepted,4,1616,249,
s863860693,p03836,u944651767,1601131282,C,C (GCC 9.2.1),c,Accepted,7,1644,307,
s067054939,p03836,u944651767,1601130919,C,C (GCC 9.2.1),c,Accepted,3,1724,303,
s834949988,p03836,u944651767,1601130730,C,C (GCC 9.2.1),c,Accepted,3,1708,606,
s176221564,p03836,u944651767,1601130260,C,C (GCC 9.2.1),c,Accepted,7,1736,788,
s972134643,p03836,u202937342,1601110328,C++,C++ (Clang 10.0.0),cpp,Accepted,7,3128,994,
s332509507,p03836,u024616993,1601084895,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3596,626,
s503793046,p03836,u726536681,1601081106,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3644,726,
s365161627,p03836,u524487200,1601076751,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3592,742,
