submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s237021476,p01050,u540218629,1556849568,JavaScript,JavaScript,js,Accepted,90,16716,503,26/26
s397211952,p01050,u682603602,1527932401,C#,C#,cs,Accepted,30,10076,1352,26/26
s883370226,p01050,u514597327,1550738881,Scala,Scala,scala,Accepted,250,45124,900,26/26
s826864932,p01050,u197786702,1442888761,Java,JAVA,java,Accepted,60,24488,2160,26/26
s316186854,p01050,u183169400,1533530313,Java,JAVA,java,Accepted,50,26320,1269,26/26
s647867524,p01050,u539086872,1442889393,C,C,c,Accepted,0,536,432,26/26
s137382913,p01050,u847467233,1508849804,C,C,c,Accepted,0,1844,575,26/26
s183341024,p01050,u847467233,1508850099,C,C,c,Accepted,0,1844,546,26/26
s141367384,p01050,u708993917,1580360600,C,C,c,Accepted,0,2112,1042,26/26
s215733293,p01050,u568794317,1578471976,C,C,c,Accepted,0,2148,1210,26/26
s661904396,p01050,u133119785,1511785455,Haskell,Haskell,hs,Accepted,0,3656,861,26/26
s752576298,p01050,u458173932,1442888025,C++,C++11,cpp,Accepted,0,1192,845,26/26
s125819971,p01050,u766225878,1442888031,C++,C++11,cpp,Accepted,0,1176,428,26/26
s673591472,p01050,u879952462,1442888034,C++,C++11,cpp,Accepted,0,1152,3880,26/26
s324243906,p01050,u822298456,1442888182,C++,C++11,cpp,Accepted,0,1200,1201,26/26
s317174686,p01050,u113716229,1442888527,C++,C++,cpp,Wrong Answer,0,1184,943,3/26
s314440082,p01050,u841889517,1442888783,C++,C++11,cpp,Wrong Answer,0,1188,1434,3/26
s113170638,p01050,u113716229,1442888813,C++,C++,cpp,Wrong Answer,0,1188,941,3/26
s166632193,p01050,u113716229,1442889012,C++,C++,cpp,Wrong Answer,0,1184,767,0/26
s855812903,p01050,u113716229,1442889038,C++,C++,cpp,Accepted,0,1184,767,26/26
s369228237,p01050,u540628440,1442889081,C++,C++,cpp,Accepted,0,1216,972,26/26
s362737516,p01050,u145305110,1442889391,C++,C++11,cpp,Accepted,0,1192,2025,26/26
s914085822,p01050,u841889517,1442889501,C++,C++11,cpp,Wrong Answer,0,1188,1434,10/26
s369998112,p01050,u364532954,1442889562,C++,C++,cpp,Accepted,0,1184,819,26/26
s590887237,p01050,u982302262,1442889679,C++,C++,cpp,Wrong Answer,0,1184,497,5/26
s094500374,p01050,u270308012,1442889753,C++,C++11,cpp,Accepted,0,1188,953,26/26
s102500914,p01050,u982302262,1442889772,C++,C++,cpp,Accepted,0,1188,498,26/26
s893480551,p01050,u851042644,1442890187,C++,C++,cpp,Accepted,0,1204,1324,26/26
s416345668,p01050,u837490321,1442890564,C++,C++11,cpp,Accepted,0,1204,820,26/26
s868868558,p01050,u117889678,1442890737,C++,C++11,cpp,Accepted,0,1120,852,26/26
s938647425,p01050,u411874111,1442890928,C++,C++11,cpp,Accepted,0,1192,1714,26/26
s192699664,p01050,u841889517,1442891351,C++,C++11,cpp,Wrong Answer,60,1184,1463,0/26
s956068394,p01050,u841889517,1442891434,C++,C++11,cpp,Wrong Answer,70,1184,1463,0/26
s824102699,p01050,u536543416,1442891575,C++,C++,cpp,Wrong Answer,0,1184,869,4/26
s603138480,p01050,u841889517,1442891602,C++,C++11,cpp,Wrong Answer,120,1188,1463,10/26
s044464034,p01050,u849555829,1442891805,C++,C++11,cpp,Accepted,0,1180,1085,26/26
s502879396,p01050,u825925708,1442891930,C++,C++11,cpp,Accepted,0,1188,703,26/26
s768947094,p01050,u536543416,1442892589,C++,C++,cpp,Wrong Answer,0,1184,1051,8/26
s768631611,p01050,u947766767,1442892731,C++,C++,cpp,Accepted,0,1188,450,26/26
s831625223,p01050,u536543416,1442892890,C++,C++,cpp,Accepted,0,1184,1070,26/26
s520002622,p01050,u841889517,1442894352,C++,C++11,cpp,Wrong Answer,0,1204,2005,3/26
s100959685,p01050,u662227160,1442894540,C++,C++,cpp,Accepted,0,1204,1155,26/26
s572299170,p01050,u565593086,1442894680,C++,C++,cpp,Wrong Answer,0,1192,2964,0/26
s296239513,p01050,u841889517,1442894819,C++,C++,cpp,Compile Error,0,0,1562,0/26
s603288668,p01050,u841889517,1442894833,C++,C++11,cpp,Wrong Answer,0,1204,1562,3/26
s277660342,p01050,u565593086,1442895084,C++,C++,cpp,Wrong Answer,0,1196,3013,2/26
s482412431,p01050,u198011997,1442895231,C++,C++,cpp,Wrong Answer,0,1188,1532,3/26
s829988428,p01050,u198011997,1442895366,C++,C++,cpp,Wrong Answer,0,1184,1534,3/26
s355187489,p01050,u198011997,1442895618,C++,C++,cpp,Wrong Answer,0,1184,1585,3/26
s012426865,p01050,u198011997,1442895649,C++,C++,cpp,Wrong Answer,0,1184,1583,3/26
s945723318,p01050,u198011997,1442895713,C++,C++,cpp,Accepted,0,1184,1577,26/26
s709554627,p01050,u565593086,1442897184,C++,C++,cpp,Wrong Answer,0,1192,3020,0/26
s303935914,p01050,u565593086,1442897238,C++,C++,cpp,Wrong Answer,0,1196,3020,2/26
s964582475,p01050,u000502998,1442898407,C++,C++,cpp,Accepted,0,1192,833,26/26
s486666312,p01050,u095377734,1442899754,C++,C++,cpp,Wrong Answer,0,1188,719,5/26
s746465799,p01050,u615727692,1442899879,C++,C++11,cpp,Wrong Answer,0,1196,1033,5/26
s479402886,p01050,u615727692,1442900193,C++,C++11,cpp,Accepted,0,1200,1024,26/26
s579146915,p01050,u095377734,1442900448,C++,C++,cpp,Wrong Answer,0,1184,742,10/26
s238561048,p01050,u557829133,1442901364,C++,C++11,cpp,Accepted,0,1140,585,26/26
s220122049,p01050,u528767280,1442902662,C++,C++,cpp,Runtime Error,0,1180,1340,2/26
s109172007,p01050,u528767280,1442902898,C++,C++,cpp,Runtime Error,0,1180,1324,2/26
s365139662,p01050,u095377734,1442903282,C++,C++,cpp,Time Limit Exceeded,20000,1180,728,3/26
s007591358,p01050,u095377734,1442903472,C++,C++,cpp,Time Limit Exceeded,3520,32376,1248,3/26
s643336254,p01050,u095377734,1442903586,C++,C++,cpp,Wrong Answer,0,1188,802,10/26
s130910465,p01050,u095377734,1442903735,C++,C++,cpp,Wrong Answer,0,1188,874,3/26
s167976071,p01050,u095377734,1442903812,C++,C++,cpp,Wrong Answer,0,1188,895,3/26
s744970763,p01050,u528767280,1442903816,C++,C++,cpp,Wrong Answer,0,1184,1392,3/26
s046257126,p01050,u528767280,1442904111,C++,C++,cpp,Wrong Answer,0,1184,1403,3/26
s962915803,p01050,u398354652,1443086709,C++,C++11,cpp,Wrong Answer,0,1188,1522,3/26
s979939239,p01050,u398354652,1443087600,C++,C++11,cpp,Accepted,0,1192,1530,26/26
s929440946,p01050,u414351000,1443279894,C++,C++,cpp,Compile Error,0,0,2855,0/26
s859284961,p01050,u414351000,1443279913,C++,C++11,cpp,Accepted,0,1188,2197,26/26
s587878055,p01050,u137027976,1454557070,C++,C++,cpp,Wrong Answer,0,1180,1528,3/26
