submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s173553216,p00143,u630911389,1597727160,JavaScript,JavaScript,js,Accepted,350,27140,18145,1/1
s414748821,p00143,u701413552,1473091277,C#,C#,cs,Accepted,70,9480,4226,1/1
s591345734,p00143,u701413552,1473091418,C#,C#,cs,Accepted,60,9576,4222,1/1
s186583069,p00143,u251222750,1381753392,C#,C#,cs,Compile Error,1320,0,1720,0/1
s332440198,p00143,u251222750,1381753408,C#,C#,cs,Compile Error,1320,0,1709,0/1
s311313144,p00143,u251222750,1381753418,C#,C#,cs,Wrong Answer,140,5832,1596,0/1
s395222070,p00143,u251222750,1381753522,C#,C#,cs,Wrong Answer,120,5836,1615,0/1
s112863613,p00143,u251222750,1381753575,C#,C#,cs,Accepted,90,5552,1559,1/1
s737466536,p00143,u251222750,1381755363,C#,C#,cs,Accepted,80,5536,1598,1/1
s806928692,p00143,u363036235,1549209562,C#,C#,cs,Accepted,140,17956,8006,1/1
s750484045,p00143,u576153335,1417085092,Java,JAVA,java,Accepted,880,103404,1624,1/1
s007163791,p00143,u724424933,1417089245,Java,JAVA,java,Accepted,520,62528,1476,1/1
s690755330,p00143,u213849509,1424318220,Java,JAVA,java,Accepted,870,104932,802,1/1
s229829439,p00143,u213849509,1424319557,Java,JAVA,java,Accepted,810,67204,710,1/1
s843283998,p00143,u440985525,1424601455,Java,JAVA,java,Accepted,260,39312,3939,1/1
s443296134,p00143,u722076734,1435627622,Java,JAVA,java,Accepted,490,63024,1697,1/1
s392658083,p00143,u567478557,1441720209,Java,JAVA,java,Accepted,520,64724,1772,1/1
s544941511,p00143,u892831253,1465403723,Java,JAVA,java,Accepted,860,114720,1221,1/1
s007953493,p00143,u195518036,1519871616,Java,JAVA,java,Accepted,790,106760,954,1/1
s106085618,p00143,u317038881,1288225758,Java,JAVA,java,Accepted,280,12000,1822,
s870386297,p00143,u660498157,1298011234,Java,JAVA,java,Accepted,440,12000,2459,
s194476548,p00143,u413996626,1309592185,Java,JAVA,java,Accepted,760,13000,1220,
s192198879,p00143,u825684692,1312511948,Java,JAVA,java,Accepted,490,12000,1509,
s996185332,p00143,u660879425,1334898186,Java,JAVA,java,Accepted,450,13000,990,1/1
s882511235,p00143,u663419588,1342535719,Java,JAVA,java,Accepted,100,11000,1977,1/1
s903117660,p00143,u197786702,1347290539,Java,JAVA,java,Accepted,430,12000,3120,1/1
s223289340,p00143,u026004148,1357779724,Java,JAVA,java,Wrong Answer,510,62868,1017,0/1
s721429431,p00143,u026004148,1357786457,Java,JAVA,java,Wrong Answer,510,61680,1178,0/1
s198368896,p00143,u026004148,1357792715,Java,JAVA,java,Wrong Answer,540,65996,1271,0/1
s553382453,p00143,u026004148,1357998845,Java,JAVA,java,Accepted,870,103632,1440,1/1
s089780032,p00143,u759949288,1361652389,Java,JAVA,java,Accepted,530,63668,512,1/1
s160747631,p00143,u539546618,1362913230,Java,JAVA,java,Accepted,580,65012,1277,1/1
s862392825,p00143,u435518193,1365958272,Java,JAVA,java,Accepted,520,64056,811,1/1
s854805812,p00143,u760351030,1368285218,Java,JAVA,java,Accepted,850,104044,1041,1/1
s257403002,p00143,u760351030,1368285519,Java,JAVA,java,Accepted,870,105464,1024,1/1
s612699236,p00143,u760351030,1368306313,Java,JAVA,java,Accepted,860,105808,1007,1/1
s286093643,p00143,u760351030,1368306373,Java,JAVA,java,Compile Error,860,0,984,0/1
s823347580,p00143,u760351030,1368306409,Java,JAVA,java,Accepted,860,105600,981,1/1
s224983458,p00143,u238645935,1393773884,Java,JAVA,java,Accepted,470,45548,1603,1/1
s716360202,p00143,u238645935,1393775274,Java,JAVA,java,Accepted,440,42776,2074,1/1
s120974260,p00143,u221679506,1434854230,C,C,c,Accepted,10,620,1077,1/1
s651029949,p00143,u731027244,1441760325,C,C,c,Wrong Answer,10,584,427,0/1
s916795471,p00143,u731027244,1441760544,C,C,c,Accepted,20,580,427,1/1
s987813473,p00143,u505651850,1478046633,C,C,c,Accepted,10,584,640,1/1
s017220214,p00143,u847467233,1502192272,C,C,c,Wrong Answer,10,584,943,0/1
s773440063,p00143,u847467233,1502192922,C,C,c,Wrong Answer,10,584,961,0/1
s075792347,p00143,u847467233,1502193104,C,C,c,Accepted,10,584,967,1/1
s566634822,p00143,u847467233,1509500431,C,C,c,Accepted,0,1628,1383,1/1
s507378801,p00143,u399107199,1289577122,C,C,c,Wrong Answer,10,0,441,
s763939324,p00143,u399107199,1289577756,C,C,c,Accepted,10,0,492,
s794060705,p00143,u399107199,1289578297,C,C,c,Accepted,10,0,267,
s776830646,p00143,u399107199,1289578717,C,C,c,Wrong Answer,10,0,248,
s237022683,p00143,u399107199,1289715567,C,C,c,Accepted,10,0,248,
s548073684,p00143,u543521645,1306657792,C,C,c,Wrong Answer,10,0,2259,
s685356156,p00143,u543521645,1306657850,C,C,c,Wrong Answer,10,0,2265,
s617427127,p00143,u543521645,1306657933,C,C,c,Accepted,10,0,2292,
s309601684,p00143,u032763525,1322705090,C,C,c,Accepted,10,0,1349,
s573846044,p00143,u648926140,1323404613,C,C,c,Accepted,10,0,1909,
s298097304,p00143,u300645821,1347616009,C,C,c,Accepted,10,616,310,1/1
s821891473,p00143,u300645821,1347616196,C,C,c,Accepted,0,616,285,1/1
s075619373,p00143,u300645821,1347616268,C,C,c,Accepted,0,616,292,1/1
s498713552,p00143,u263489624,1375576277,C,C,c,Accepted,10,584,689,1/1
s519223598,p00143,u708993917,1377220945,C,C,c,Accepted,10,584,1564,1/1
s257893407,p00143,u049242937,1459584913,Haskell,Haskell,hs,Accepted,330,26984,1841,1/1
s397462016,p00143,u758382323,1515263487,Haskell,Haskell,hs,Accepted,320,4556,2630,1/1
s646973488,p00143,u813675766,1530931540,C++,C++14,cpp,Accepted,30,3060,2428,1/1
s341987857,p00143,u622844277,1540552895,C++,C++,cpp,Compile Error,0,0,1323,0/1
s772042849,p00143,u622844277,1540552988,C++,C++,cpp,Compile Error,0,0,1514,0/1
s009454604,p00143,u622844277,1540553073,C++,C++,cpp,Compile Error,0,0,1513,0/1
s650080433,p00143,u622844277,1540553144,C++,C++,cpp,Wrong Answer,30,3188,1502,0/1
s639425150,p00143,u622844277,1540553625,C++,C++,cpp,Wrong Answer,30,3208,2465,0/1
s577823723,p00143,u622844277,1540553736,C++,C++,cpp,Compile Error,0,0,2409,0/1
s290708572,p00143,u622844277,1540553779,C++,C++,cpp,Wrong Answer,30,3156,2364,0/1
s722861807,p00143,u622844277,1540553928,C++,C++,cpp,Wrong Answer,30,3228,2249,0/1
s202994819,p00143,u622844277,1540553993,C++,C++,cpp,Wrong Answer,20,3064,2253,0/1
s433476409,p00143,u622844277,1540554123,C++,C++,cpp,Wrong Answer,30,3100,2097,0/1
s135155020,p00143,u622844277,1540554435,C++,C++,cpp,Wrong Answer,30,3176,2120,0/1
s644012188,p00143,u622844277,1540554728,C++,C++,cpp,Wrong Answer,30,3064,1732,0/1
s095725672,p00143,u622844277,1540555833,C++,C++,cpp,Wrong Answer,20,3160,1962,0/1
s415387807,p00143,u622844277,1540555891,C++,C++,cpp,Wrong Answer,30,3192,1960,0/1
s066908281,p00143,u216768712,1541003463,C++,C++14,cpp,Wrong Answer,30,3156,1476,0/1
s074147957,p00143,u216768712,1541003466,C++,C++14,cpp,Wrong Answer,20,3076,1476,0/1
s708472297,p00143,u216768712,1541003557,C++,C++14,cpp,Wrong Answer,20,3148,1478,0/1
s249854553,p00143,u216768712,1541003864,C++,C++14,cpp,Wrong Answer,30,3148,1460,0/1
s195363556,p00143,u216768712,1541004082,C++,C++14,cpp,Wrong Answer,30,3168,1539,0/1
s137730673,p00143,u216768712,1541004096,C++,C++14,cpp,Wrong Answer,20,3236,1541,0/1
s760990172,p00143,u216768712,1541004149,C++,C++14,cpp,Accepted,30,3236,1541,1/1
s876498880,p00143,u216768712,1541004161,C++,C++14,cpp,Accepted,20,3224,1539,1/1
s952153956,p00143,u216768712,1541050423,C++,C++14,cpp,Compile Error,0,0,1959,0/1
s742390638,p00143,u216768712,1541050444,C++,C++14,cpp,Wrong Answer,20,3152,1960,0/1
s115881125,p00143,u471115210,1404963783,C++,C++,cpp,Wrong Answer,40,1224,1735,0/1
s193501628,p00143,u471115210,1404964441,C++,C++,cpp,Accepted,50,1224,1760,1/1
s461293451,p00143,u553881259,1407080634,C++,C++11,cpp,Accepted,50,1244,1856,1/1
s397474998,p00143,u553881259,1407080771,C++,C++11,cpp,Accepted,40,1248,1757,1/1
s491919910,p00143,u662697164,1407479127,C++,C++,cpp,Accepted,50,1220,836,1/1
s850303317,p00143,u813270418,1409489565,C++,C++,cpp,Accepted,30,1152,998,1/1
s857055390,p00143,u278285028,1410240579,C++,C++,cpp,Accepted,50,1232,2058,1/1
s361233775,p00143,u514537648,1410252542,C++,C++,cpp,Wrong Answer,20,1200,1634,0/1
s272237927,p00143,u514537648,1410252653,C++,C++,cpp,Accepted,20,1200,1634,1/1
s293841222,p00143,u765197056,1413022386,C++,C++,cpp,Accepted,30,1184,2460,1/1
s078080382,p00143,u418253672,1413173530,C++,C++11,cpp,Wrong Answer,30,1236,4886,0/1
s549341494,p00143,u418253672,1413173759,C++,C++11,cpp,Accepted,30,1232,4876,1/1
s137525400,p00143,u703196441,1417768255,C++,C++,cpp,Accepted,30,1152,962,1/1
s497630563,p00143,u332822187,1418800970,C++,C++,cpp,Wrong Answer,40,1188,2285,0/1
s564757121,p00143,u332822187,1418802800,C++,C++11,cpp,Wrong Answer,40,1180,2279,0/1
s616737212,p00143,u332822187,1418879317,C++,C++11,cpp,Accepted,40,1180,2405,1/1
s470607856,p00143,u363039534,1419221505,C++,C++,cpp,Accepted,10,1212,1364,1/1
s105226465,p00143,u358260180,1419847556,C++,C++,cpp,Accepted,60,1232,5727,1/1
s245290930,p00143,u334491063,1420167926,C++,C++,cpp,Accepted,50,1220,687,1/1
s537498745,p00143,u434428594,1420948690,C++,C++11,cpp,Accepted,40,1228,1949,1/1
s841843397,p00143,u228756885,1420974674,C++,C++,cpp,Accepted,40,1224,1255,1/1
s884417333,p00143,u334031393,1427098407,C++,C++,cpp,Accepted,20,1216,6396,1/1
s364869190,p00143,u113716229,1428054620,C++,C++,cpp,Accepted,10,1216,4612,1/1
s241974740,p00143,u811434779,1428972421,C++,C++,cpp,Accepted,30,1152,989,1/1
