submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s488257067,p00071,u540218629,1426509053,JavaScript,JavaScript,js,Wrong Answer,20,8700,744,0/1
s339400615,p00071,u540218629,1426509419,JavaScript,JavaScript,js,Runtime Error,0,0,759,0/1
s357934042,p00071,u540218629,1426509445,JavaScript,JavaScript,js,Accepted,20,8788,757,1/1
s727196823,p00071,u363036235,1546448742,C#,C#,cs,Wrong Answer,50,18004,2785,0/1
s954542255,p00071,u363036235,1546448852,C#,C#,cs,Wrong Answer,60,15832,2756,0/1
s831290997,p00071,u363036235,1546449161,C#,C#,cs,Wrong Answer,60,13904,2721,0/1
s984995627,p00071,u363036235,1546449628,C#,C#,cs,Accepted,60,15900,2721,1/1
s118451289,p00071,u610818717,1427343018,C#,C#,cs,Accepted,20,6036,2673,1/1
s141024484,p00071,u313117499,1464357264,C#,C#,cs,Accepted,20,9528,2379,1/1
s606663906,p00071,u403446452,1470296185,C#,C#,cs,Wrong Answer,10,10648,1951,0/1
s178534488,p00071,u403446452,1470296593,C#,C#,cs,Wrong Answer,10,10712,1952,0/1
s122243625,p00071,u403446452,1470297211,C#,C#,cs,Accepted,10,10624,1918,1/1
s788101355,p00071,u939240721,1470706279,C#,C#,cs,Compile Error,0,0,840,0/1
s184702356,p00071,u701413552,1471171533,C#,C#,cs,Accepted,10,10216,2739,1/1
s751712520,p00071,u109619343,1491723011,C#,C#,cs,Accepted,10,10008,1930,1/1
s775786416,p00071,u682603602,1510127525,C#,C#,cs,Accepted,10,9108,1281,1/1
s418652790,p00071,u808429775,1510831223,C#,C#,cs,Wrong Answer,10,10112,2586,0/1
s605877295,p00071,u808429775,1510831320,C#,C#,cs,Accepted,10,10124,2592,1/1
s472975371,p00071,u813384600,1361621406,C#,C#,cs,Accepted,20,5980,976,1/1
s358768510,p00071,u471278181,1371240686,C#,C#,cs,Accepted,20,6256,2826,1/1
s687590133,p00071,u844907268,1379575924,C#,C#,cs,Wrong Answer,20,5768,3217,0/1
s175722739,p00071,u844907268,1379576061,C#,C#,cs,Wrong Answer,20,5712,3217,0/1
s780548646,p00071,u844907268,1379576381,C#,C#,cs,Accepted,20,20044,3242,1/1
s260235294,p00071,u160074256,1392495394,C#,C#,cs,Compile Error,0,0,3257,0/1
s110174473,p00071,u160074256,1392495438,C#,C#,cs,Compile Error,0,0,3257,0/1
s106265522,p00071,u160074256,1392495478,C#,C#,cs,Compile Error,0,0,3280,0/1
s083159072,p00071,u160074256,1392495592,C#,C#,cs,Wrong Answer,30,5764,3215,0/1
s487048376,p00071,u160074256,1392495635,C#,C#,cs,Wrong Answer,20,5780,3215,0/1
s502836181,p00071,u160074256,1392495683,C#,C#,cs,Wrong Answer,20,5768,3238,0/1
s501597775,p00071,u160074256,1392495926,C#,C#,cs,Wrong Answer,20,5772,3290,0/1
s755594320,p00071,u160074256,1392495991,C#,C#,cs,Wrong Answer,20,5776,3292,0/1
s583043966,p00071,u160074256,1392496185,C#,C#,cs,Wrong Answer,20,7800,3281,0/1
s694408515,p00071,u160074256,1392553148,C#,C#,cs,Accepted,30,20104,3280,1/1
s963534371,p00071,u235485197,1585836803,C#,C#,cs,Accepted,40,18680,3237,1/1
s647479013,p00071,u018134297,1418172394,PHP,PHP,php,Accepted,10,6640,919,1/1
s883108174,p00071,u243900796,1465383431,PHP,PHP,php,Accepted,10,15740,1645,1/1
s585850676,p00071,u616827748,1465386247,PHP,PHP,php,Accepted,10,15516,1065,1/1
s134691025,p00071,u577850777,1362811723,PHP,PHP,php,Wrong Answer,0,6396,1354,0/1
s082847491,p00071,u131592835,1404717298,Java,JAVA,java,Accepted,50,17204,889,1/1
s442175963,p00071,u077582668,1413804781,Java,JAVA,java,Runtime Error,0,0,1882,0/1
s813920655,p00071,u077582668,1413804955,Java,JAVA,java,Wrong Answer,50,17176,1945,0/1
s379991753,p00071,u077582668,1413805073,Java,JAVA,java,Accepted,50,17036,1945,1/1
s863747479,p00071,u213849509,1423790168,Java,JAVA,java,Accepted,50,17300,1062,1/1
s848971028,p00071,u287407095,1425829386,Java,JAVA,java,Compile Error,8460,0,684,0/1
s740445559,p00071,u722076734,1426244650,Java,JAVA,java,Accepted,40,16956,3559,1/1
s315195984,p00071,u413313314,1427262851,Java,JAVA,java,Accepted,40,16932,1156,1/1
s476314313,p00071,u358879127,1430221455,Java,JAVA,java,Accepted,50,17272,1297,1/1
s646582833,p00071,u567478557,1442231308,Java,JAVA,java,Accepted,60,17264,1591,1/1
s101553924,p00071,u368083894,1446362429,Java,JAVA,java,Accepted,80,26628,1457,1/1
s440167328,p00071,u778333573,1446859424,Java,JAVA,java,Runtime Error,0,0,1018,0/1
s099517887,p00071,u778333573,1447638137,Java,JAVA,java,Runtime Error,0,0,1104,0/1
