submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s630232907,p00015,u444102531,1518708423,Rust,Rust,rs,Compile Error,0,0,4026,0/1
s208716269,p00015,u444102531,1518708960,Rust,Rust,rs,Accepted,0,5028,4143,1/1
s431035516,p00015,u540218629,1428405495,JavaScript,JavaScript,js,Wrong Answer,20,7908,652,0/1
s515609816,p00015,u540218629,1428405660,JavaScript,JavaScript,js,Accepted,20,7908,686,1/1
s922226811,p00015,u759826653,1429441725,JavaScript,JavaScript,js,Runtime Error,0,0,781,0/1
s065405045,p00015,u759826653,1429441762,JavaScript,JavaScript,js,Runtime Error,0,0,860,0/1
s415857276,p00015,u759826653,1429441832,JavaScript,JavaScript,js,Runtime Error,0,0,959,0/1
s535570908,p00015,u759826653,1429442087,JavaScript,JavaScript,js,Wrong Answer,20,7644,983,0/1
s202726848,p00015,u759826653,1429453786,JavaScript,JavaScript,js,Wrong Answer,20,7644,983,0/1
s948966616,p00015,u759826653,1429454088,JavaScript,JavaScript,js,Accepted,20,7644,980,1/1
s628173523,p00015,u340523328,1431934407,JavaScript,JavaScript,js,Wrong Answer,20,7904,1205,0/1
s281963147,p00015,u340523328,1431934466,JavaScript,JavaScript,js,Wrong Answer,20,7908,1294,0/1
s043121578,p00015,u340523328,1431935014,JavaScript,JavaScript,js,Wrong Answer,20,7912,1312,0/1
s226363047,p00015,u340523328,1431938121,JavaScript,JavaScript,js,Wrong Answer,20,7908,1311,0/1
s538153492,p00015,u340523328,1432314287,JavaScript,JavaScript,js,Wrong Answer,20,7904,1039,0/1
s821614068,p00015,u340523328,1432314589,JavaScript,JavaScript,js,Wrong Answer,20,7904,1040,0/1
s119157679,p00015,u340523328,1432314679,JavaScript,JavaScript,js,Accepted,20,7904,1039,1/1
s081041322,p00015,u740112642,1435121472,JavaScript,JavaScript,js,Runtime Error,0,0,842,0/1
s752968014,p00015,u181366637,1477851451,JavaScript,JavaScript,js,Runtime Error,0,0,1270,0/1
s491581707,p00015,u181366637,1477851564,JavaScript,JavaScript,js,Wrong Answer,80,17520,1203,0/1
s253311575,p00015,u181366637,1477851930,JavaScript,JavaScript,js,Wrong Answer,60,16024,1084,0/1
s591061355,p00015,u181366637,1477852426,JavaScript,JavaScript,js,Wrong Answer,70,15712,1199,0/1
s636471473,p00015,u181366637,1477852615,JavaScript,JavaScript,js,Wrong Answer,60,15660,1145,0/1
s118137524,p00015,u181366637,1478021380,JavaScript,JavaScript,js,Accepted,60,15664,1321,1/1
s171098571,p00015,u730337305,1374912144,JavaScript,JavaScript,js,Wrong Answer,10,8516,723,0/1
s600276116,p00015,u730337305,1374912812,JavaScript,JavaScript,js,Wrong Answer,20,8516,734,0/1
