submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s131917076,p02762,u953237709,1600899203,Python,PyPy3 (7.3.0),py,Accepted,843,382700,793,
s754917242,p02762,u205655980,1600895135,C++,C++ (GCC 9.2.1),cpp,Accepted,159,17784,1015,
s704569175,p02762,u946467231,1600895044,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,228,3700,1621,
s313048011,p02762,u845573105,1600888044,Python,Python (3.8.2),py,Accepted,765,17064,1322,
s906960944,p02762,u447351908,1600881658,C++,C++ (GCC 9.2.1),cpp,Accepted,271,15640,1805,
s417152230,p02762,u845573105,1600870168,Python,Python (3.8.2),py,Wrong Answer,727,17168,1303,
s043871389,p02762,u153686508,1600838161,C++,C++ (GCC 9.2.1),cpp,Accepted,129,10612,1755,
s788145703,p02762,u318345739,1600830626,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2217,303800,1976,
s752270518,p02762,u318345739,1600830015,Python,PyPy3 (7.3.0),py,Runtime Error,2211,229784,1837,
s391939319,p02762,u607155447,1600816127,Python,Python (3.8.2),py,Accepted,791,49728,1030,
s837568538,p02762,u915369024,1600802879,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2211,17764,1270,
s022617037,p02762,u232401988,1600747740,C++,C++ (GCC 9.2.1),cpp,Accepted,223,4316,1476,
s574761640,p02762,u679071799,1600747119,C++,C++ (GCC 9.2.1),cpp,Accepted,131,19452,1481,
s576053319,p02762,u545376686,1600728617,C++,C++ (GCC 9.2.1),cpp,Accepted,310,17428,3508,
s497212044,p02762,u553123421,1600725381,C++,C++ (GCC 9.2.1),cpp,Accepted,140,15576,1507,
s356845740,p02762,u692550512,1600723789,C++,C++ (GCC 9.2.1),cpp,Accepted,139,14664,1429,
s923358632,p02762,u790949059,1600720750,C++,C++ (GCC 9.2.1),cpp,Accepted,85,15044,2323,
s731328946,p02762,u605687528,1600705054,C++,C++ (GCC 9.2.1),cpp,Accepted,48,8116,3510,
s576228325,p02762,u545376686,1600702486,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2206,26512,3842,
