submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s380855420,p04045,u748469692,1601556478,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3624,1384,
s781395372,p04045,u710742562,1601517354,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,700,
s614829370,p04045,u710742562,1601515456,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3652,1393,
s958667047,p04045,u316959862,1601489028,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3640,1920,
s381520352,p04045,u316959862,1601488315,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3572,1826,
s241233975,p04045,u316959862,1601485955,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3588,1827,
s091116228,p04045,u489603283,1601481112,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3568,763,
s286038483,p04045,u013345230,1601453636,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3564,384,
s560689364,p04045,u396472025,1601438451,Scala,Scala (2.13.1),scala,Accepted,884,58688,314,
s591444110,p04045,u299352482,1601431178,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3588,465,
s193073111,p04045,u244257825,1601426817,Ruby,Ruby (2.7.1),rb,Accepted,128,14128,229,
s214404222,p04045,u221285045,1601418406,Rust,Rust (1.42.0),rs,Accepted,6,2128,3498,
s342659677,p04045,u219987462,1601400486,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3552,292,
s861978707,p04045,u193115923,1601392833,C++,C++ (Clang 10.0.0),cpp,Accepted,14,3200,5038,
s693222529,p04045,u149249972,1601371908,Python,Python (3.8.2),py,Wrong Answer,26,9244,819,
s022940347,p04045,u149249972,1601370147,Python,Python (3.8.2),py,Wrong Answer,26,8944,819,
s411250738,p04045,u149249972,1601370007,Python,Python (3.8.2),py,Wrong Answer,28,9128,819,
s183304908,p04045,u149249972,1601367530,Python,Python (3.8.2),py,Wrong Answer,26,9100,444,
s220402405,p04045,u149249972,1601367437,Python,Python (3.8.2),py,Wrong Answer,27,9204,444,
s763511986,p04045,u149249972,1601366762,Python,Python (3.8.2),py,Runtime Error,27,9384,567,
s955286458,p04045,u149249972,1601366674,Python,Python (3.8.2),py,Runtime Error,25,9404,567,
s822672938,p04045,u065485078,1601356112,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3592,466,
s807831253,p04045,u303297838,1601345646,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3640,8282,
s267681332,p04045,u303297838,1601345529,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,5,3676,8291,
s425089828,p04045,u855831834,1601338450,Python,PyPy3 (7.3.0),py,Accepted,72,67236,259,
s601014303,p04045,u248172048,1601335981,C++,C++ (GCC 9.2.1),cpp,Accepted,20,3644,523,
s635279578,p04045,u248172048,1601334398,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3648,2458,
s539473526,p04045,u833476799,1601334232,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,462,
s311152368,p04045,u248172048,1601328619,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3660,1201,
s935814095,p04045,u248172048,1601328203,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3628,1035,
s770899920,p04045,u783911129,1601326524,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3612,910,
s602599270,p04045,u621039613,1601312994,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3620,538,
s269224956,p04045,u149850444,1601291398,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3648,895,
s255754503,p04045,u991713078,1601190614,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3616,369,
s587101487,p04045,u763550415,1601183564,Python,Python (3.8.2),py,Accepted,84,9188,277,
s627915415,p04045,u069900576,1601179093,Java,Java (OpenJDK 11.0.6),java,Accepted,124,33156,1250,
s315582585,p04045,u069900576,1601177681,Java,Java (OpenJDK 11.0.6),java,Wrong Answer,2207,36084,1796,
s403397764,p04045,u647592933,1601171121,C++,C++ (GCC 9.2.1),cpp,Accepted,36,6056,6972,
