submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s077771686,p02957,u955691979,1601352444,Python,PyPy3 (7.3.0),py,Accepted,65,61688,122,
s162130163,p02957,u576520274,1601345173,C,C (GCC 9.2.1),c,Accepted,3,1696,165,
s265159870,p02957,u112887319,1601340831,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3604,361,
s760370884,p02957,u883680855,1601293056,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3600,254,
s353178208,p02957,u921156673,1601266711,Python,PyPy3 (7.3.0),py,Accepted,71,61764,117,
s786213772,p02957,u906649005,1601247852,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3612,3920,
s766035842,p02957,u906649005,1601247697,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3548,3920,
s924837639,p02957,u523698212,1601245995,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3536,228,
s025511178,p02957,u780698286,1601245570,Python,Python (3.8.2),py,Accepted,25,9132,104,
s873906924,p02957,u143509139,1601245306,Python,Python (3.8.2),py,Accepted,23,8976,108,
s417519385,p02957,u942393279,1601245279,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3660,6063,
s403707309,p02957,u760448331,1601245264,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3632,16623,
s962235070,p02957,u809967037,1601245231,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3560,368,
s558046517,p02957,u760448331,1601245200,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,12,3588,19779,
s080847980,p02957,u760448331,1601245167,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3572,19766,
s498674351,p02957,u773223656,1601243948,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,1138,
s376404064,p02957,u816631826,1601240899,Java,Java (OpenJDK 1.8.0),java,Accepted,102,26988,316,
s993104258,p02957,u267933821,1601239221,Python,Python (3.8.2),py,Accepted,29,9028,94,
s563692441,p02957,u267933821,1601239143,Python,Python (3.8.2),py,Wrong Answer,25,9092,89,
s936693582,p02957,u267933821,1601238909,Python,Python (3.8.2),py,Time Limit Exceeded,2206,8956,135,
s534596146,p02957,u608178601,1601231479,Python,Python (3.8.2),py,Accepted,25,8820,93,
s538770473,p02957,u608178601,1601231348,Python,Python (3.8.2),py,Wrong Answer,30,9024,88,
s993891966,p02957,u000113982,1601212111,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3600,1294,
s296243359,p02957,u420345622,1601210719,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3624,224,
s838192322,p02957,u420345622,1601210688,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,202,
s617749228,p02957,u892487306,1601183416,Haskell,Haskell (GHC 8.8.3),hs,Accepted,7,3852,242,
s919509453,p02957,u892487306,1601183133,Haskell,Haskell (GHC 8.8.3),hs,Wrong Answer,8,3888,242,
s609718999,p02957,u809819902,1601167148,Python,Python (3.8.2),py,Accepted,29,9104,96,
s395763266,p02957,u006880673,1601165366,Python,PyPy3 (7.3.0),py,Accepted,79,61848,93,
s228425638,p02957,u197237612,1601162027,Python,Python (3.8.2),py,Accepted,26,9084,99,
s774098667,p02957,u713178565,1601158001,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3616,332,
s041267985,p02957,u280739688,1601147401,Python,PyPy3 (7.3.0),py,Accepted,117,61492,102,
s328301266,p02957,u280739688,1601147368,Python,PyPy3 (7.3.0),py,Runtime Error,106,67980,89,
s363286769,p02957,u901738963,1601097355,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3572,166,
s016781612,p02957,u413960612,1601091601,Python,Python (3.8.2),py,Accepted,22,9020,119,
s904595954,p02957,u498423166,1601091363,C++,C++ (GCC 9.2.1),cpp,Runtime Error,2276,2277244,688,
s865997191,p02957,u890085018,1601067568,Go,Go (1.14.1),go,Accepted,7,1788,4557,
s304314050,p02957,u018679195,1601061211,Java,Java (OpenJDK 1.8.0),java,Accepted,108,27000,329,
s387080899,p02957,u963963908,1601060299,Python,Python (3.8.2),py,Accepted,24,9176,116,
s735471847,p02957,u963963908,1601060189,Python,Python (3.8.2),py,Wrong Answer,23,8912,111,
s945458023,p02957,u657913472,1601059476,bc,bc (1.07.1),bc,Accepted,10,2236,52,
s378381644,p02957,u495692658,1601050619,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,182,
s165106706,p02957,u502796426,1601044592,Java,Java (OpenJDK 1.8.0),java,Accepted,105,26996,2745,
s037804724,p02957,u119171625,1601042844,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,426,
s643842587,p02957,u119171625,1601042723,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3636,418,
s244627398,p02957,u618263300,1601014860,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3632,179,
s787162996,p02957,u618263300,1601014813,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3560,179,
s172707016,p02957,u151236434,1601004845,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3636,398,
s847043665,p02957,u508160928,1600999920,Haskell,Haskell (GHC 8.8.3),hs,Accepted,6,3980,122,
s301510021,p02957,u631558039,1600995517,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3608,2471,
s797504221,p02957,u892305365,1600995262,Python,Python (3.8.2),py,Accepted,25,9148,108,
s357222826,p02957,u606609449,1600993404,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3616,391,
s154349801,p02957,u580363327,1600964514,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3632,197,
s398275115,p02957,u816631826,1600931719,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3628,365,
s538002378,p02957,u779805689,1600926182,Python,PyPy3 (7.3.0),py,Accepted,63,61204,91,
s929826805,p02957,u868580535,1600917488,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3624,167,
s766857091,p02957,u540290227,1600917469,Python,Python (3.8.2),py,Accepted,27,9060,168,
s566545866,p02957,u202937342,1600912290,C++,C++ (Clang 10.0.0),cpp,Accepted,6,3140,161,
s805594827,p02957,u773440446,1600912241,Python,Python (3.8.2),py,Accepted,27,9080,104,
s284444608,p02957,u773440446,1600912175,Python,Python (3.8.2),py,Wrong Answer,25,9040,106,
s524465831,p02957,u773440446,1600912156,Python,Python (3.8.2),py,Wrong Answer,28,9216,106,
s936820257,p02957,u773440446,1600912087,Python,Python (3.8.2),py,Wrong Answer,29,9064,105,
s724566156,p02957,u884476319,1600909879,C++,C++ (GCC 9.2.1),cpp,Accepted,1131,3612,2315,
s888968193,p02957,u405733072,1600906060,Python,Python (3.8.2),py,Accepted,30,9128,140,
s238651442,p02957,u469315559,1600831655,Python,Python (3.8.2),py,Accepted,31,9144,184,
s998255788,p02957,u059126963,1600824432,Ruby,Ruby (2.7.1),rb,Accepted,63,14364,101,
s571386432,p02957,u059126963,1600824384,Ruby,Ruby (2.7.1),rb,Wrong Answer,67,14316,109,
s999542991,p02957,u428341537,1600804947,Python,Python (3.8.2),py,Accepted,27,9076,78,
s966059913,p02957,u428341537,1600804700,Python,Python (3.8.2),py,Wrong Answer,26,9160,77,
s208047722,p02957,u428341537,1600803524,Python,Python (3.8.2),py,Wrong Answer,2205,9120,802,
s674541062,p02957,u428341537,1600802163,Python,Python (3.8.2),py,Time Limit Exceeded,2205,9048,158,
s478799550,p02957,u353919145,1600801657,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3520,197,
s059508319,p02957,u801177665,1600789017,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3552,380,
s620714792,p02957,u743124029,1600783671,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3596,572,
s323175771,p02957,u719183848,1600783566,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3648,1344,
s391474807,p02957,u964720366,1600764059,C#,C# (.NET Core 3.1.201),cs,Accepted,92,27404,570,
s179725777,p02957,u496009935,1600750483,Python,Python (3.8.2),py,Accepted,31,8980,148,
s446408998,p02957,u295279251,1600741927,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,292,
s396481202,p02957,u089230684,1600733794,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3608,309,
s865212562,p02957,u848535504,1600722418,Python,Python (3.8.2),py,Accepted,28,8980,104,
s247125371,p02957,u773686010,1600709987,Python,Python (3.8.2),py,Accepted,34,9164,116,
s382951095,p02957,u890085018,1600699443,Go,Go (1.14.1),go,Accepted,7,1788,4557,
s777046051,p02957,u318661636,1600699016,Python,Python (3.8.2),py,Accepted,28,9096,99,
s251500579,p02957,u805616568,1600654998,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3596,359,
s555840545,p02957,u671264502,1600654711,C#,C# (.NET Core 3.1.201),cs,Accepted,94,25856,66545,
s756563638,p02957,u419056960,1600652320,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,496,
s674199614,p02957,u419056960,1600651738,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3,3580,471,
s042373545,p02957,u911449886,1600651341,Python,PyPy3 (7.3.0),py,Accepted,61,61680,95,
s037051585,p02957,u934329211,1600648431,C++,C++ (GCC 9.2.1),cpp,Accepted,4,3636,340,
s974187987,p02957,u934329211,1600648367,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3592,345,
s122532426,p02957,u539367121,1600637234,Python,Python (3.8.2),py,Accepted,29,9100,76,
s904018158,p02957,u089230684,1600633825,C++,C++ (Clang 10.0.0),cpp,Accepted,6,3144,192,
s766028335,p02957,u014139588,1600630961,Python,Python (3.8.2),py,Accepted,25,9100,78,
s609848497,p02957,u018679195,1600630134,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3580,338,
s124767557,p02957,u067471258,1600620013,Python,Python (3.8.2),py,Accepted,27,9148,114,
s358812211,p02957,u556477263,1600614431,Python,Python (3.8.2),py,Accepted,29,9164,106,
s311569022,p02957,u018679195,1600579717,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3520,186,
s199986194,p02957,u863370423,1600572867,C,C (GCC 9.2.1),c,Accepted,1304,1720,460,
s637747382,p02957,u536017058,1600570285,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3632,198,
s600962462,p02957,u434874161,1600546113,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3536,1640,
s783403008,p02957,u886477838,1600543237,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3628,177,
s508164390,p02957,u275256557,1600528909,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3560,202,
s995064185,p02957,u275256557,1600528813,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3620,206,
s878807867,p02957,u275256557,1600528707,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,6,3636,202,
s782534656,p02957,u320040293,1600519766,C++,C++ (GCC 9.2.1),cpp,Accepted,1414,3604,733,
s425360726,p02957,u966810027,1600492988,Ruby,Ruby (2.7.1),rb,Accepted,66,14276,67,
s883549703,p02957,u600995315,1600486798,Awk,Awk (GNU Awk 4.1.4),awk,Accepted,14,4280,32,
s039569960,p02957,u154465766,1600483778,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3624,424,
s853041239,p02957,u574779290,1600470608,Python,Python (3.8.2),py,Accepted,28,9068,104,
s936681210,p02957,u936232918,1600459482,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3600,189,
