submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s865822978,p03218,u651317892,1601392434,C++,C++ (GCC 9.2.1),cpp,Accepted,61,4432,57950,
s097842824,p03218,u898167769,1601359421,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,3063,
s931299083,p03218,u750630712,1601158062,C++,C++ (GCC 9.2.1),cpp,Accepted,37,3864,761,
s094657344,p03218,u757626242,1600967663,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,41,3744,2793,
s857689975,p03218,u757626242,1600967554,C++,C++ (GCC 9.2.1),cpp,Runtime Error,338,3784,2802,
s920129225,p03218,u757626242,1600967524,C++,C++ (GCC 9.2.1),cpp,Runtime Error,389,3792,2793,
s652435329,p03218,u757626242,1600967499,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,2814,
s694728243,p03218,u969708690,1600006757,Python,Python (3.8.2),py,Wrong Answer,53,20128,61,
s362899429,p03218,u535803878,1596827827,Python,PyPy3 (7.3.0),py,Wrong Answer,306,86024,219,
s068983919,p03218,u508571192,1594713435,C++,C++ (GCC 9.2.1),cpp,Accepted,42,3784,4994,
s008180226,p03218,u449123607,1594663128,C++,C++ (GCC 9.2.1),cpp,Accepted,67,7140,2973,
s949639781,p03218,u488401358,1594616760,Python,PyPy3 (7.3.0),py,Accepted,115,85500,169,
s111539504,p03218,u468700753,1594268168,C++,C++ (GCC 9.2.1),cpp,Accepted,42,3704,981,
s515730721,p03218,u004411048,1594163328,C++,C++ (GCC 9.2.1),cpp,Accepted,63,3988,2425,
s566427209,p03218,u004411048,1594162382,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,4044,2437,
s953090853,p03218,u084411645,1593835718,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,23,3616,310,
s636444978,p03218,u639335047,1593387399,C++,C++ (GCC 9.2.1),cpp,Accepted,37,3952,351,
s356622043,p03218,u133391510,1591400580,C++,C++14 (GCC 5.4.1),cpp,Accepted,32,1024,862,
s677508826,p03218,u021034020,1591167663,C++,C++14 (GCC 5.4.1),cpp,Accepted,32,1024,7008,
s477810751,p03218,u798339690,1590867153,C++,C++14 (GCC 5.4.1),cpp,Accepted,33,1024,463,
s675211078,p03218,u368329754,1589731793,C++,C++14 (GCC 5.4.1),cpp,Accepted,26,640,807,
s246157856,p03218,u368329754,1589731722,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,26,640,788,
s261378058,p03218,u640777058,1589247773,C++,C++14 (GCC 5.4.1),cpp,Accepted,28,640,486,
s476790495,p03218,u007610006,1588537303,C++,C++14 (Clang 3.8.0),cpp,Accepted,142,1024,5277,
s131435698,p03218,u987730719,1586964957,C++,C++14 (GCC 5.4.1),cpp,Accepted,34,1024,506,
s156729734,p03218,u180407835,1583380353,Rust,Rust (1.15.1),rs,Accepted,31,6396,3639,
s118510428,p03218,u373008269,1581767413,C++,C++14 (GCC 5.4.1),cpp,Accepted,33,1024,816,
s778811455,p03218,u373008269,1581767379,C++,C++14 (GCC 5.4.1),cpp,Runtime Error,103,256,812,
s831390384,p03218,u676323984,1581474912,C++,C++14 (GCC 5.4.1),cpp,Accepted,27,640,316,
s539138155,p03218,u168578024,1578789021,C++,C++14 (GCC 5.4.1),cpp,Accepted,32,1024,4534,
s025464341,p03218,u692336506,1578788744,C++,C++14 (GCC 5.4.1),cpp,Accepted,67,1024,484,
s066966253,p03218,u275786410,1578199042,C++,C++14 (GCC 5.4.1),cpp,Accepted,31,1024,911,
s550178415,p03218,u275786410,1578198616,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,14,256,992,
s008755989,p03218,u275786410,1578198556,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,15,256,985,
s199335288,p03218,u021034020,1578078461,C++,C++14 (Clang 3.8.0),cpp,Wrong Answer,116,1152,6245,
s808373701,p03218,u986399983,1577384687,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,59,384,216,
s627356740,p03218,u986399983,1577384471,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,54,256,204,
s906286461,p03218,u495699318,1577340715,C++,C++14 (GCC 5.4.1),cpp,Accepted,28,892,1690,
s256388761,p03218,u516032533,1577227785,C++,C++14 (GCC 5.4.1),cpp,Accepted,27,640,312,
s637944289,p03218,u992866106,1576639310,C++,C++14 (GCC 5.4.1),cpp,Accepted,28,768,328,
s269399648,p03218,u992866106,1576639122,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,27,640,325,
s139269686,p03218,u992866106,1576638983,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,27,640,324,
s631698450,p03218,u992866106,1576635802,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,12,640,239,
s957008093,p03218,u992866106,1576635664,C++,C++14 (GCC 5.4.1),cpp,Wrong Answer,12,640,225,
