submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s431469479,p03625,u014377276,1601520144,C++,C++ (GCC 9.2.1),cpp,Accepted,31,3964,1653,
s546369454,p03625,u623402808,1601519606,Ruby,Ruby (2.7.1),rb,Accepted,121,26404,367,
s829318169,p03625,u623402808,1601519524,Ruby,Ruby (2.7.1),rb,Wrong Answer,127,26384,361,
s624701083,p03625,u347397127,1601485982,Python,PyPy3 (7.3.0),py,Accepted,115,84764,328,
s604174010,p03625,u347397127,1601485675,Python,PyPy3 (7.3.0),py,Wrong Answer,111,85172,261,
s172821164,p03625,u347397127,1601485608,Python,PyPy3 (7.3.0),py,Wrong Answer,107,84972,259,
s895374765,p03625,u347397127,1601483814,Python,PyPy3 (7.3.0),py,Wrong Answer,119,84988,257,
s379833848,p03625,u605443479,1601458334,Go,Go (1.14.1),go,Accepted,50,8908,8549,
s049384336,p03625,u332258971,1601446232,C++,C++ (GCC 9.2.1),cpp,Accepted,87,8180,1356,
s345962929,p03625,u605443479,1601438202,Go,Go (1.14.1),go,Wrong Answer,44,8912,8528,
s549816226,p03625,u605443479,1601437860,Go,Go (1.14.1),go,Wrong Answer,48,8908,8315,
s673043672,p03625,u759109971,1601311778,Python,Python (3.8.2),py,Accepted,86,20020,283,
s075851186,p03625,u941353203,1601275668,C++,C++ (GCC 9.2.1),cpp,Accepted,51,3796,616,
s893659708,p03625,u941353203,1601275565,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,51,3928,577,
s406341594,p03625,u941353203,1601275398,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,51,3924,579,
s809702666,p03625,u941353203,1601274591,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,3972,749,
s252278230,p03625,u130651752,1601265134,C++,C++ (GCC 9.2.1),cpp,Accepted,48,3960,489,
s623094143,p03625,u130651752,1601265049,C++,C++ (GCC 9.2.1),cpp,Runtime Error,213,3988,456,
s125461037,p03625,u130492706,1601253390,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4684,520,
s888150906,p03625,u734876600,1601235874,Python,Python (3.8.2),py,Accepted,90,22088,301,
s425067079,p03625,u466937103,1601232408,C++,C++ (GCC 9.2.1),cpp,Accepted,74,12056,1355,
s729614101,p03625,u466937103,1601232181,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,82,11988,1255,
s545054824,p03625,u466937103,1601231984,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,77,11992,1237,
s020989472,p03625,u927463074,1601227954,C++,C++ (GCC 9.2.1),cpp,Accepted,50,4028,587,
s943465312,p03625,u927463074,1601219606,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,47,3948,569,
s564253454,p03625,u927463074,1601219412,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,3944,558,
s916888371,p03625,u898245351,1601217870,C++,C++ (GCC 9.2.1),cpp,Accepted,42,7356,545,
s371185727,p03625,u898245351,1601217810,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,40,7280,515,
s801036342,p03625,u898245351,1601217743,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,34,7184,472,
s942659617,p03625,u910973909,1601214174,C++,C++ (GCC 9.2.1),cpp,Accepted,44,7720,1006,
s620349937,p03625,u910973909,1601214115,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,46,7568,1026,
s827472099,p03625,u910973909,1601214016,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,39,7508,988,
s098117975,p03625,u212948109,1601206109,C++,C++ (GCC 9.2.1),cpp,Accepted,80,20280,2506,
s013146291,p03625,u432579356,1601191417,C++,C++ (GCC 9.2.1),cpp,Accepted,58,8312,1355,
s483961921,p03625,u111600809,1601181193,C++,C++ (GCC 9.2.1),cpp,Accepted,94,9652,1507,
s037569111,p03625,u773686010,1601172285,Python,Python (3.8.2),py,Accepted,93,22076,343,
s650754739,p03625,u926861984,1601134920,C++,C++ (Clang 10.0.0),cpp,Accepted,61,7920,595,
s261949043,p03625,u926861984,1601134850,C++,C++ (Clang 10.0.0),cpp,Wrong Answer,59,7696,596,
s332486995,p03625,u073800107,1601128675,Python,Python (3.8.2),py,Time Limit Exceeded,2206,20064,219,
s089819636,p03625,u771365068,1601059805,Rust,Rust (1.42.0),rs,Accepted,38,5960,852,
s006862334,p03625,u613920660,1601051765,Python,Python (3.8.2),py,Accepted,169,25552,473,
s563674763,p03625,u613920660,1601051677,Python,Python (3.8.2),py,Wrong Answer,164,25572,455,
s735110212,p03625,u613920660,1601051209,Python,Python (3.8.2),py,Wrong Answer,159,25680,501,
s900637904,p03625,u613920660,1601051144,Python,Python (3.8.2),py,Runtime Error,152,25652,490,
s187940496,p03625,u550146922,1600990287,Python,Python (3.8.2),py,Accepted,96,25968,377,
s506751244,p03625,u566317458,1600983270,C++,C++ (GCC 9.2.1),cpp,Accepted,50,4352,707,
s792030374,p03625,u566317458,1600983039,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,4380,708,
s840293204,p03625,u628285938,1600926152,Python,Python (3.8.2),py,Accepted,179,30108,418,
s696829822,p03625,u067412960,1600920941,C++,C++ (GCC 9.2.1),cpp,Accepted,28,3816,592,
s792077653,p03625,u507456172,1600900551,Python,Python (3.8.2),py,Accepted,87,20056,257,
s184581355,p03625,u313103408,1600882745,Ruby,Ruby (2.7.1),rb,Wrong Answer,228,27648,494,
s869944517,p03625,u313103408,1600882698,Ruby,Ruby (2.7.1),rb,Wrong Answer,212,27656,498,
s986540015,p03625,u313103408,1600881732,Ruby,Ruby (2.7.1),rb,Wrong Answer,116,26388,397,
s991047884,p03625,u313103408,1600880905,Ruby,Ruby (2.7.1),rb,Wrong Answer,106,26500,355,
s151396428,p03625,u798197860,1600852553,C++,C++ (GCC 9.2.1),cpp,Accepted,51,4012,402,
s549354015,p03625,u798197860,1600851869,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,31,3680,585,
s517510594,p03625,u798197860,1600851718,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,3688,585,
s707118533,p03625,u798197860,1600851518,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,3644,596,
s569569537,p03625,u798197860,1600850337,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2221,638624,594,
s961110166,p03625,u798197860,1600850163,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,4156,605,
s337734041,p03625,u798197860,1600849997,C++,C++ (GCC 9.2.1),cpp,Runtime Error,109,4124,600,
s546392051,p03625,u798197860,1600849679,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,4888,599,
s211695956,p03625,u798197860,1600849048,C++,C++ (GCC 9.2.1),cpp,Runtime Error,107,4820,534,
s857582796,p03625,u798197860,1600848975,C++,C++ (GCC 9.2.1),cpp,Runtime Error,114,4912,533,
s734652352,p03625,u798197860,1600848700,C++,C++ (GCC 9.2.1),cpp,Runtime Error,110,4848,531,
s950243700,p03625,u009823544,1600834898,Haskell,Haskell (GHC 8.8.3),hs,Accepted,113,21960,309,
s823807139,p03625,u866535689,1600819518,C++,C++ (GCC 9.2.1),cpp,Accepted,24,3988,696,
s815418325,p03625,u866535689,1600818484,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,51,9828,751,
s996672160,p03625,u866535689,1600818448,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,8272,753,
s714601544,p03625,u370793548,1600811032,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,47,4320,1616,
s528228446,p03625,u521323621,1600810909,Python,Python (3.8.2),py,Accepted,85,22032,274,
s706421328,p03625,u370793548,1600808089,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,81,8272,748,
s881876005,p03625,u370793548,1600807367,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,77,8252,500,
s395735394,p03625,u370793548,1600807248,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,78,8104,526,
s794392495,p03625,u735089337,1600794861,C++,C++ (GCC 9.2.1),cpp,Accepted,32,3992,4839,
s047768261,p03625,u735089337,1600794310,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,37,4632,4875,
s441400535,p03625,u351148423,1600793126,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4688,328,
s559807350,p03625,u351148423,1600793057,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,50,3968,320,
s309239065,p03625,u699296734,1600743744,Python,Python (3.8.2),py,Accepted,107,22180,582,
s841274175,p03625,u699296734,1600735608,Python,Python (3.8.2),py,Accepted,109,22156,497,
s697972330,p03625,u925478083,1600732409,C++,C++ (GCC 9.2.1),cpp,Accepted,70,8164,3251,
s550356773,p03625,u925478083,1600730464,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,71,8132,3214,
s052926237,p03625,u773440446,1600649720,Python,Python (3.8.2),py,Accepted,76,22232,343,
s731409691,p03625,u315483537,1600632038,C#,C# (.NET Core 3.1.201),cs,Accepted,135,43552,1915,
s989589712,p03625,u864785784,1600626259,C++,C++ (GCC 9.2.1),cpp,Accepted,48,3692,954,
s237122807,p03625,u864785784,1600625505,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,48,3760,940,
s340942054,p03625,u698089327,1600534808,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4376,626,
s643537982,p03625,u698089327,1600534693,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,49,4000,602,
s413739366,p03625,u412789323,1600492098,Ruby,Ruby (2.7.1),rb,Accepted,136,27992,473,
s335991599,p03625,u746385710,1600489977,C,C (GCC 9.2.1),c,Accepted,38,2932,1539,
s878441144,p03625,u713574885,1600487984,C++,C++ (GCC 9.2.1),cpp,Accepted,51,3712,644,
s918750839,p03625,u713574885,1600487948,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,48,3772,645,
s004756855,p03625,u058106405,1600470674,C++,C++ (GCC 9.2.1),cpp,Accepted,49,4600,974,
s878200894,p03625,u058106405,1600470368,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,106,4552,868,
s106252988,p03625,u649171296,1600392484,C++,C++ (GCC 9.2.1),cpp,Accepted,67,9772,1350,
