submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s476795981,p03977,u620480037,1599185711,Python,PyPy3 (7.3.0),py,Accepted,89,73480,151,
s744142006,p03977,u657913472,1598383580,dc,dc (1.4.1),dc,Accepted,17,1824,30,
s571233102,p03977,u657913472,1598383391,dc,dc (1.4.1),dc,Accepted,20,2044,32,
s330179605,p03977,u839588773,1597897660,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3652,2541,
s977051737,p03977,u873915460,1596121329,Python,PyPy3 (7.3.0),py,Accepted,87,73992,113,
s779777420,p03977,u873915460,1596121315,Python,PyPy3 (7.3.0),py,Wrong Answer,88,74000,110,
s356592242,p03977,u701115319,1595435505,Rust,Rust (1.42.0),rs,Accepted,6,2184,570,
s512159870,p03977,u856647025,1593011311,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3588,3129,
s654197336,p03977,u133391510,1592880548,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3620,714,
s591622641,p03977,u133391510,1592880484,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3620,714,
s971725564,p03977,u461727381,1590677994,Python,Python (3.4.3),py,Accepted,26,3060,193,
s375475390,p03977,u159938550,1588439070,C++,C++14 (GCC 5.4.1),cpp,Accepted,42,768,544,
s876605244,p03977,u159938550,1588439032,C++,C++14 (GCC 5.4.1),cpp,Compile Error,,,540,
s256667627,p03977,u591914971,1586361090,C++,C++14 (GCC 5.4.1),cpp,Accepted,3,256,7341,
s874753637,p03977,u217942651,1584319494,C++,C++14 (GCC 5.4.1),cpp,Accepted,3,256,396,
s417422530,p03977,u449722246,1582931530,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,449,
s700184707,p03977,u045643130,1580097254,C++,C++14 (GCC 5.4.1),cpp,Accepted,1,256,649,
s943330797,p03977,u045643130,1580097091,C++,C++14 (GCC 5.4.1),cpp,Accepted,2,256,723,
s595897907,p03977,u038084150,1576735426,C++,C++14 (GCC 5.4.1),cpp,Accepted,28,256,1134,
s439056991,p03977,u657913472,1576138515,C,C (GCC 5.4.1),c,Accepted,1,128,469,
s765972344,p03977,u657913472,1576138153,Pascal,Pascal (FPC 2.6.2),pas,Accepted,1,128,141,
s744448308,p03977,u657913472,1576138122,Pascal,Pascal (FPC 2.6.2),pas,Accepted,1,128,140,
s764274637,p03977,u657913472,1576137984,Awk,Awk (mawk 1.3.3),awk,Accepted,2,256,28,
s068173218,p03977,u552051490,1576136454,C++,C++14 (GCC 5.4.1),cpp,Accepted,3,256,248,
s726771087,p03977,u229842440,1575921036,C++,C++14 (GCC 5.4.1),cpp,Accepted,28,256,1248,
s382106692,p03977,u596421790,1574185795,Python,Python (3.4.3),py,Wrong Answer,25,3060,108,
s029378662,p03977,u491550356,1574057256,C++,C++14 (GCC 5.4.1),cpp,Accepted,3,256,3713,
s015286185,p03977,u853900857,1573101208,C#,C# (Mono 4.6.2.0),cs,Accepted,22,11188,2351,
s609556298,p03977,u340980616,1571019119,C++,C++14 (GCC 5.4.1),cpp,Accepted,3,256,570,
