submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s979352429,p03206,u890085018,1601349502,Go,Go (1.14.1),go,Accepted,6,1788,4804,
s287348246,p03206,u685114895,1601346816,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3532,379,
s594264492,p03206,u685114895,1601346716,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,8,3596,383,
s161854946,p03206,u685114895,1601346636,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,3,3552,359,
s574790066,p03206,u242358695,1601345783,Python,Python (3.8.2),py,Accepted,21,9100,168,
s084901593,p03206,u987637902,1601324979,Python,Python (3.8.2),py,Accepted,28,9116,213,
s201458170,p03206,u893239355,1601246235,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3560,470,
s373770953,p03206,u884476319,1601225155,C++,C++ (GCC 9.2.1),cpp,Accepted,3,3660,2679,
s939209861,p03206,u054687301,1601201197,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3544,634,
s008566064,p03206,u202064745,1601201157,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3600,1043,
s020867900,p03206,u202064745,1601201125,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1035,
s245315448,p03206,u021108615,1601200954,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3536,594,
s797743391,p03206,u776723033,1601129403,Rust,Rust (1.42.0),rs,Accepted,5,2140,348,
s539827781,p03206,u516525290,1601078586,C++,C++ (GCC 9.2.1),cpp,Accepted,7,3560,994,
s695136440,p03206,u014139588,1601078568,Python,Python (3.8.2),py,Accepted,28,8956,170,
s623554288,p03206,u428341537,1601078511,Python,Python (3.8.2),py,Accepted,25,8936,47,
s849110734,p03206,u014139588,1601078492,Python,Python (3.8.2),py,Runtime Error,26,8796,167,
s808132305,p03206,u302789073,1601065482,Python,Python (3.8.2),py,Accepted,30,9076,176,
s304813133,p03206,u375065632,1601057582,Python,Python (3.8.2),py,Accepted,25,9088,49,
s144194276,p03206,u375065632,1601057539,Python,Python (3.8.2),py,Wrong Answer,25,8964,49,
s111233505,p03206,u375065632,1601057485,Python,Python (3.8.2),py,Wrong Answer,29,9104,48,
s862482221,p03206,u905895868,1601048843,Python,Python (3.8.2),py,Accepted,23,9036,182,
s907514378,p03206,u574685848,1601043456,Kotlin,Kotlin (1.3.71),kt,Accepted,95,34328,397,
s151411854,p03206,u618263300,1601005179,C++,C++ (GCC 9.2.1),cpp,Accepted,5,3408,1020,
s021544963,p03206,u886956383,1601003189,Rust,Rust (1.42.0),rs,Accepted,6,2104,1692,
s581087685,p03206,u005006157,1600991649,C++,C++ (GCC 9.2.1),cpp,Accepted,6,3592,563,
