submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s033350707,p02901,u818349438,1601398939,C++,C++ (GCC 9.2.1),cpp,Accepted,79,3904,2460,
s636130745,p02901,u428805520,1601390644,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3820,2694,
s728857991,p02901,u068827347,1601350168,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3684,634,
s206090221,p02901,u159943174,1601337519,C++,C++ (GCC 9.2.1),cpp,Accepted,170,263768,842,
s158848050,p02901,u185413585,1601335688,C++,C++ (GCC 9.2.1),cpp,Accepted,30,19272,1261,
s703582285,p02901,u679071799,1601327751,C++,C++ (Clang 10.0.0),cpp,Accepted,127,198892,1111,
s491603138,p02901,u423778821,1601194974,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3628,2406,
s494518944,p02901,u395652671,1601163837,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3696,2133,
s970376045,p02901,u395652671,1601162962,C++,C++ (GCC 9.2.1),cpp,Accepted,55,19792,2151,
s651305092,p02901,u051928503,1601134813,Python,PyPy3 (7.3.0),py,Accepted,193,102852,576,
s924575066,p02901,u051928503,1601134416,Python,PyPy3 (7.3.0),py,Wrong Answer,194,102936,563,
s943336853,p02901,u837133095,1600988102,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3636,756,
s537515903,p02901,u837133095,1600987405,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3644,750,
s396034239,p02901,u265679940,1600977152,Ruby,Ruby (2.7.1),rb,Accepted,436,14312,464,
s209042118,p02901,u842170774,1600910041,Python,PyPy3 (7.3.0),py,Accepted,230,138992,564,
s553660011,p02901,u101018317,1600905626,C++,C++ (GCC 9.2.1),cpp,Accepted,40,35980,748,
s329333054,p02901,u642657797,1600898318,C++,C++ (GCC 9.2.1),cpp,Accepted,67,35848,1652,
s319524088,p02901,u684435505,1600882315,Python,PyPy3 (7.3.0),py,Accepted,176,96932,752,
s355349023,p02901,u052649041,1600838401,C++,C++ (GCC 9.2.1),cpp,Accepted,45,39624,1578,
s314970284,p02901,u000212387,1600827122,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3660,2354,
s756832665,p02901,u911449886,1600826433,Python,PyPy3 (7.3.0),py,Accepted,329,76512,1340,
s463128377,p02901,u911449886,1600825783,Python,PyPy3 (7.3.0),py,Accepted,1985,96292,1713,
s849466860,p02901,u715366261,1600818968,C++,C++ (GCC 9.2.1),cpp,Accepted,57,19808,1315,
s572767504,p02901,u472234259,1600805846,Rust,Rust (1.42.0),rs,Accepted,24,2248,602,
s462732210,p02901,u472234259,1600804448,Rust,Rust (1.42.0),rs,Accepted,41,2252,699,
s486608244,p02901,u713574885,1600789057,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3592,676,
s205855579,p02901,u346215801,1600759003,Rust,Rust (1.42.0),rs,Accepted,52,34316,19478,
s671905881,p02901,u346215801,1600758814,Rust,Rust (1.42.0),rs,Wrong Answer,46,34200,19436,
s189502015,p02901,u346215801,1600758634,Rust,Rust (1.42.0),rs,Accepted,50,34220,19114,
s870523649,p02901,u346215801,1600758597,Rust,Rust (1.42.0),rs,Wrong Answer,49,34296,19114,
s106759529,p02901,u346215801,1600758466,Rust,Rust (1.42.0),rs,Wrong Answer,51,34248,19116,
s488218076,p02901,u346215801,1600758145,Rust,Rust (1.42.0),rs,Wrong Answer,45,34184,19021,
s003108482,p02901,u346215801,1600757710,Rust,Rust (1.42.0),rs,Wrong Answer,51,34204,18925,
s729277158,p02901,u911449886,1600738699,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2116,121100,2095,
s405994279,p02901,u911449886,1600737980,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2210,222592,1910,
s603859344,p02901,u911449886,1600737736,Python,PyPy3 (7.3.0),py,Time Limit Exceeded,2211,222884,1834,
s075399055,p02901,u931901821,1600732963,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3720,1628,
s932901162,p02901,u931901821,1600732785,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3832,1629,
s153487544,p02901,u931901821,1600732185,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3808,1587,
s617419153,p02901,u704411633,1600720620,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3628,917,
s971372477,p02901,u275256557,1600717245,C++,C++ (GCC 9.2.1),cpp,Accepted,20,3620,787,
s280398251,p02901,u942393279,1600716084,C++,C++ (GCC 9.2.1),cpp,Accepted,1083,39260,6412,
s591706066,p02901,u774649089,1600710847,C++,C++ (GCC 9.2.1),cpp,Accepted,72,35696,4306,
s174981334,p02901,u727767116,1600683267,C++,C++ (GCC 9.2.1),cpp,Accepted,75,35904,884,
s664746142,p02901,u727767116,1600683015,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,11,5052,886,
s976663275,p02901,u839354257,1600680040,C++,C++ (GCC 9.2.1),cpp,Accepted,64,19924,625,
s640905480,p02901,u839354257,1600680017,C++,C++ (GCC 9.2.1),cpp,Accepted,64,19872,625,
s535798790,p02901,u839354257,1600679829,C++,C++ (GCC 9.2.1),cpp,Accepted,59,19696,645,
s001730446,p02901,u191484928,1600676281,C++,C++ (GCC 9.2.1),cpp,Accepted,34,35648,1045,
s927064187,p02901,u416773418,1600643518,C++,C++ (GCC 9.2.1),cpp,Accepted,36,19600,1156,
s908947444,p02901,u132364782,1600629691,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3648,718,
s914172717,p02901,u132364782,1600628846,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3636,792,
s731727113,p02901,u132364782,1600628472,C++,C++ (GCC 9.2.1),cpp,Time Limit Exceeded,2205,4048,782,
s912686481,p02901,u132364782,1600628106,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3944,724,
s387184889,p02901,u790949059,1600609838,C++,C++ (GCC 9.2.1),cpp,Accepted,15,3620,1347,
s026164150,p02901,u790949059,1600609016,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3672,1566,
s606226509,p02901,u790949059,1600604912,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,2205,3680,1608,
s303095193,p02901,u790949059,1600603940,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,193,3660,1524,
s140359049,p02901,u595289165,1600546663,Python,PyPy3 (7.3.0),py,Accepted,175,99852,593,
s181796975,p02901,u885634168,1600545968,C++,C++ (GCC 9.2.1),cpp,Accepted,247,36044,2779,
s161131506,p02901,u306950978,1600542846,Python,PyPy3 (7.3.0),py,Accepted,459,135700,544,
s532679293,p02901,u306950978,1600542798,Python,Python (3.8.2),py,Time Limit Exceeded,2211,172248,544,
s396130836,p02901,u531461815,1600540519,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,19,3672,1656,
s910783888,p02901,u779216084,1600526820,C++,C++ (GCC 9.2.1),cpp,Accepted,43,35404,785,
s735032376,p02901,u036104576,1600511346,Python,Python (3.8.2),py,Accepted,1250,9636,979,
s362649840,p02901,u161616073,1600490054,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3632,613,
s479924397,p02901,u133719418,1600484824,C++,C++ (GCC 9.2.1),cpp,Accepted,220,238268,2777,
s918376194,p02901,u005006157,1600473759,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3652,870,
s237998610,p02901,u006880673,1600469744,Python,PyPy3 (7.3.0),py,Accepted,311,130120,644,
s745064467,p02901,u024367207,1600469427,C++,C++ (GCC 9.2.1),cpp,Accepted,24,3632,1578,
s613471311,p02901,u495692658,1600454897,C++,C++ (GCC 9.2.1),cpp,Accepted,34,19320,845,
s133650480,p02901,u595289165,1600454557,Python,Python (3.8.2),py,Runtime Error,2206,9720,1318,
s204070057,p02901,u595289165,1600454473,Python,Python (3.8.2),py,Runtime Error,2206,9740,1255,
s311256836,p02901,u595289165,1600454432,Python,Python (3.8.2),py,Runtime Error,2206,9804,1249,
