submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s550912563,p00897,u211636833,1531501158,C#,C#,cs,Accepted,5970,77732,7931,1/1
s413832284,p00897,u825684692,1490660661,Scala,Scala,scala,Runtime Error,0,0,3645,0/1
s415210066,p00897,u825684692,1490661571,Scala,Scala,scala,Runtime Error,0,0,3782,0/1
s038112148,p00897,u825684692,1490666469,Scala,Scala,scala,Wrong Answer,5950,705932,4291,0/1
s770316277,p00897,u825684692,1490668917,Scala,Scala,scala,Wrong Answer,2020,461964,4286,0/1
s339797974,p00897,u825684692,1490669554,Scala,Scala,scala,Accepted,7580,734528,4070,1/1
s721994895,p00897,u307310888,1413458880,Java,JAVA,java,Memory Limit Exceeded,1170,303716,6744,0/1
s715364691,p00897,u307310888,1413460349,Java,JAVA,java,Runtime Error,0,0,6773,0/1
s215763446,p00897,u307310888,1413460427,Java,JAVA,java,Runtime Error,0,0,6773,0/1
s654222345,p00897,u307310888,1413469184,Java,JAVA,java,Memory Limit Exceeded,1190,306576,6789,0/1
s093165224,p00897,u307310888,1413470030,Java,JAVA,java,Compile Error,1190,0,7157,0/1
s505675386,p00897,u307310888,1413470084,Java,JAVA,java,Memory Limit Exceeded,1360,298052,7151,0/1
s979643634,p00897,u307310888,1413470404,Java,JAVA,java,Memory Limit Exceeded,1210,304452,6776,0/1
s218067520,p00897,u307310888,1413471053,Java,JAVA,java,Wrong Answer,1970,119252,6759,0/1
s906732115,p00897,u307310888,1413475376,Java,JAVA,java,Accepted,2000,121244,8846,1/1
s007608080,p00897,u482574623,1434428935,Java,JAVA,java,Compile Error,0,0,6304,0/1
s094414822,p00897,u482574623,1434428972,Java,JAVA,java,Runtime Error,0,0,6310,0/1
s753008537,p00897,u482574623,1434429063,Java,JAVA,java,Accepted,1120,254964,6315,1/1
s878950870,p00897,u532353839,1478181933,Java,JAVA,java,Accepted,1670,185496,4163,1/1
s160064666,p00897,u413996626,1321733854,Java,JAVA,java,Memory Limit Exceeded,11270,182000,2069,
s396310472,p00897,u413996626,1321734948,Java,JAVA,java,Memory Limit Exceeded,19990,252000,2108,
s254999323,p00897,u413996626,1321735033,Java,JAVA,java,Wrong Answer,1110,17000,2132,
s904260582,p00897,u413996626,1321735392,Java,JAVA,java,Wrong Answer,1190,17000,2506,
s316482259,p00897,u413996626,1321735957,Java,JAVA,java,Wrong Answer,1270,17000,2853,
s532473231,p00897,u413996626,1321736305,Java,JAVA,java,Memory Limit Exceeded,20000,261000,2412,
s136532229,p00897,u413996626,1321736427,Java,JAVA,java,Memory Limit Exceeded,20000,317000,2391,
s175897876,p00897,u413996626,1321736724,Java,JAVA,java,Wrong Answer,1850,17000,2942,
s324248868,p00897,u413996626,1334662178,Java,JAVA,java,Wrong Answer,6950,0,1982,0/1
