submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s762395319,p02305,u248457586,1583286510,Rust,Rust,rs,Accepted,0,5132,14066,40/40
s760349760,p02305,u630911389,1578889005,JavaScript,JavaScript,js,Accepted,90,15484,14428,40/40
s018335365,p02305,u701413552,1469711763,C#,C#,cs,Accepted,20,9296,4777,40/40
s389076598,p02305,u736331994,1583181050,C#,C#,cs,Accepted,70,20084,7595,40/40
s900196267,p02305,u758581602,1496551971,Java,JAVA,java,Accepted,40,24448,2815,40/40
s378402080,p02305,u875408758,1507105709,Java,JAVA,java,Runtime Error,0,0,2376,0/40
s120729846,p02305,u875408758,1507105744,Java,JAVA,java,Runtime Error,0,0,2186,0/40
s668344424,p02305,u875408758,1507105920,Java,JAVA,java,Runtime Error,0,0,1531,0/40
s992685694,p02305,u875408758,1507106296,Java,JAVA,java,Runtime Error,0,0,1352,0/40
s354244533,p02305,u195518036,1510723971,Java,JAVA,java,Wrong Answer,70,26368,959,16/40
s981459477,p02305,u195518036,1510725768,Java,JAVA,java,Accepted,60,26252,907,40/40
s048917468,p02305,u167493070,1523253734,Java,JAVA,java,Compile Error,0,0,887,0/40
s853030915,p02305,u167493070,1523253844,Java,JAVA,java,Runtime Error,0,0,880,0/40
s534032653,p02305,u167493070,1523254013,Java,JAVA,java,Wrong Answer,40,24052,883,0/40
s875635020,p02305,u167493070,1523254123,Java,JAVA,java,Wrong Answer,40,24152,992,0/40
s848336039,p02305,u642107457,1523256814,Java,JAVA,java,Compile Error,0,0,935,0/40
s762901190,p02305,u167493070,1523257271,Java,JAVA,java,Compile Error,0,0,842,0/40
s962776012,p02305,u167493070,1523257291,Java,JAVA,java,Wrong Answer,30,24120,838,0/40
s119242658,p02305,u167493070,1523257727,Java,JAVA,java,Wrong Answer,40,24268,882,0/40
s137481638,p02305,u167493070,1523257772,Java,JAVA,java,Compile Error,0,0,842,0/40
s680684303,p02305,u167493070,1523257786,Java,JAVA,java,Wrong Answer,30,24400,840,0/40
s163518716,p02305,u167493070,1523258554,Java,JAVA,java,Wrong Answer,30,24248,842,0/40
s622223976,p02305,u167493070,1523258620,Java,JAVA,java,Runtime Error,0,0,761,0/40
s610396254,p02305,u167493070,1523258668,Java,JAVA,java,Wrong Answer,40,24192,789,0/40
s651501445,p02305,u167493070,1523258708,Java,JAVA,java,Runtime Error,0,0,764,0/40
s689952597,p02305,u167493070,1523258887,Java,JAVA,java,Runtime Error,0,0,763,0/40
s400380539,p02305,u167493070,1523258967,Java,JAVA,java,Wrong Answer,40,24164,841,0/40
s291748834,p02305,u167493070,1523259098,Java,JAVA,java,Runtime Error,0,0,760,0/40
s148656222,p02305,u167493070,1523259547,Java,JAVA,java,Compile Error,0,0,1082,0/40
s647101737,p02305,u167493070,1523259562,Java,JAVA,java,Wrong Answer,40,24048,1078,0/40
s383456883,p02305,u167493070,1523259953,Java,JAVA,java,Accepted,80,28032,1044,40/40
s566922274,p02305,u265136581,1523260575,Java,JAVA,java,Compile Error,0,0,1560,0/40
s719826902,p02305,u642107457,1523261908,Java,JAVA,java,Compile Error,0,0,934,0/40
s265070319,p02305,u960937651,1523294889,Java,JAVA,java,Compile Error,0,0,2840,0/40
s045637124,p02305,u960937651,1523295289,Java,JAVA,java,Compile Error,0,0,2814,0/40
s127556785,p02305,u960937651,1523295506,Java,JAVA,java,Runtime Error,0,0,2833,0/40
