submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s618096814,p03837,u060970529,1601433504,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3684,1684,
s174634642,p03837,u601573968,1601420222,C++,C++ (Clang 10.0.0),cpp,Accepted,17,3232,2409,
s467237273,p03837,u224232591,1601420057,C++,C++ (GCC 9.2.1),cpp,Accepted,23,3672,1210,
s098404934,p03837,u232462132,1601415427,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,30,4184,2888,
s372023189,p03837,u232462132,1601415361,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,20,4112,2849,
s274844037,p03837,u232462132,1601415257,C++,C++ (GCC 9.2.1),cpp,Accepted,14,3712,2982,
s340239177,p03837,u232462132,1601415128,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,3676,2982,
s547693545,p03837,u232462132,1601414943,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,22,3816,3080,
s149601109,p03837,u232462132,1601414897,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,576,4304,3160,
s176039734,p03837,u232462132,1601412812,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,56,4288,2850,
s715457693,p03837,u232462132,1601412760,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,55,4224,2848,
s727867157,p03837,u297738015,1601408708,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3688,2798,
s068214210,p03837,u297738015,1601408600,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,3752,2821,
s087602903,p03837,u297738015,1601408534,C++,C++ (GCC 9.2.1),cpp,Runtime Error,115,3696,2821,
s807101670,p03837,u175112171,1601375177,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3672,1235,
s857950688,p03837,u642506891,1601370931,C++,C++ (GCC 9.2.1),cpp,Accepted,19,4108,7109,
s758505345,p03837,u655490856,1601368870,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3716,1437,
s452782773,p03837,u726536681,1601354674,C++,C++ (GCC 9.2.1),cpp,Accepted,10,3696,828,
s489051955,p03837,u726536681,1601354652,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3668,829,
s562600155,p03837,u726536681,1601354567,C++,C++ (GCC 9.2.1),cpp,Accepted,8,3664,829,
s596591058,p03837,u726536681,1601354416,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3684,829,
s765105493,p03837,u726536681,1601354279,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3680,829,
s221017416,p03837,u072274941,1601350700,C++,C++ (GCC 9.2.1),cpp,Accepted,16,3688,2120,
s540589428,p03837,u958029797,1601340198,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3664,3361,
s568459316,p03837,u927356894,1601336374,C++,C++ (GCC 9.2.1),cpp,Accepted,9,3676,1249,
s672101814,p03837,u927356894,1601336339,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3696,1245,
s220886864,p03837,u927356894,1601336172,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,9,3664,1287,
s422024124,p03837,u927356894,1601336090,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,10,3660,1245,
s571832769,p03837,u927356894,1601336062,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,7,3660,1303,
s971283298,p03837,u350388631,1601334294,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3828,5610,
s710011837,p03837,u927356894,1601334194,C++,C++ (GCC 9.2.1),cpp,Runtime Error,113,3704,1793,
s925625243,p03837,u927356894,1601334109,C++,C++ (GCC 9.2.1),cpp,Runtime Error,112,3656,1755,
s494775905,p03837,u927356894,1601334078,C++,C++ (GCC 9.2.1),cpp,Compile Error,,,1753,
s009078072,p03837,u927356894,1601333840,C++,C++ (GCC 9.2.1),cpp,Runtime Error,114,3660,1753,
s602984678,p03837,u927356894,1601333739,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,13,3624,1655,
s760711516,p03837,u927356894,1601332155,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,28,3696,1543,
s776665772,p03837,u927356894,1601332091,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,38,3664,1537,
s246752211,p03837,u927356894,1601332025,C++,C++ (GCC 9.2.1),cpp,Wrong Answer,41,3692,1579,
s692596192,p03837,u844213925,1601331850,C++,C++ (GCC 9.2.1),cpp,Accepted,19,3688,3964,
s425536028,p03837,u700218970,1601321587,C++,C++ (GCC 9.2.1),cpp,Accepted,21,3588,2679,
s468266621,p03837,u700218970,1601321558,C++,C++ (GCC 9.2.1),cpp,Runtime Error,119,3664,2656,
s964919308,p03837,u183606119,1601295545,C++,C++ (GCC 9.2.1),cpp,Accepted,18,3748,2235,
s526339133,p03837,u183606119,1601295418,C++,C++ (GCC 9.2.1),cpp,Runtime Error,115,3384,2234,
s364664997,p03837,u023229441,1601163918,Python,Python (3.8.2),py,Accepted,110,9524,1443,
s892579758,p03837,u673211643,1601079560,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3760,2720,
s134730732,p03837,u190580703,1601076570,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3828,5997,
s145434641,p03837,u967915578,1601004253,C++,C++ (GCC 9.2.1),cpp,Accepted,17,3716,1733,
s359109699,p03837,u618649215,1600985627,C++,C++ (GCC 9.2.1),cpp,Accepted,12,3652,3056,
s081697848,p03837,u972591645,1600961939,Python,Python (3.8.2),py,Accepted,480,9464,513,
s554890234,p03837,u536034761,1600960038,Python,Python (3.8.2),py,Accepted,167,9360,807,
s403785064,p03837,u418810472,1600925593,C++,C++ (GCC 9.2.1),cpp,Accepted,13,3828,1399,
