submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s360238062,p01255,u413996626,1327835246,Java,JAVA,java,Wrong Answer,300,13000,2753,
s928456778,p01255,u413996626,1327835556,Java,JAVA,java,Wrong Answer,250,13000,2771,
s297335570,p01255,u413996626,1327835686,Java,JAVA,java,Wrong Answer,230,13000,2769,
s498135021,p01255,u660498157,1339736744,Java,JAVA,java,Time Limit Exceeded,19990,29000,3528,0/1
s858413022,p01255,u660498157,1339736919,Java,JAVA,java,Time Limit Exceeded,19990,31000,3541,0/1
s834621140,p01255,u660498157,1339737309,Java,JAVA,java,Time Limit Exceeded,19990,30000,3730,0/1
s830981314,p01255,u660498157,1339737578,Java,JAVA,java,Time Limit Exceeded,18400,31000,3846,0/1
s619635683,p01255,u660498157,1339737814,Java,JAVA,java,Wrong Answer,8600,31000,3878,0/1
s260692971,p01255,u660498157,1339738329,Java,JAVA,java,Accepted,14650,31000,3911,1/1
s458967405,p01255,u660498157,1339738393,Java,JAVA,java,Time Limit Exceeded,19990,29000,3900,0/1
s173158476,p01255,u660498157,1339738469,Java,JAVA,java,Time Limit Exceeded,19990,31000,3910,0/1
s672454798,p01255,u660498157,1339738546,Java,JAVA,java,Time Limit Exceeded,19980,31000,3790,0/1
s786707228,p01255,u660498157,1339738689,Java,JAVA,java,Time Limit Exceeded,17460,31000,3910,0/1
s341260390,p01255,u660498157,1339738852,Java,JAVA,java,Accepted,14680,31000,3302,1/1
s001663665,p01255,u660498157,1339738935,Java,JAVA,java,Accepted,14520,31000,3303,1/1
s700524496,p01255,u847467233,1524406668,C,C,c,Accepted,200,26824,6025,1/1
s498623582,p01255,u796627333,1482666790,C++,C++14,cpp,Wrong Answer,0,3240,3251,0/1
s864093922,p01255,u796627333,1482749610,C++,C++14,cpp,Runtime Error,0,3096,3270,0/1
s042118362,p01255,u796627333,1482810376,C++,C++14,cpp,Time Limit Exceeded,20000,19492,3982,0/1
s552134441,p01255,u796627333,1482811326,C++,C++14,cpp,Time Limit Exceeded,15580,35984,3905,0/1
s900114211,p01255,u796627333,1482811772,C++,C++14,cpp,Accepted,2860,52228,3931,1/1
s537353795,p01255,u796627333,1482886433,C++,C++14,cpp,Accepted,2940,52360,3872,1/1
s212168238,p01255,u157643087,1273235025,C++,C++,cpp,Wrong Answer,20,1104,2895,
s638641958,p01255,u157643087,1273235199,C++,C++,cpp,Wrong Answer,20,1100,2944,
s705840948,p01255,u157643087,1273235262,C++,C++,cpp,Wrong Answer,20,0,2946,
s505207011,p01255,u157643087,1273235296,C++,C++,cpp,Wrong Answer,20,0,2940,
s290464832,p01255,u129947508,1339771726,C++,C++,cpp,Accepted,1360,984,1837,1/1
s088315989,p01255,u129947508,1339800146,C++,C++,cpp,Accepted,1400,884,1756,1/1
s646381752,p01255,u129947508,1339800981,C++,C++,cpp,Accepted,1100,884,1776,1/1
s134971139,p01255,u116766943,1379549809,C++,C++11,cpp,Wrong Answer,0,1240,5605,0/1
s850138479,p01255,u116766943,1379550253,C++,C++11,cpp,Accepted,2950,17628,6487,1/1
s630113353,p01255,u870017782,1583955775,C++,C++14,cpp,Accepted,4970,19644,12186,1/1
s599924014,p01255,u328393566,1547574939,C++,C++14,cpp,Accepted,3970,19544,7538,1/1
s984070956,p01255,u505990483,1537096045,C++,C++11,cpp,Accepted,2950,125628,3448,1/1
s348704356,p01255,u328393566,1379471193,C++,C++,cpp,Accepted,3260,17664,6446,1/1
s621883827,p01255,u266872031,1435599555,Python,Python,py,Runtime Error,0,0,1631,0/1
s933917176,p01255,u266872031,1435600452,Python,Python,py,Wrong Answer,550,4380,1510,0/1
s910917345,p01255,u266872031,1435600916,Python,Python,py,Wrong Answer,580,4404,1638,0/1
