submission_id,problem_id,user_id,date,language,original_language,filename_ext,status,cpu_time,memory,code_size,accuracy
s035086522,p02371,u759559193,1585829446,Rust,Rust,rs,Accepted,60,41848,7130,32/32
s232063464,p02371,u099826363,1585563977,Rust,Rust,rs,Accepted,90,29308,1799,32/32
s779769902,p02371,u549251305,1576912057,Rust,Rust,rs,Accepted,10,35712,6229,32/32
s112055339,p02371,u011606241,1573593943,Rust,Rust,rs,Accepted,10,17252,902,32/32
s053237060,p02371,u641479950,1570965454,Rust,Rust,rs,Accepted,10,19104,1880,32/32
s122946700,p02371,u592168283,1419263263,JavaScript,JavaScript,js,Runtime Error,100,45932,2571,27/32
s065215750,p02371,u701413552,1468814574,C#,C#,cs,Accepted,160,35292,2337,32/32
s947994865,p02371,u746333947,1473244634,C#,C#,cs,Accepted,300,35584,1632,32/32
s821609207,p02371,u779537923,1596548602,C#,C#,cs,Accepted,220,53432,1101,32/32
s883461730,p02371,u235485197,1587244570,C#,C#,cs,Accepted,1100,70840,10803,32/32
s586589675,p02371,u682603602,1585356412,C#,C#,cs,Accepted,200,42660,1650,32/32
s398737787,p02371,u204409482,1581399273,C#,C#,cs,Accepted,250,55752,2343,32/32
s999282998,p02371,u736331994,1575438932,C#,C#,cs,Accepted,190,41956,2771,32/32
s159945685,p02371,u543807159,1571055987,C#,C#,cs,Accepted,250,53252,3244,32/32
s248636206,p02371,u746333947,1566583893,C#,C#,cs,Accepted,160,43912,5290,32/32
s242660004,p02371,u444200477,1566203640,C#,C#,cs,Accepted,200,46216,7665,32/32
s762822203,p02371,u118659820,1562793625,C#,C#,cs,Accepted,370,68672,5487,32/32
s338758413,p02371,u096325127,1550049562,C#,C#,cs,Accepted,160,38788,2471,32/32
s626334805,p02371,u269755437,1532531312,C#,C#,cs,Accepted,240,36424,2982,32/32
s588175481,p02371,u836797982,1531436264,Java,JAVA,java,Runtime Error,150,30576,3641,10/32
s728333630,p02371,u836797982,1531436347,Java,JAVA,java,Accepted,480,80964,3640,32/32
s564859293,p02371,u349271755,1455723332,Java,JAVA,java,Compile Error,0,0,2145,0/32
s913959265,p02371,u349271755,1455723354,Java,JAVA,java,Accepted,750,122840,2126,32/32
s316963630,p02371,u812678274,1467218533,Java,JAVA,java,Wrong Answer,40,24336,4082,2/32
s937304342,p02371,u812678274,1467218840,Java,JAVA,java,Time Limit Exceeded,14930,41832,4104,18/32
s760628342,p02371,u593467981,1470547462,Java,JAVA,java,Accepted,1060,139684,6281,32/32
s731458621,p02371,u593467981,1470574206,Java,JAVA,java,Runtime Error,440,73628,2977,27/32
s391254327,p02371,u593467981,1470575089,Java,JAVA,java,Runtime Error,520,73188,5327,27/32
s186578892,p02371,u593467981,1470575258,Java,JAVA,java,Accepted,760,121944,4217,32/32
s248502471,p02371,u593467981,1470632537,Java,JAVA,java,Accepted,670,122500,3078,32/32
